created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-23 04:00-05:00,70916.0,7.270666666666667,8.799777777777777,9.690222222222221,300.0,-78.97777777777777,57.266666666666666,44.86666666666667,8.799777777777777
2017-12-23 05:00-06:00,70961.0,9.197111111111111,11.211777777777778,12.167777777777777,360.0,-78.68888888888888,55.51111111111111,46.333333333333336,11.211777777777778
2017-12-23 06:00-07:00,71006.0,11.818444444444445,14.340222222222222,15.440666666666667,420.0,-78.4,54.44444444444444,46.51111111111111,14.340222222222222
2017-12-23 07:00-08:00,71051.0,12.622444444444444,15.432,16.784,480.0,-79.08888888888889,53.111111111111114,44.82222222222222,15.432
2017-12-23 08:00-09:00,71096.0,11.927111111111111,14.95,16.497777777777777,197.15555555555557,-79.22222222222223,51.888888888888886,41.022222222222226,14.914222222222222
2017-12-23 09:00-10:00,71141.0,9.973777777777778,12.162666666666667,13.525777777777778,34.111111111111114,-78.88888888888889,50.71111111111111,39.733333333333334,12.162666666666667
2017-12-23 10:00-11:00,71186.0,9.581777777777777,11.489555555555555,12.680222222222222,58.666666666666664,-79.66666666666667,49.955555555555556,39.24444444444445,11.489555555555555
2017-12-23 11:00-12:00,71231.0,10.060222222222222,11.832,13.095555555555556,118.66666666666667,-79.57777777777778,48.77777777777778,39.15555555555556,11.832
2017-12-23 12:00-13:00,71276.0,30.206444444444443,31.73622222222222,32.449777777777776,178.66666666666666,-79.37777777777778,47.84444444444444,37.17777777777778,29.538
2017-12-23 13:00-14:00,71321.0,25.407555555555557,26.697111111111113,27.512888888888888,238.66666666666666,-79.37777777777778,47.53333333333333,35.91111111111111,24.65288888888889
2017-12-23 14:00-15:00,71366.0,4.535777777777778,5.552222222222222,6.165555555555556,298.6666666666667,-78.95555555555555,47.15555555555556,34.666666666666664,5.552222222222222
2017-12-23 15:00-16:00,71411.0,12.398,13.470222222222223,14.139777777777777,358.6666666666667,-79.0,48.44444444444444,34.08888888888889,13.408666666666667
2017-12-23 16:00-17:00,71456.0,3.7102222222222223,4.721777777777778,5.300888888888889,321.77777777777777,-79.33333333333333,51.55555555555556,34.2,4.721777777777778
2017-12-23 17:00-18:00,71500.5,2.3738636363636365,3.1115909090909093,3.5029545454545454,20.65909090909091,-80.61363636363636,56.52272727272727,25.727272727272727,3.1115909090909093
2017-12-23 18:00-19:00,71545.0,0.8931111111111111,1.2753333333333334,1.5993333333333333,30.755555555555556,-80.88888888888889,63.17777777777778,17.0,1.2753333333333334
2017-12-23 19:00-20:00,71589.5,0.715,1.1947727272727273,1.5156818181818181,12.977272727272727,-80.02272727272727,66.45454545454545,14.113636363636363,1.1947727272727273
2017-12-23 20:00-21:00,71634.0,5.724,7.494666666666666,8.189777777777778,28.488888888888887,-80.02222222222223,66.17777777777778,24.711111111111112,7.494666666666666
2017-12-23 21:00-22:00,71679.0,7.136222222222222,10.096444444444444,11.455333333333334,52.0,-79.86666666666666,67.4888888888889,24.88888888888889,10.096444444444444
2017-12-23 22:00-23:00,71724.0,8.550888888888888,11.335111111111111,12.751333333333333,112.0,-79.57777777777778,66.26666666666667,39.28888888888889,11.335111111111111
2017-12-23 23:00-00:00,71769.0,11.85688888888889,14.876888888888889,16.242,172.0,-79.93333333333334,65.22222222222223,46.53333333333333,14.876888888888889
2017-12-24 00:00-01:00,71814.0,12.553555555555556,17.24688888888889,19.072222222222223,232.0,-79.4,64.53333333333333,36.62222222222222,17.24688888888889
2017-12-24 01:00-02:00,71859.5,29.67369565217391,39.376304347826085,42.18782608695652,38.869565217391305,-79.30434782608695,63.76086956521739,39.97826086956522,32.18673913043478
