created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-19 20:00-21:00,194345.0,21.644444444444446,27.944,29.241555555555557,414.6666666666667,-66.31111111111112,76.86666666666666,25.555555555555557,27.049555555555557
2017-12-19 21:00-22:00,194389.5,24.40818181818182,31.709318181818183,33.23068181818182,475.34090909090907,-66.36363636363636,77.13636363636364,24.022727272727273,30.41181818181818
2017-12-19 22:00-23:00,194434.0,25.649333333333335,35.13111111111111,36.95333333333333,534.6666666666666,-66.95555555555555,77.84444444444445,22.0,32.782000000000004
2017-12-19 23:00-00:00,194479.0,27.420666666666666,37.239111111111114,39.333333333333336,594.6666666666666,-66.73333333333333,77.17777777777778,23.511111111111113,34.08266666666667
2017-12-20 00:00-01:00,194524.0,18.032888888888888,24.637555555555554,26.006666666666668,654.6666666666666,-66.31111111111112,74.62222222222222,31.68888888888889,24.43311111111111
2017-12-20 01:00-02:00,194569.0,14.395333333333333,19.40688888888889,20.52888888888889,714.6666666666666,-66.15555555555555,71.17777777777778,37.53333333333333,19.40688888888889
2017-12-20 02:00-03:00,194614.0,17.394,23.52,24.828222222222223,774.6666666666666,-65.62222222222222,68.37777777777778,41.46666666666667,23.454
2017-12-20 03:00-04:00,194659.0,27.828444444444443,38.946888888888886,41.23422222222222,834.6666666666666,-65.88888888888889,66.35555555555555,48.644444444444446,34.85622222222222
2017-12-20 04:00-05:00,194704.0,31.589555555555556,44.796,47.675333333333334,894.6666666666666,-65.75555555555556,65.24444444444444,53.044444444444444,38.510888888888886
2017-12-20 05:00-06:00,194749.0,33.470666666666666,47.87111111111111,50.730444444444444,954.6666666666666,-65.08888888888889,63.31111111111111,54.82222222222222,40.08155555555555
2017-12-20 06:00-07:00,194794.0,39.20111111111111,56.09688888888889,59.92955555555556,1014.6666666666666,-65.53333333333333,62.24444444444445,55.48888888888889,43.89555555555555
2017-12-20 07:00-08:00,194838.5,36.767272727272726,52.848636363636366,56.355000000000004,1075.1136363636363,-65.6590909090909,61.20454545454545,54.25,42.41295454545455
2017-12-20 08:00-09:00,194882.5,31.88681818181818,44.778636363636366,47.45227272727273,718.4772727272727,-65.56818181818181,60.31818181818182,51.06818181818182,38.62340909090909
2017-12-20 09:00-10:00,194927.0,27.788444444444444,38.83288888888889,41.144666666666666,50.666666666666664,-65.24444444444444,60.2,49.4,34.98888888888889
2017-12-20 10:00-11:00,194972.0,37.75511111111111,59.16466666666667,65.37488888888889,110.66666666666667,-65.24444444444444,60.77777777777778,54.24444444444445,44.50333333333333
2017-12-20 11:00-12:00,195017.0,48.43533333333333,79.51577777777779,89.354,170.66666666666666,-65.37777777777778,60.0,63.71111111111111,53.05888888888889
2017-12-20 12:00-13:00,195062.0,40.66266666666667,67.44133333333333,75.53266666666667,230.66666666666666,-65.64444444444445,59.355555555555554,64.13333333333334,48.34155555555556
2017-12-20 13:00-14:00,195107.0,27.72888888888889,41.08733333333333,44.22577777777778,290.6666666666667,-64.84444444444445,58.333333333333336,54.111111111111114,36.24911111111111
2017-12-20 14:00-15:00,195152.0,24.606666666666666,35.30577777777778,37.842444444444446,350.6666666666667,-64.62222222222222,57.31111111111111,51.62222222222222,32.97488888888889
