created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-04 04:20-04:30,99923.0,21.55,39.64714285714285,48.15428571428571,2049.285714285714,-58.0,52.285714285714285,62.857142857142854,36.74
2017-12-04 04:30-04:40,99930.5,14.93625,28.39,34.07125,2059.375,-54.25,51.875,63.5,28.175
2017-12-04 04:40-04:50,99938.0,20.715714285714284,37.94285714285714,46.151428571428575,2069.285714285714,-58.0,52.0,63.857142857142854,33.64857142857143
2017-12-04 04:50-05:00,99945.5,38.2025,67.53875,80.70625,2079.375,-57.0,52.0,63.0,52.105000000000004
2017-12-04 05:00-05:10,99953.0,21.95,36.81857142857143,42.167142857142856,2089.285714285714,-57.857142857142854,52.0,62.714285714285715,35.07857142857143
2017-12-04 05:10-05:20,99960.5,15.35125,26.65,31.0475,2099.375,-58.5,51.5,63.0,26.65
2017-12-04 05:20-05:30,99968.0,17.564285714285717,29.814285714285713,33.79142857142857,2109.285714285714,-56.857142857142854,51.0,63.0,29.81142857142857
2017-12-04 05:30-05:40,99975.5,14.7525,24.08,27.35125,2119.375,-57.75,51.0,63.0,24.08
2017-12-04 05:40-05:50,99983.0,17.33142857142857,28.407142857142855,33.26428571428571,2129.285714285714,-57.42857142857143,50.0,63.0,28.172857142857143
2017-12-04 05:50-06:00,99990.5,20.465,35.1425,40.9275,2139.375,-58.0,50.0,63.25,34.19125
2017-12-04 06:00-06:10,99998.0,18.321428571428573,29.852857142857143,33.76857142857143,2149.285714285714,-58.42857142857143,50.0,63.142857142857146,29.642857142857142
2017-12-04 06:10-06:20,100005.5,15.5525,25.465,28.855,2159.375,-58.75,49.375,63.0,25.465
2017-12-04 06:20-06:30,100013.0,15.651428571428571,26.38,30.487142857142857,2169.285714285714,-59.142857142857146,49.0,63.0,26.38
2017-12-04 06:30-06:40,100020.5,13.133750000000001,21.55375,25.00125,2179.375,-58.25,49.0,63.625,21.55375
2017-12-04 06:40-06:50,100028.0,14.27,23.105714285714285,27.90714285714286,2189.285714285714,-57.42857142857143,48.285714285714285,64.0,23.095714285714287
2017-12-04 06:50-07:00,100035.5,19.07375,32.275,37.16375,2199.375,-59.0,48.0,63.25,31.71875
2017-12-04 07:00-07:10,100043.0,19.952857142857145,32.332857142857144,37.10285714285714,2209.285714285714,-58.857142857142854,48.0,63.714285714285715,32.011428571428574
2017-12-04 07:10-07:20,100050.5,24.9175,42.00375,48.315,2219.375,-58.25,48.0,64.0,38.855
2017-12-04 07:20-07:30,100058.0,23.524285714285714,39.83142857142857,46.58857142857143,2229.285714285714,-57.857142857142854,47.285714285714285,63.57142857142857,37.16
2017-12-04 07:30-07:40,100065.5,23.87,43.87,51.91125,2239.375,-58.5,47.0,64.0,40.4225
2017-12-04 07:40-07:50,100073.0,18.658571428571427,32.87428571428571,39.107142857142854,2249.285714285714,-57.142857142857146,47.0,64.0,31.282857142857143
2017-12-04 07:50-08:00,100080.5,17.695,34.48125,42.644999999999996,2259.375,-57.875,47.0,63.75,32.57875
2017-12-04 08:00-08:10,100088.0,17.232857142857142,30.689999999999998,35.70285714285714,2269.285714285714,-58.42857142857143,47.0,63.857142857142854,30.488571428571426
2017-12-04 08:10-08:20,100095.5,10.7675,18.55875,21.3725,2279.375,-58.375,46.625,64.875,18.55875
2017-12-04 08:20-08:30,100103.0,10.308571428571428,15.61142857142857,17.504285714285714,2289.285714285714,-56.857142857142854,46.142857142857146,66.0,15.61142857142857
2017-12-04 08:30-08:40,100110.5,13.11,19.4175,22.66875,2299.375,-57.0,46.0,66.75,19.4175
2017-12-04 08:40-08:50,100118.0,14.442857142857143,22.26142857142857,25.444285714285716,2309.285714285714,-56.285714285714285,46.0,65.71428571428571,22.26142857142857
2017-12-04 08:50-09:00,100125.5,17.7075,30.60125,36.405,2319.375,-55.0,46.0,65.875,30.5075
2017-12-04 09:00-09:10,100133.0,18.214285714285715,30.67857142857143,35.84428571428572,2329.285714285714,-54.0,45.57142857142857,66.0,30.072857142857146
2017-12-04 09:10-09:20,100140.5,2.2125,3.41625,3.925,2339.375,-54.0,45.75,67.375,3.41625
2017-12-04 09:20-09:30,100148.0,3.664285714285714,6.037142857142857,6.912857142857143,2349.285714285714,-55.285714285714285,45.857142857142854,66.42857142857143,6.037142857142857
2017-12-04 09:30-09:40,100155.5,5.40125,8.776250000000001,9.96625,2359.375,-55.25,45.0,65.375,8.776250000000001
2017-12-04 09:40-09:50,100163.0,7.774285714285714,11.901428571428571,13.258571428571429,2369.285714285714,-54.0,44.857142857142854,65.0,11.901428571428571
