created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-01 00:00-00:10,27049.0,12.69,16.96142857142857,19.215714285714284,16780.14285714286,-70.42857142857143,79.28571428571429,36.285714285714285,16.96142857142857
2017-12-01 00:10-00:20,27056.5,12.55375,16.7025,18.509999999999998,16790.375,-69.875,77.375,40.25,16.7025
2017-12-01 00:20-00:30,27064.0,12.68,17.717142857142857,20.068571428571428,16800.285714285714,-70.0,75.57142857142857,42.0,17.717142857142857
2017-12-01 00:30-00:40,27071.5,12.52625,17.665,19.95,16810.375,-70.125,74.875,42.75,17.665
2017-12-01 00:40-00:50,27078.5,12.545,17.60333333333333,19.72833333333333,16820.0,-70.66666666666667,74.16666666666667,43.166666666666664,17.60333333333333
2017-12-01 00:50-01:00,27085.5,11.30125,16.40375,18.155,16830.375,-68.75,73.5,43.375,16.40375
2017-12-01 01:00-01:10,27093.0,10.208571428571428,14.324285714285715,16.455714285714286,16840.285714285714,-70.28571428571429,73.0,43.285714285714285,14.324285714285715
2017-12-01 01:10-01:20,27100.5,9.1125,12.85625,14.2075,16850.375,-69.375,72.0,43.375,12.85625
2017-12-01 01:20-01:30,27108.0,8.76,12.47,14.184285714285714,16860.285714285714,-70.71428571428571,72.0,44.0,12.47
2017-12-01 01:30-01:40,27115.5,9.4225,13.29,15.05125,16870.375,-68.5,71.875,44.0,13.29
2017-12-01 01:40-01:50,27123.0,10.105714285714285,13.648571428571428,15.227142857142857,16880.285714285714,-71.28571428571429,71.0,44.0,13.648571428571428
2017-12-01 01:50-02:00,27130.5,11.335,14.811250000000001,16.51125,16890.375,-71.75,71.0,44.0,14.811250000000001
2017-12-01 02:00-02:10,27138.0,11.274285714285714,14.977142857142857,16.985714285714288,16900.285714285714,-71.14285714285714,70.57142857142857,44.714285714285715,14.977142857142857
2017-12-01 02:10-02:20,27145.5,12.7025,17.2675,19.65125,16910.375,-72.625,70.0,45.0,17.2675
2017-12-01 02:20-02:30,27153.0,14.15,19.602857142857143,22.48,16920.285714285714,-72.0,70.0,45.0,19.602857142857143
2017-12-01 02:30-02:40,27160.5,12.8675,16.38125,19.0875,16930.375,-73.0,70.0,45.0,16.38125
2017-12-01 02:40-02:50,27168.0,13.055714285714286,17.224285714285713,19.174285714285716,16940.285714285714,-70.57142857142857,70.0,45.57142857142857,17.224285714285713
2017-12-01 02:50-03:00,27175.5,12.5025,16.5825,19.115,16950.375,-74.75,69.125,46.0,16.5825
2017-12-01 03:00-03:10,27183.0,12.615714285714287,17.395714285714288,20.417142857142856,16960.285714285714,-74.57142857142857,69.0,46.0,17.395714285714288
2017-12-01 03:10-03:20,27190.5,14.303749999999999,20.2625,23.59625,16970.375,-74.0,69.0,46.375,20.2625
2017-12-01 03:20-03:30,27198.0,12.86,18.10142857142857,20.501428571428573,16980.285714285714,-73.85714285714286,68.14285714285714,47.0,18.10142857142857
2017-12-01 03:30-03:40,27205.5,12.55375,17.87625,20.33,16990.375,-74.25,68.0,47.125,17.87625
2017-12-01 03:40-03:50,27213.0,13.175714285714285,18.47,21.32,17000.285714285714,-74.71428571428571,68.0,47.285714285714285,18.47
2017-12-01 03:50-04:00,27220.5,15.02375,20.4775,24.09875,17010.375,-74.625,67.75,48.0,20.4775
2017-12-01 04:00-04:10,27228.0,15.145714285714286,21.048571428571428,24.2,17020.285714285714,-74.42857142857143,67.0,48.0,21.048571428571428
2017-12-01 04:10-04:20,27235.5,15.5575,20.7325,24.06625,17030.375,-74.875,67.0,48.625,20.7325
2017-12-01 04:20-04:30,27243.0,15.785714285714286,20.737142857142857,23.442857142857143,17040.285714285714,-75.71428571428571,67.0,49.0,20.737142857142857
2017-12-01 04:30-04:40,27250.5,16.12,21.51375,25.14,17050.375,-75.25,67.0,49.75,21.51375
2017-12-01 04:40-04:50,27258.0,15.735714285714286,20.65142857142857,24.017142857142858,17060.285714285714,-75.42857142857143,66.71428571428571,50.142857142857146,20.65142857142857
2017-12-01 04:50-05:00,27265.5,15.01,19.4525,22.771250000000002,17070.375,-75.25,66.0,51.0,19.4525
2017-12-01 05:00-05:10,27273.0,15.042857142857143,19.861428571428572,23.064285714285713,17080.285714285714,-75.14285714285714,66.0,51.0,19.861428571428572
2017-12-01 05:10-05:20,27280.5,16.50125,21.9325,25.18375,17090.375,-75.0,65.875,51.25,21.9325
2017-12-01 05:20-05:30,27288.0,16.24,22.02,25.60142857142857,17100.285714285714,-74.71428571428571,65.0,52.0,22.02
2017-12-01 05:30-05:40,27295.5,14.922500000000001,20.1275,23.79125,17110.375,-75.125,65.0,52.625,20.1275
2017-12-01 05:40-05:50,27303.0,15.67142857142857,20.935714285714287,23.654285714285713,17120.285714285714,-75.42857142857143,65.0,53.857142857142854,20.935714285714287
2017-12-01 05:50-06:00,27310.5,15.4975,20.8625,23.68875,17130.375,-74.625,65.0,54.75,20.8625
2017-12-01 06:00-06:10,27318.0,15.984285714285715,21.655714285714286,24.692857142857143,17140.285714285714,-74.71428571428571,65.0,55.142857142857146,21.655714285714286
2017-12-01 06:10-06:20,27325.5,15.455,20.83625,23.81375,17150.375,-75.5,64.75,55.875,20.83625
2017-12-01 06:20-06:30,27333.0,15.97857142857143,21.11285714285714,23.514285714285712,17160.285714285714,-74.42857142857143,64.0,56.0,21.11285714285714
