created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-30 12:20-12:30,250065.0,26.302857142857142,33.278571428571425,38.11857142857143,1670.7142857142858,-75.42857142857143,55.142857142857146,53.285714285714285,33.278571428571425
2017-12-30 12:30-12:40,250072.5,27.3375,34.66375,40.03875,1680.625,-74.75,55.0,55.0,34.66375
2017-12-30 12:40-12:50,250080.0,28.004285714285714,35.14285714285714,40.99857142857143,1690.7142857142858,-76.0,55.0,55.57142857142857,35.14285714285714
2017-12-30 12:50-13:00,250087.5,28.6725,35.4875,42.42875,1700.625,-75.875,55.0,56.25,35.4875
2017-12-30 13:00-13:10,250095.0,26.48142857142857,33.620000000000005,40.07857142857143,1710.7142857142858,-75.42857142857143,55.142857142857146,56.0,33.620000000000005
2017-12-30 13:10-13:20,250102.5,22.695,28.65625,34.38,1720.625,-74.375,55.5,53.875,28.65625
2017-12-30 13:20-13:30,250110.0,18.535714285714285,23.15,27.41857142857143,1730.7142857142858,-76.28571428571429,55.0,51.714285714285715,23.15
2017-12-30 13:30-13:40,250117.5,16.635,19.9,22.94375,1740.625,-74.375,55.0,49.5,19.9
2017-12-30 13:40-13:50,250125.0,15.684285714285714,18.83142857142857,21.21857142857143,1750.7142857142858,-75.14285714285714,55.0,49.142857142857146,18.83142857142857
2017-12-30 13:50-14:00,250132.0,17.29,21.18,24.794285714285714,1760.0,-75.42857142857143,54.714285714285715,50.285714285714285,21.18
2017-12-30 14:00-14:10,250139.5,18.7925,23.19375,26.48125,1770.0,-75.375,54.625,51.375,23.19375
2017-12-30 14:10-14:20,250147.5,20.31375,25.82125,31.53375,1780.625,-74.375,54.125,53.375,25.82125
2017-12-30 14:20-14:30,250155.0,18.53142857142857,22.982857142857142,27.3,1790.7142857142858,-74.14285714285714,54.714285714285715,52.57142857142857,22.982857142857142
2017-12-30 14:30-14:40,250162.5,15.870000000000001,19.1375,22.72,1800.625,-74.25,55.0,49.375,19.1375
2017-12-30 14:40-14:50,250170.0,15.292857142857143,18.705714285714286,21.18714285714286,1810.7142857142858,-74.28571428571429,54.285714285714285,48.714285714285715,18.705714285714286
2017-12-30 14:50-15:00,250177.5,16.175,19.6125,23.53125,1820.625,-76.0,54.0,49.375,19.6125
2017-12-30 15:00-15:10,250185.0,17.167142857142856,21.545714285714286,25.122857142857143,1830.7142857142858,-75.0,54.0,50.714285714285715,21.545714285714286
2017-12-30 15:10-15:20,250192.5,16.49125,20.8225,24.38375,1840.625,-75.625,53.875,51.0,20.8225
2017-12-30 15:20-15:30,250200.0,17.05857142857143,20.34,24.025714285714287,1850.7142857142858,-75.71428571428571,53.142857142857146,51.0,20.34
2017-12-30 15:30-15:40,250207.5,15.6,19.285,21.5425,1860.625,-75.75,54.25,50.25,19.285
2017-12-30 15:40-15:50,250215.0,15.962857142857143,19.29714285714286,21.13,1870.7142857142858,-73.42857142857143,55.0,48.0,19.29714285714286
2017-12-30 15:50-16:00,250222.5,16.34,19.9225,22.7225,1880.625,-73.25,56.25,46.625,19.9225
2017-12-30 16:00-16:10,250230.0,16.745714285714286,19.88142857142857,23.07,1890.7142857142858,-73.14285714285714,57.0,46.0,19.88142857142857
2017-12-30 16:10-16:20,250237.5,17.54125,21.29875,24.72625,1900.625,-76.5,57.5,46.25,21.29875
2017-12-30 16:20-16:30,250245.0,18.45,22.082857142857144,25.744285714285713,1910.7142857142858,-77.71428571428571,58.42857142857143,46.57142857142857,22.082857142857144
2017-12-30 16:30-16:40,250252.5,17.705000000000002,21.7775,26.1275,1920.625,-75.625,59.375,47.25,21.7775
2017-12-30 16:40-16:50,250260.0,15.907142857142857,19.605714285714285,23.002857142857142,1930.7142857142858,-76.0,62.42857142857143,44.857142857142854,19.605714285714285
2017-12-30 16:50-17:00,250267.5,16.1875,20.0275,24.33,1940.625,-76.875,66.875,40.625,20.0275
2017-12-30 17:00-17:10,250275.0,16.04,19.888571428571428,24.427142857142858,1950.7142857142858,-75.28571428571429,71.42857142857143,35.714285714285715,19.888571428571428
2017-12-30 17:10-17:20,250282.5,24.81375,35.402499999999996,51.43125,1960.625,-74.875,73.875,33.125,33.075
2017-12-30 17:20-17:30,250290.0,18.324285714285715,23.814285714285713,28.83142857142857,1970.7142857142858,-75.0,76.14285714285714,30.571428571428573,23.814285714285713
2017-12-30 17:30-17:40,250297.5,19.0825,24.3325,28.17,1980.625,-75.5,78.25,28.75,24.3325
2017-12-30 17:40-17:50,250305.0,18.335714285714285,23.28857142857143,27.15,1990.7142857142858,-75.0,79.71428571428571,24.142857142857142,23.28857142857143
2017-12-30 17:50-18:00,250312.5,19.65875,25.55375,30.603749999999998,2000.625,-77.125,79.75,23.25,25.55125
2017-12-30 18:00-18:10,250320.0,22.22714285714286,28.537142857142857,34.67857142857143,2010.7142857142858,-76.57142857142857,80.71428571428571,23.428571428571427,28.477142857142855
2017-12-30 18:10-18:20,250327.5,21.41,27.5875,33.4825,2020.625,-75.75,80.875,22.5,27.5125
2017-12-30 18:20-18:30,250335.0,20.447142857142858,26.87142857142857,33.94714285714286,2030.7142857142858,-75.42857142857143,81.85714285714286,21.142857142857142,26.87142857142857
2017-12-30 18:30-18:40,250342.5,20.802500000000002,27.605,34.525,2040.625,-75.75,82.25,21.0,27.576249999999998
2017-12-30 18:40-18:50,250350.0,20.44,27.492857142857144,33.215714285714284,2050.714285714286,-76.28571428571429,82.85714285714286,21.0,27.492857142857144
2017-12-30 18:50-19:00,250357.5,20.5225,27.90625,34.11125,2060.625,-74.875,83.0,20.125,27.86
2017-12-30 19:00-19:10,250365.0,20.60142857142857,27.544285714285714,34.66142857142857,2070.714285714286,-75.0,83.28571428571429,20.0,27.478571428571428
2017-12-30 19:10-19:20,250372.5,21.4825,29.28375,35.485,2080.625,-75.875,83.375,20.125,29.18625
2017-12-30 19:20-19:30,250380.0,21.992857142857144,29.67142857142857,36.037142857142854,2090.714285714286,-75.28571428571429,83.71428571428571,20.0,29.527142857142856
2017-12-30 19:30-19:40,250387.5,22.86875,30.599999999999998,37.0,2100.625,-75.875,82.75,20.75,30.3675
2017-12-30 19:40-19:50,250395.0,24.034285714285716,32.49857142857143,39.81,2110.714285714286,-75.57142857142857,82.85714285714286,21.0,31.852857142857143
2017-12-30 19:50-20:00,250402.5,26.94625,36.769999999999996,44.925,2120.625,-76.75,83.0,20.875,34.67625
2017-12-30 20:00-20:10,250410.0,31.181428571428572,42.628571428571426,53.325714285714284,2130.714285714286,-76.28571428571429,82.85714285714286,22.571428571428573,38.4
2017-12-30 20:10-20:20,250417.5,35.45375,49.28625,60.761250000000004,2140.625,-77.75,82.0,23.0,42.28375
2017-12-30 20:20-20:30,250425.0,37.29,52.53142857142857,65.74142857142857,2150.714285714286,-75.57142857142857,82.42857142857143,23.285714285714285,44.16571428571429
2017-12-30 20:30-20:40,250432.5,39.66625,55.80875,68.35375,2160.625,-75.875,82.0,23.0,45.63875
2017-12-30 20:40-20:50,250440.0,40.98714285714286,57.402857142857144,72.08571428571429,2170.714285714286,-76.57142857142857,81.85714285714286,23.0,46.277142857142856
2017-12-30 20:50-21:00,250447.5,42.66375,59.66,74.62,2180.625,-76.75,81.5,22.5,47.426249999999996
