created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-15 13:00-14:00,186524.0,3.6373333333333333,5.385111111111111,6.367333333333334,9792.0,-62.71111111111111,52.644444444444446,37.22222222222222,5.385111111111111
2017-12-15 14:00-15:00,186569.0,3.869111111111111,5.492666666666667,6.3597777777777775,9852.0,-62.51111111111111,52.17777777777778,35.55555555555556,5.492666666666667
2017-12-15 15:00-16:00,186614.0,4.4671111111111115,6.283111111111111,7.166,9912.0,-62.37777777777778,58.15555555555556,31.133333333333333,6.283111111111111
2017-12-15 16:00-17:00,186658.5,4.152272727272727,5.548863636363636,6.249545454545454,9972.522727272728,-63.09090909090909,79.02272727272727,14.454545454545455,5.548863636363636
2017-12-15 17:00-18:00,186703.0,1.1502222222222223,1.8035555555555556,2.2088888888888887,10032.0,-64.37777777777778,89.28888888888889,7.2,1.8035555555555556
2017-12-15 18:00-19:00,186748.0,0.4706666666666667,0.8662222222222222,1.2173333333333334,10092.0,-65.33333333333333,94.95555555555555,4.222222222222222,0.8662222222222222
2017-12-15 19:00-20:00,186793.0,0.5353333333333333,0.9044444444444445,1.1462222222222223,10152.0,-65.84444444444445,97.26666666666667,3.111111111111111,0.9044444444444445
2017-12-15 20:00-21:00,186838.0,0.6002222222222222,1.021111111111111,1.312888888888889,10212.0,-65.91111111111111,87.64444444444445,5.022222222222222,1.021111111111111
2017-12-15 21:00-22:00,186883.0,0.468,0.863111111111111,1.1528888888888889,10272.0,-66.4888888888889,86.06666666666666,5.5777777777777775,0.863111111111111
2017-12-15 22:00-23:00,186928.0,0.6277777777777778,1.0384444444444445,1.3515555555555556,10332.0,-66.33333333333333,84.62222222222222,6.777777777777778,1.0384444444444445
2017-12-15 23:00-00:00,186973.0,0.5597777777777778,1.003111111111111,1.3626666666666667,10392.0,-65.5111111111111,80.97777777777777,8.177777777777777,1.003111111111111
