created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-28 19:30-19:40,93584.0,24.18285714285714,38.26571428571429,41.76,2810.714285714286,-64.14285714285714,77.14285714285714,29.857142857142858,34.64714285714285
2017-12-28 19:40-19:50,93591.5,23.9675,38.57,42.07375,2820.625,-65.5,77.375,30.375,34.89375
2017-12-28 19:50-20:00,93599.0,24.08142857142857,38.30714285714286,41.13,2830.714285714286,-64.0,77.57142857142857,32.42857142857143,34.66428571428572
2017-12-28 20:00-20:10,93606.5,24.10625,37.975,41.0675,2840.625,-63.125,77.625,33.25,34.51875
2017-12-28 20:10-20:20,93614.0,21.28857142857143,33.81857142857143,36.322857142857146,2850.714285714286,-62.0,77.57142857142857,31.428571428571427,31.951428571428572
2017-12-28 20:20-20:30,93621.5,23.2825,37.15375,39.9025,2860.625,-62.75,78.0,32.0,34.011250000000004
2017-12-28 20:30-20:40,93629.0,21.377142857142857,34.651428571428575,37.45857142857143,2870.714285714286,-62.714285714285715,78.14285714285714,31.857142857142858,32.40714285714286
2017-12-28 20:40-20:50,93636.5,22.255,35.01875,37.7025,2880.625,-63.25,78.875,32.125,32.74125
2017-12-28 20:50-21:00,93644.0,22.701428571428572,36.18142857142857,38.957142857142856,2890.714285714286,-59.142857142857146,79.0,33.0,33.395714285714284
2017-12-28 21:00-21:10,93651.5,22.3675,34.34,37.93375,2900.625,-63.375,79.0,32.375,32.2675
2017-12-28 21:10-21:20,93659.0,24.76,38.994285714285716,41.862857142857145,2910.714285714286,-64.85714285714286,79.28571428571429,33.0,35.11
2017-12-28 21:20-21:30,93666.5,27.0275,41.18875,43.78625,2920.625,-66.125,79.0,35.5,36.480000000000004
2017-12-28 21:30-21:40,93674.0,25.345714285714287,39.45857142857143,41.86142857142857,2930.714285714286,-65.28571428571429,79.0,37.0,35.37
2017-12-28 21:40-21:50,93681.5,19.82625,30.5125,32.695,2940.625,-64.0,79.0,37.125,29.63125
2017-12-28 21:50-22:00,93689.0,18.352857142857143,28.54,30.34285714285714,2950.714285714286,-64.57142857142857,79.0,34.142857142857146,28.251428571428573
2017-12-28 22:00-22:10,93696.5,18.47625,29.21625,31.68375,2960.625,-62.25,79.0,33.375,28.7475
2017-12-28 22:10-22:20,93704.0,17.79,27.875714285714285,30.54,2970.714285714286,-65.57142857142857,79.0,34.285714285714285,27.72142857142857
2017-12-28 22:20-22:30,93711.5,16.747500000000002,25.69,27.97875,2980.625,-64.0,79.0,35.25,25.62375
2017-12-28 22:30-22:40,93719.0,18.015714285714285,28.25857142857143,30.36857142857143,2990.714285714286,-63.57142857142857,79.0,36.0,27.997142857142858
2017-12-28 22:40-22:50,93726.5,20.4725,31.695,34.825,3000.625,-62.75,79.5,34.125,30.59375
2017-12-28 22:50-23:00,93734.0,19.484285714285715,30.512857142857143,32.75857142857143,3010.714285714286,-65.57142857142857,80.85714285714286,33.857142857142854,29.772857142857145
2017-12-28 23:00-23:10,93741.5,19.56625,29.88375,32.152499999999996,3020.625,-64.625,82.125,33.875,29.3475
2017-12-28 23:10-23:20,93749.0,18.801428571428573,27.787142857142857,30.044285714285714,3030.714285714286,-66.0,85.71428571428571,30.285714285714285,27.607142857142858
2017-12-28 23:20-23:30,93756.5,18.43375,27.90125,29.75875,3040.625,-65.25,87.25,29.125,27.76125
2017-12-28 23:30-23:40,93764.0,19.13,29.217142857142857,31.13,3050.714285714286,-64.71428571428571,88.42857142857143,27.714285714285715,28.764285714285716
2017-12-28 23:40-23:50,93771.5,20.145,31.285,33.62375,3060.625,-63.625,86.75,27.5,30.35625
2017-12-28 23:50-00:00,93779.0,19.474285714285713,30.485714285714284,33.94857142857143,3070.714285714286,-66.42857142857143,81.85714285714286,31.571428571428573,29.785714285714285
2017-12-29 00:00-00:10,93786.5,19.93375,30.30125,32.5675,3080.625,-58.0,85.375,30.25,29.658749999999998
2017-12-29 00:10-00:20,93794.0,20.96857142857143,31.895714285714284,34.04857142857143,3090.714285714286,-59.285714285714285,83.0,33.142857142857146,30.708571428571428
2017-12-29 00:20-00:30,93801.5,22.835,33.0475,35.195,3100.625,-64.375,76.375,41.375,31.615000000000002
2017-12-29 00:30-00:40,93809.0,23.697142857142858,35.64714285714285,37.392857142857146,3110.714285714286,-66.42857142857143,73.85714285714286,45.57142857142857,33.112857142857145
2017-12-29 00:40-00:50,93816.5,23.56625,34.48,36.45125,3120.625,-63.375,72.5,48.5,32.4025
2017-12-29 00:50-01:00,93824.0,24.10857142857143,35.73428571428571,37.667142857142856,3130.714285714286,-61.714285714285715,71.42857142857143,51.714285714285715,33.13428571428572
2017-12-29 01:00-01:10,93831.5,24.59125,35.2725,36.82125,3140.625,-63.125,70.625,54.0,32.86375
2017-12-29 01:10-01:20,93839.0,26.2,39.044285714285714,40.58428571428571,3150.714285714286,-61.42857142857143,70.0,55.714285714285715,35.128571428571426
2017-12-29 01:20-01:30,93846.5,26.146250000000002,38.714999999999996,40.95,3160.625,-63.625,69.0,56.75,34.89
2017-12-29 01:30-01:40,93854.0,26.714285714285715,38.81285714285715,41.058571428571426,3170.714285714286,-60.714285714285715,68.71428571428571,57.0,35.04714285714286
2017-12-29 01:40-01:50,93861.5,27.32125,39.62,41.325,3180.625,-62.125,68.0,57.5,35.49375
2017-12-29 01:50-02:00,93869.0,27.50857142857143,40.68857142857143,42.58571428571429,3190.714285714286,-59.857142857142854,68.0,58.0,36.075714285714284
2017-12-29 02:00-02:10,93876.5,28.81375,42.46375,44.48125,3200.625,-59.875,67.125,58.0,37.07125
2017-12-29 02:10-02:20,93884.0,45.76285714285714,66.78714285714285,70.17714285714285,3210.714285714286,-56.57142857142857,66.42857142857143,59.0,48.09142857142857
2017-12-29 02:20-02:30,93891.5,43.555,63.17375,66.60625,3220.625,-56.375,66.125,60.625,46.67125
2017-12-29 02:30-02:40,93899.0,37.87285714285714,55.255714285714284,58.03142857142857,3230.714285714286,-58.0,66.0,61.714285714285715,43.61
2017-12-29 02:40-02:50,93906.5,35.67125,51.37625,53.89375,3240.625,-65.375,66.0,62.0,41.64375
2017-12-29 02:50-03:00,93914.0,31.992857142857144,47.097142857142856,50.14714285714286,3250.714285714286,-65.14285714285714,66.0,61.285714285714285,39.59571428571429
2017-12-29 03:00-03:10,93921.5,31.19875,45.07625,47.6375,3260.625,-64.0,65.375,61.0,38.6275
2017-12-29 03:10-03:20,93929.0,32.81285714285714,46.94285714285714,49.44714285714286,3270.714285714286,-64.0,65.0,61.0,39.70142857142857
2017-12-29 03:20-03:30,93936.5,33.85625,50.26,52.76625,3280.625,-64.75,64.25,61.0,41.24625
2017-12-29 03:30-03:40,93944.0,34.4,51.145714285714284,54.34,3290.714285714286,-65.28571428571429,64.0,61.0,41.63142857142857
2017-12-29 03:40-03:50,93951.5,34.1175,50.917500000000004,53.32,3300.625,-65.25,63.75,61.0,41.49375
2017-12-29 03:50-04:00,93959.0,35.10857142857143,52.497142857142855,55.45142857142857,3310.714285714286,-64.28571428571429,63.0,61.0,42.29857142857143
2017-12-29 04:00-04:10,93966.5,36.35375,54.435,57.33,3320.625,-65.25,63.0,61.0,43.23375
2017-12-29 04:10-04:20,93974.0,35.431428571428576,53.28142857142857,56.574285714285715,3330.714285714286,-61.0,62.57142857142857,61.0,42.61857142857143
2017-12-29 04:20-04:30,93981.5,33.70125,49.75125,52.74625,3340.625,-61.375,62.0,61.0,41.03125
2017-12-29 04:30-04:40,93989.0,32.16285714285714,47.652857142857144,50.45285714285714,3350.714285714286,-60.857142857142854,62.0,61.142857142857146,39.98428571428571
2017-12-29 04:40-04:50,93996.5,33.34,49.93875,53.0275,3360.625,-59.625,61.75,61.625,41.0025
2017-12-29 04:50-05:00,94004.0,33.81857142857143,50.93571428571428,54.11,3370.714285714286,-59.714285714285715,61.0,61.142857142857146,41.638571428571424
2017-12-29 05:00-05:10,94011.5,31.00875,45.61125,48.51875,3380.625,-60.0,61.0,61.5,39.02625
2017-12-29 05:10-05:20,94019.0,28.96857142857143,43.57714285714286,45.964285714285715,3390.714285714286,-59.285714285714285,61.0,62.0,37.832857142857144
2017-12-29 05:20-05:30,94026.5,27.51,41.03875,43.3275,3400.625,-58.25,61.0,61.25,36.3925
2017-12-29 05:30-05:40,94034.0,25.68857142857143,37.31142857142857,39.15857142857143,3410.714285714286,-59.857142857142854,60.285714285714285,61.714285714285715,34.121428571428574
2017-12-29 05:40-05:50,94041.5,26.0475,37.79625,39.9975,3420.625,-57.125,60.0,61.25,34.42375
2017-12-29 05:50-06:00,94049.0,26.802857142857142,40.96714285714285,43.53,3430.714285714286,-59.0,60.0,61.57142857142857,36.45285714285714
2017-12-29 06:00-06:10,94056.5,27.7025,42.3725,44.275,3440.625,-59.125,60.0,62.0,37.58875
2017-12-29 06:10-06:20,94064.0,26.147142857142857,39.917142857142856,41.96142857142857,3450.714285714286,-53.714285714285715,60.0,61.57142857142857,36.002857142857145
2017-12-29 06:20-06:30,94071.5,26.5875,39.92125,42.2625,3460.625,-57.25,59.625,61.25,36.098749999999995
2017-12-29 06:30-06:40,94079.0,26.349999999999998,39.98571428571429,42.44857142857143,3470.714285714286,-57.42857142857143,59.42857142857143,61.857142857142854,36.13428571428571
2017-12-29 06:40-06:50,94086.0,26.492857142857144,40.30714285714286,42.27571428571429,3480.714285714286,-56.42857142857143,59.57142857142857,61.714285714285715,36.37285714285714
2017-12-29 06:50-07:00,94093.0,25.012857142857143,38.378571428571426,40.08857142857143,3490.714285714286,-58.857142857142854,60.0,61.42857142857143,35.160000000000004
2017-12-29 07:00-07:10,94100.5,24.56625,37.34125,39.5125,3500.625,-66.125,59.625,62.0,34.5125
