created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-15 16:00-16:10,37101.0,19.045714285714286,28.115714285714287,31.095714285714287,14.714285714285714,-67.14285714285714,51.0,54.0,28.062857142857144
2017-12-15 16:10-16:20,37108.0,18.037142857142857,28.552857142857142,31.25,4.0,-66.28571428571429,51.0,54.0,28.55
2017-12-15 16:20-16:30,37115.0,19.327142857142857,28.04,30.964285714285715,13.285714285714286,-69.14285714285714,51.714285714285715,54.0,27.92
2017-12-15 16:30-16:40,37122.0,21.10142857142857,29.251428571428573,31.504285714285714,5.571428571428571,-67.85714285714286,52.0,53.285714285714285,29.138571428571428
2017-12-15 16:40-16:50,37129.0,20.888571428571428,29.428571428571427,32.17142857142857,12.0,-67.28571428571429,52.42857142857143,53.0,29.135714285714286
2017-12-15 16:50-17:00,37136.0,23.627142857142857,33.385714285714286,36.82857142857143,7.0,-69.28571428571429,53.0,52.142857142857146,32.52857142857143
2017-12-15 17:00-17:10,37143.0,27.485714285714288,38.371428571428574,41.558571428571426,10.714285714285714,-68.57142857142857,53.285714285714285,53.0,34.785714285714285
2017-12-15 17:10-17:20,37149.5,34.475,46.53,50.02666666666667,9.333333333333334,-68.5,54.333333333333336,52.666666666666664,41.47666666666667
2017-12-15 17:20-17:30,37156.5,31.57875,43.9325,47.1575,8.625,-68.125,55.0,51.625,38.20125
2017-12-15 17:30-17:40,37163.5,31.285,44.86333333333334,48.51833333333333,11.333333333333334,-68.33333333333333,55.833333333333336,50.166666666666664,40.4
2017-12-15 17:40-17:50,37170.0,29.10142857142857,41.215714285714284,44.46714285714286,6.714285714285714,-68.0,56.142857142857146,48.57142857142857,36.465714285714284
2017-12-15 17:50-18:00,37177.0,31.852857142857143,47.13428571428572,49.98,13.142857142857142,-72.28571428571429,57.0,47.142857142857146,41.50857142857143
2017-12-15 18:00-18:10,37184.5,30.30875,43.39375,47.38,6.0,-69.125,58.125,46.25,37.725
2017-12-15 18:10-18:20,37191.5,32.03,46.376666666666665,50.083333333333336,15.333333333333334,-70.33333333333333,59.0,45.666666666666664,39.19166666666667
2017-12-15 18:20-18:30,37197.5,34.513333333333335,52.92,57.218333333333334,3.3333333333333335,-70.0,60.0,43.833333333333336,45.18
2017-12-15 18:30-18:40,37204.5,33.60625,48.26,51.915,12.625,-71.625,60.875,42.25,40.16
2017-12-15 18:40-18:50,37211.5,33.52166666666667,49.27166666666667,52.335,5.333333333333333,-72.66666666666667,62.0,40.5,42.21
2017-12-15 18:50-19:00,37218.5,32.85875,48.11375,52.495,11.375,-72.375,62.375,40.0,40.175
2017-12-15 19:00-19:10,37225.5,34.778333333333336,52.065,60.59166666666667,7.333333333333333,-72.0,63.0,38.333333333333336,44.27
2017-12-15 19:10-19:20,37232.0,35.05714285714286,51.637142857142855,56.230000000000004,9.285714285714286,-72.14285714285714,63.57142857142857,38.285714285714285,41.85
2017-12-15 19:20-19:30,37239.0,36.567142857142855,53.035714285714285,57.97428571428571,10.142857142857142,-72.0,64.0,38.42857142857143,44.66
2017-12-15 19:30-19:40,37246.5,34.77625,50.005,54.103750000000005,8.625,-73.5,64.875,37.5,41.167500000000004
2017-12-15 19:40-19:50,37253.5,38.041666666666664,53.965,58.718333333333334,11.333333333333334,-72.16666666666667,65.0,37.0,45.266666666666666
2017-12-15 19:50-20:00,37260.0,35.70285714285714,52.23714285714286,56.511428571428574,6.714285714285714,-71.42857142857143,65.0,37.0,42.20285714285714
2017-12-15 20:00-20:10,37266.5,34.58166666666666,50.63666666666667,55.30833333333333,15.333333333333334,-70.66666666666667,65.83333333333333,36.166666666666664,41.44166666666667
2017-12-15 20:10-20:20,37273.0,37.31142857142857,53.378571428571426,57.215714285714284,4.0,-72.28571428571429,66.0,35.857142857142854,44.15857142857143
2017-12-15 20:20-20:30,37280.5,40.625,61.926249999999996,67.9825,14.0,-72.375,66.0,36.0,46.205
2017-12-15 20:30-20:40,37287.5,40.35166666666667,64.27333333333334,69.48,3.3333333333333335,-73.0,65.66666666666667,36.0,49.97833333333333
2017-12-15 20:40-20:50,37294.5,39.06375,61.10875,68.38375,12.625,-72.625,65.0,35.625,45.89375
2017-12-15 20:50-21:00,37301.5,41.54166666666667,62.66,69.32333333333334,5.333333333333333,-73.5,65.0,35.166666666666664,49.29
2017-12-15 21:00-21:10,37308.5,39.27625,60.3275,67.05125,11.375,-73.75,65.0,36.0,45.6475
2017-12-15 21:10-21:20,37315.5,42.85,64.48,71.155,7.333333333333333,-71.5,65.0,37.0,50.18666666666667
2017-12-15 21:20-21:30,37322.5,40.42875,61.80375,67.47375,10.0,-70.625,65.5,37.875,46.08625
2017-12-15 21:30-21:40,37329.5,42.68,65.38333333333333,73.93333333333334,9.333333333333334,-70.16666666666667,66.0,37.166666666666664,50.87833333333333
