created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-09 02:20-02:30,9725.0,30.252857142857142,46.99,57.52142857142857,1958.7142857142858,-73.57142857142857,64.85714285714286,29.0,39.57857142857143
2017-12-09 02:30-02:40,9732.5,30.36,46.363749999999996,56.14375,1968.625,-73.5,64.875,29.875,39.3825
2017-12-09 02:40-02:50,9740.0,28.995714285714286,44.33571428571429,53.01,1978.7142857142858,-73.28571428571429,64.0,31.0,38.01
2017-12-09 02:50-03:00,9747.5,31.25875,47.96,56.83625,1988.625,-74.125,64.0,32.0,40.33625
2017-12-09 03:00-03:10,9755.0,27.597142857142856,42.62714285714286,50.348571428571425,1998.7142857142858,-73.71428571428571,63.285714285714285,32.0,37.652857142857144
2017-12-09 03:10-03:20,9762.5,27.35625,42.1875,50.0475,2008.625,-71.875,62.5,32.25,37.37125
2017-12-09 03:20-03:30,9770.0,27.405714285714286,42.51714285714286,50.535714285714285,2018.7142857142858,-72.57142857142857,61.42857142857143,33.42857142857143,37.75857142857143
2017-12-09 03:30-03:40,9777.5,27.97375,42.144999999999996,50.53125,2028.625,-74.25,60.5,34.5,37.81
2017-12-09 03:40-03:50,9785.0,29.71857142857143,43.02571428571429,50.417142857142856,2038.7142857142858,-72.42857142857143,59.857142857142854,35.714285714285715,38.09285714285714
2017-12-09 03:50-04:00,9792.5,32.025,46.64125,54.7225,2048.625,-72.25,59.0,36.5,40.74125
2017-12-09 04:00-04:10,9800.0,34.62428571428571,50.59428571428572,59.83,2058.714285714286,-73.42857142857143,59.0,37.0,42.79142857142857
2017-12-09 04:10-04:20,9807.5,38.03375,55.19,64.24375,2068.625,-72.5,59.75,36.5,44.19125
2017-12-09 04:20-04:30,9815.0,27.717142857142857,40.44571428571429,46.32857142857143,2078.714285714286,-71.85714285714286,59.57142857142857,36.0,36.7
2017-12-09 04:30-04:40,9822.5,32.5675,46.62,54.146249999999995,2088.625,-70.625,58.875,36.875,40.87125
2017-12-09 04:40-04:50,9830.0,34.21714285714286,49.355714285714285,58.214285714285715,2098.714285714286,-72.57142857142857,58.857142857142854,37.57142857142857,42.21714285714286
2017-12-09 04:50-05:00,9837.5,33.22625,48.3475,55.948750000000004,2108.625,-73.125,58.25,37.75,41.55875
2017-12-09 05:00-05:10,9845.0,33.31142857142857,47.76428571428571,55.332857142857144,2118.714285714286,-73.42857142857143,57.142857142857146,38.714285714285715,41.32142857142857
2017-12-09 05:10-05:20,9852.5,33.9325,48.55875,56.18875,2128.625,-73.75,56.75,39.25,42.13625
2017-12-09 05:20-05:30,9860.0,34.69714285714286,49.855714285714285,57.42,2138.714285714286,-73.57142857142857,57.0,40.0,42.957142857142856
2017-12-09 05:30-05:40,9867.5,35.175,49.995000000000005,59.0075,2148.625,-73.25,57.0,40.0,42.917500000000004
2017-12-09 05:40-05:50,9875.0,33.30142857142857,47.371428571428574,54.42,2158.714285714286,-73.42857142857143,56.0,40.57142857142857,41.44428571428571
2017-12-09 05:50-06:00,9882.5,29.84375,41.765,47.235,2168.625,-74.125,55.375,41.0,38.22625
2017-12-09 06:00-06:10,9890.0,28.908571428571427,41.41142857142857,48.174285714285716,2178.714285714286,-72.28571428571429,55.0,41.0,38.04857142857143
2017-12-09 06:10-06:20,9897.5,32.75375,47.475,55.29375,2188.625,-73.5,55.0,41.375,41.415
2017-12-09 06:20-06:30,9905.0,32.51,46.035714285714285,53.47571428571428,2198.714285714286,-72.85714285714286,55.57142857142857,41.285714285714285,40.75857142857143
2017-12-09 06:30-06:40,9912.5,29.9925,42.6325,49.385,2208.625,-74.0,56.125,40.0,38.7175
2017-12-09 06:40-06:50,9920.0,28.425714285714285,40.082857142857144,45.29714285714286,2218.714285714286,-74.28571428571429,56.0,40.0,37.02571428571429
2017-12-09 06:50-07:00,9927.5,25.09125,35.74875,40.945,2228.625,-74.25,56.0,39.25,34.35875
2017-12-09 07:00-07:10,9935.0,21.864285714285714,30.605714285714285,34.45285714285714,2238.714285714286,-74.57142857142857,56.0,39.0,30.58857142857143
2017-12-09 07:10-07:20,9942.0,22.992857142857144,32.44571428571429,36.56,2248.0,-74.42857142857143,55.857142857142854,39.285714285714285,32.11857142857143
2017-12-09 07:20-07:30,9949.5,28.5175,41.49375,46.905,4.625,-73.75,55.0,41.375,38.4525
2017-12-09 07:30-07:40,9957.0,34.13857142857143,49.128571428571426,56.75857142857143,14.714285714285714,-72.14285714285714,54.285714285714285,42.142857142857146,42.575714285714284
2017-12-09 07:40-07:50,9964.5,37.3075,53.1825,60.3075,24.625,-73.375,54.0,43.0,44.85875
2017-12-09 07:50-08:00,9971.5,35.2,49.34166666666667,57.075,34.333333333333336,-73.66666666666667,53.666666666666664,44.0,42.776666666666664
