created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-06 18:00-19:00,7220.5,13.823181818181817,17.82340909090909,19.90590909090909,577.0,-72.11363636363636,75.0909090909091,18.15909090909091,17.787954545454546
2017-12-06 19:00-20:00,7264.5,14.344545454545454,20.50931818181818,22.885227272727274,289.1363636363636,-71.72727272727273,82.18181818181819,12.75,20.172045454545454
2017-12-06 20:00-21:00,7309.0,15.155111111111111,23.256222222222224,26.139333333333333,32.0,-72.02222222222223,88.57777777777778,10.044444444444444,23.246
2017-12-06 21:00-22:00,7354.0,15.341111111111111,23.348444444444443,26.25177777777778,92.0,-71.73333333333333,92.13333333333334,8.6,23.346222222222224
2017-12-06 22:00-23:00,7399.0,17.014444444444443,26.663555555555554,30.137777777777778,56.888888888888886,-71.66666666666667,91.53333333333333,9.28888888888889,26.501333333333335
2017-12-06 23:00-00:00,7444.0,16.633111111111113,26.90688888888889,30.987111111111112,69.33333333333333,-71.35555555555555,86.04444444444445,10.8,26.796888888888887
2017-12-07 00:00-01:00,7489.0,14.270888888888889,22.697777777777777,26.37511111111111,129.33333333333334,-71.13333333333334,77.93333333333334,13.4,22.429111111111112
2017-12-07 01:00-02:00,7534.0,12.484,19.079333333333334,22.141333333333332,189.33333333333334,-72.6,68.4,18.933333333333334,19.079333333333334
2017-12-07 02:00-03:00,7579.0,19.654666666666667,29.684,34.855555555555554,249.33333333333334,-72.55555555555556,63.733333333333334,24.57777777777778,28.38111111111111
2017-12-07 03:00-04:00,7621.5,25.475,38.451,45.8095,56.325,-73.375,59.55,32.05,35.5685
2017-12-07 04:00-05:00,7664.5,24.688478260869566,36.52195652173913,43.41586956521739,30.0,-73.56521739130434,57.130434782608695,33.93478260869565,34.855
2017-12-07 05:00-06:00,7710.0,21.040666666666667,30.935333333333332,36.306222222222225,77.33333333333333,-72.6,55.977777777777774,34.24444444444445,30.75911111111111
2017-12-07 06:00-07:00,7755.0,20.54577777777778,29.950666666666667,34.81466666666667,137.33333333333334,-73.71111111111111,55.2,35.422222222222224,29.764444444444443
2017-12-07 07:00-08:00,7799.5,22.18409090909091,32.22386363636364,37.48886363636364,53.47727272727273,-72.97727272727273,54.18181818181818,37.25,32.04568181818182
2017-12-07 08:00-09:00,7844.0,19.130666666666666,26.95111111111111,31.109333333333332,76.0,-73.44444444444444,53.31111111111111,38.17777777777778,26.885555555555555
2017-12-07 09:00-10:00,7889.0,17.991555555555557,25.282666666666668,29.299333333333333,136.0,-73.26666666666667,51.15555555555556,40.06666666666667,25.279555555555554
2017-12-07 10:00-11:00,7934.0,17.064888888888888,24.215555555555557,27.679111111111112,196.0,-72.8,50.22222222222222,41.93333333333333,24.21488888888889
2017-12-07 11:00-12:00,7979.0,17.901555555555557,25.20711111111111,29.056444444444445,256.0,-71.77777777777777,49.111111111111114,44.55555555555556,25.20711111111111
2017-12-07 12:00-13:00,8024.0,17.114444444444445,23.958222222222222,27.619333333333334,316.0,-72.0,48.733333333333334,44.22222222222222,23.958222222222222
2017-12-07 13:00-14:00,8069.0,16.867555555555555,23.54111111111111,27.131777777777778,376.0,-71.82222222222222,47.2,46.51111111111111,23.54111111111111
2017-12-07 14:00-15:00,8114.0,16.76111111111111,23.26977777777778,26.80311111111111,436.0,-71.62222222222222,47.17777777777778,46.733333333333334,23.25911111111111
2017-12-07 15:00-16:00,8159.0,25.448,35.211333333333336,40.592888888888886,496.0,-71.64444444444445,46.666666666666664,47.53333333333333,34.386
2017-12-07 16:00-17:00,8203.5,24.6475,34.03363636363636,39.29840909090909,556.1136363636364,-72.36363636363636,51.61363636363637,42.38636363636363,32.981818181818184
2017-12-07 17:00-18:00,8248.0,25.221333333333334,34.85088888888889,39.715555555555554,461.5111111111111,-72.04444444444445,61.8,32.44444444444444,33.47533333333333
2017-12-07 18:00-19:00,8293.0,17.57177777777778,24.00488888888889,26.939333333333334,44.0,-72.77777777777777,76.53333333333333,17.68888888888889,23.412444444444443
2017-12-07 19:00-20:00,8338.0,13.123111111111111,17.923555555555556,20.015555555555554,104.0,-72.55555555555556,85.33333333333333,10.644444444444444,17.923555555555556
2017-12-07 20:00-21:00,8383.0,16.067777777777778,20.915777777777777,22.917555555555555,164.0,-72.75555555555556,92.24444444444444,7.4,20.91177777777778
2017-12-07 21:00-22:00,8428.0,15.865333333333334,20.148888888888887,21.89511111111111,224.0,-72.46666666666667,93.4,6.666666666666667,20.148888888888887
2017-12-07 22:00-23:00,8473.0,12.066,15.776222222222222,17.324666666666666,284.0,-71.44444444444444,90.57777777777778,8.222222222222221,15.776222222222222
2017-12-07 23:00-00:00,8518.0,8.599777777777778,11.636444444444445,12.923555555555556,344.0,-71.02222222222223,82.15555555555555,10.733333333333333,11.636444444444445
2017-12-08 00:00-01:00,8563.0,13.392444444444445,19.971555555555554,23.85333333333333,404.0,-71.93333333333334,73.4,19.31111111111111,19.971555555555554
2017-12-08 01:00-02:00,8608.0,17.291555555555554,25.07422222222222,29.512444444444444,464.0,-72.55555555555556,67.5111111111111,25.77777777777778,25.06688888888889
