created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-30 10:10-10:20,149179.33333333334,76.07357142857143,124.7085119047619,149.29955357142856,1875.1517857142858,-63.00595238095238,49.11904761904762,55.979166666666664,84.22494047619048
2017-12-30 10:20-10:30,149186.83333333334,80.0083630952381,130.0573511904762,155.79223214285716,1885.1815476190477,-63.01488095238095,49.083333333333336,56.285714285714285,87.75550595238096
2017-12-30 10:30-10:40,149194.33333333334,83.15315476190476,133.865,159.24142857142857,1895.1517857142858,-63.32440476190476,48.73214285714286,56.041666666666664,90.38779761904762
2017-12-30 10:40-10:50,149201.83333333334,80.97008928571428,131.27291666666667,157.47294642857142,1905.1815476190477,-62.74404761904762,48.586309523809526,56.23809523809524,88.58800595238095
2017-12-30 10:50-11:00,149209.25,77.79430555555555,126.45718253968255,152.52544642857143,1915.0406746031747,-63.6875,48.50297619047619,56.3125,85.49585317460317
2017-12-30 11:00-11:10,149216.66666666666,76.75485119047619,124.98130952380953,150.41232142857143,1925.1815476190477,-64.10714285714286,48.5,56.660714285714285,84.37074404761904
2017-12-30 11:10-11:20,149224.16666666666,76.0976488095238,123.50717261904762,147.67380952380952,1935.1517857142858,-63.220238095238095,48.354166666666664,56.583333333333336,83.37616071428572
2017-12-30 11:20-11:30,149231.58333333334,78.24592261904762,127.11660714285713,152.30270833333333,1945.0625,-63.604166666666664,48.333333333333336,56.63690476190476,85.92291666666667
2017-12-30 11:30-11:40,149239.0,80.32321428571429,131.20514880952382,156.11404761904762,1955.1517857142858,-63.69047619047619,48.11904761904762,56.660714285714285,88.65657738095238
2017-12-30 11:40-11:50,149246.5,83.2697619047619,135.53220238095238,161.2305654761905,1965.1815476190477,-63.538690476190474,48.0,56.791666666666664,91.596875
2017-12-30 11:50-12:00,149254.0,82.68232142857143,134.49770833333332,160.3025,1975.1517857142858,-62.98809523809524,47.979166666666664,56.910714285714285,91.06077380952381
2017-12-30 12:00-12:10,149261.5,78.32187499999999,127.02973214285714,151.24410714285716,1985.1815476190477,-62.875,47.666666666666664,56.839285714285715,86.0866369047619
