created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-01 00:00-00:10,67052.5,54.463750000000005,76.6425,79.47375,2522.375,-58.75,78.125,28.125,51.78
2017-12-01 00:10-00:20,67060.0,50.24142857142857,70.78285714285714,73.34,2532.285714285714,-56.714285714285715,74.71428571428571,30.857142857142858,49.78857142857143
2017-12-01 00:20-00:30,67067.5,47.40875,65.79625,68.68375,2542.375,-59.0,71.875,34.0,47.85625
2017-12-01 00:30-00:40,67075.0,47.691428571428574,67.55285714285715,70.44571428571429,2552.285714285714,-58.142857142857146,69.71428571428571,36.857142857142854,48.48142857142857
2017-12-01 00:40-00:50,67082.5,46.8475,65.8775,68.5325,2562.375,-58.5,68.375,38.875,47.86875
2017-12-01 00:50-01:00,67090.0,44.22714285714286,61.497142857142855,63.73571428571429,2572.285714285714,-58.57142857142857,67.42857142857143,40.42857142857143,46.04142857142857
2017-12-01 01:00-01:10,67097.5,44.985,62.89375,66.0875,647.125,-59.125,66.5,41.75,48.64875
2017-12-01 01:10-01:20,67105.0,44.2,61.65,64.98,12.0,-61.0,65.71428571428571,43.0,46.13285714285714
2017-12-01 01:20-01:30,67112.5,50.7725,71.83125,75.6275,22.0,-61.875,65.0,43.75,50.10375
2017-12-01 01:30-01:40,67120.0,57.63142857142857,84.09857142857143,89.31142857142858,32.0,-59.0,64.14285714285714,44.857142857142854,55.44285714285714
2017-12-01 01:40-01:50,67127.5,64.245,94.5675,101.75875,42.0,-59.625,63.375,46.0,62.2475
2017-12-01 01:50-02:00,67135.0,65.12,96.88,105.96142857142857,52.0,-58.42857142857143,62.714285714285715,47.285714285714285,63.79714285714286
2017-12-01 02:00-02:10,67142.5,63.595,94.26125,101.8,62.0,-56.375,62.0,48.375,62.12625
2017-12-01 02:10-02:20,67150.0,63.572857142857146,93.83428571428571,100.17999999999999,72.0,-59.285714285714285,61.0,50.142857142857146,61.85857142857143
2017-12-01 02:20-02:30,67157.5,62.16,90.2975,96.54375,82.0,-59.75,60.375,51.5,59.448750000000004
2017-12-01 02:30-02:40,67165.0,62.15714285714286,89.55857142857143,94.60571428571428,92.0,-58.57142857142857,60.0,52.0,58.96714285714285
2017-12-01 02:40-02:50,67172.5,61.72625,88.59625,93.97874999999999,102.0,-57.75,59.5,53.0,58.3575
2017-12-01 02:50-03:00,67180.0,58.83571428571429,84.83142857142857,90.67285714285714,112.0,-58.42857142857143,59.0,53.42857142857143,55.87428571428571
2017-12-01 03:00-03:10,67187.5,60.27875,87.1075,92.65625,122.0,-59.875,58.5,54.375,57.30875
2017-12-01 03:10-03:20,67195.0,58.371428571428574,84.90857142857143,90.34,132.0,-61.142857142857146,58.0,55.42857142857143,55.895714285714284
2017-12-01 03:20-03:30,67202.5,57.0925,82.53875000000001,87.385,142.0,-56.5,58.0,56.0,54.45
2017-12-01 03:30-03:40,67210.0,57.90714285714286,84.26571428571428,89.00428571428571,152.0,-54.857142857142854,57.142857142857146,57.0,55.535714285714285
2017-12-01 03:40-03:50,67217.5,60.15625,87.77375,92.96124999999999,162.0,-58.0,57.0,57.75,57.8475
2017-12-01 03:50-04:00,67225.0,60.51714285714286,87.87571428571428,94.13571428571429,172.0,-57.714285714285715,56.42857142857143,58.142857142857146,57.84285714285714
2017-12-01 04:00-04:10,67232.5,62.5975,90.87625,96.4975,182.0,-57.625,56.0,59.0,59.82875
2017-12-01 04:10-04:20,67240.0,62.77142857142857,91.45285714285714,97.99142857142857,192.0,-56.714285714285715,55.57142857142857,59.714285714285715,60.22857142857143
2017-12-01 04:20-04:30,67247.5,63.255,92.13875,98.31,202.0,-57.125,55.0,60.0,60.595
2017-12-01 04:30-04:40,67255.0,64.04,94.32714285714286,101.43142857142857,212.0,-56.42857142857143,54.0,60.285714285714285,62.177142857142854
2017-12-01 04:40-04:50,67262.5,66.54875,97.35,104.14875,222.0,-55.25,54.0,61.5,64.18
2017-12-01 04:50-05:00,67270.0,68.14857142857143,99.34142857142857,106.41285714285715,232.0,-55.0,53.714285714285715,62.0,65.51571428571428
2017-12-01 05:00-05:10,67277.5,70.22874999999999,102.53,109.58125,242.0,-55.875,53.0,62.875,67.54625
2017-12-01 05:10-05:20,67285.0,72.66857142857143,106.1842857142857,113.63571428571429,252.0,-54.714285714285715,53.0,63.0,70.08285714285715
2017-12-01 05:20-05:30,67292.5,74.91625,110.395,118.025,262.0,-54.875,52.875,63.25,72.85249999999999
2017-12-01 05:30-05:40,67300.0,75.81285714285714,112.21571428571428,119.95,272.0,-55.714285714285715,52.0,64.0,74.05571428571429
2017-12-01 05:40-05:50,67307.5,75.69,112.61125,120.39125,282.0,-58.125,52.0,64.0,74.285
2017-12-01 05:50-06:00,67315.0,74.65,111.17571428571428,118.71,292.0,-59.142857142857146,52.0,64.42857142857143,73.4042857142857
2017-12-01 06:00-06:10,67322.5,76.50375,116.525,124.5475,302.0,-57.75,52.0,65.25,76.89125
2017-12-01 06:10-06:20,67330.0,78.59714285714286,121.5,129.95714285714286,312.0,-55.857142857142854,51.0,66.0,80.27714285714286
2017-12-01 06:20-06:30,67337.5,81.585,127.555,137.70125000000002,322.0,-55.25,51.0,67.125,84.28625
2017-12-01 06:30-06:40,67345.0,84.61142857142858,132.02428571428572,143.50428571428571,332.0,-55.57142857142857,51.0,68.0,87.29714285714286
2017-12-01 06:40-06:50,67352.5,83.47375,129.65625,141.12,342.0,-57.125,51.0,68.0,85.6675
2017-12-01 06:50-07:00,67360.0,81.61714285714285,126.04285714285714,135.46857142857144,352.0,-55.0,50.57142857142857,67.57142857142857,83.27571428571429
2017-12-01 07:00-07:10,67367.0,86.96571428571428,136.80428571428573,149.17714285714285,104.14285714285714,-55.285714285714285,50.0,67.42857142857143,90.38714285714286
2017-12-01 07:10-07:20,67374.5,82.22,128.3725,138.36625,11.375,-55.375,50.0,67.0,84.9025
2017-12-01 07:20-07:30,67382.0,85.91,133.30714285714285,144.94714285714286,21.285714285714285,-57.285714285714285,49.42857142857143,67.0,88.10142857142857
2017-12-01 07:30-07:40,67389.5,86.49625,136.73624999999998,147.125,31.375,-58.25,49.0,67.5,90.46625
2017-12-01 07:40-07:50,67397.0,89.15571428571428,140.8257142857143,153.26142857142858,41.285714285714285,-56.714285714285715,49.0,68.71428571428571,93.16
2017-12-01 07:50-08:00,67404.5,91.97375,146.79,160.32375000000002,51.375,-55.0,49.0,70.125,97.17375
2017-12-01 08:00-08:10,67412.0,93.69714285714286,151.48142857142858,164.65571428571428,61.285714285714285,-54.57142857142857,49.0,71.0,100.24857142857144
2017-12-01 08:10-08:20,67419.5,91.6375,150.19625,163.935,71.375,-57.375,49.0,71.0,99.375
2017-12-01 08:20-08:30,67427.0,92.1,147.93428571428572,161.73857142857142,81.28571428571429,-56.42857142857143,49.0,71.0,97.88857142857142
2017-12-01 08:30-08:40,67434.5,92.81625,150.9375,165.62875,91.375,-56.875,49.0,71.0,99.8775
2017-12-01 08:40-08:50,67442.0,96.34142857142857,157.52,171.71,101.28571428571429,-57.42857142857143,49.0,71.0,104.23428571428572
2017-12-01 08:50-09:00,67449.5,94.30625,153.805,167.40375,111.375,-58.125,49.0,71.625,101.77125
2017-12-01 09:00-09:10,67457.0,92.33571428571429,149.48285714285714,162.94714285714286,121.28571428571429,-56.0,48.285714285714285,70.57142857142857,98.95
2017-12-01 09:10-09:20,67464.5,94.29,153.59,167.2425,131.375,-55.375,48.0,70.0,101.67625
2017-12-01 09:20-09:30,67472.0,95.60285714285715,155.07,169.5842857142857,141.28571428571428,-56.0,48.0,70.28571428571429,102.59285714285714
2017-12-01 09:30-09:40,67479.5,93.4825,151.31,163.76,151.375,-55.375,47.5,70.25,100.1375
2017-12-01 09:40-09:50,67487.0,94.25142857142858,153.47571428571428,166.96,161.28571428571428,-57.0,47.0,70.0,101.55714285714286
2017-12-01 09:50-10:00,67494.5,94.83,155.4175,170.2575,171.375,-56.25,47.0,70.875,102.87625
2017-12-01 10:00-10:10,67502.0,94.46571428571428,152.38571428571427,165.10142857142856,181.28571428571428,-55.0,47.0,71.0,100.80571428571429
2017-12-01 10:10-10:20,67509.5,97.4875,158.96125,174.39249999999998,191.375,-54.625,47.0,71.5,105.26625
2017-12-01 10:20-10:30,67517.0,96.24857142857142,157.02,172.48142857142858,201.28571428571428,-53.714285714285715,47.0,72.0,103.89714285714285
2017-12-01 10:30-10:40,67524.5,95.60125,155.8575,170.1775,211.375,-54.125,46.75,72.0,103.175
2017-12-01 10:40-10:50,67532.0,95.82571428571428,158.07142857142856,172.22,221.28571428571428,-54.285714285714285,46.0,71.14285714285714,104.65142857142857
2017-12-01 10:50-11:00,67539.5,99.5675,163.05875,178.0075,231.375,-53.375,46.0,72.0,107.98625
2017-12-01 11:00-11:10,67547.0,98.98714285714286,161.90428571428572,179.05857142857144,241.57142857142858,-54.857142857142854,46.0,72.0,107.16428571428571
2017-12-01 11:10-11:20,67554.5,101.04375,168.97875,184.57375,251.625,-55.875,46.0,72.0,111.975
2017-12-01 11:20-11:30,67562.0,100.82285714285715,167.20142857142858,184.83714285714285,261.7142857142857,-53.285714285714285,46.0,72.42857142857143,110.67714285714285
2017-12-01 11:30-11:40,67569.5,100.88875,167.2575,184.365,271.625,-53.25,46.0,72.875,110.74875
2017-12-01 11:40-11:50,67577.0,97.44714285714285,161.10142857142856,177.93285714285713,281.7142857142857,-54.285714285714285,45.857142857142854,72.28571428571429,106.63714285714286
2017-12-01 11:50-12:00,67584.5,96.83375,159.56,175.9975,291.625,-55.375,45.5,72.0,105.62
2017-12-01 12:00-12:10,67592.0,95.70714285714286,157.4442857142857,172.87,301.7142857142857,-56.857142857142854,45.0,72.0,104.17571428571429
2017-12-01 12:10-12:20,67599.5,94.545,154.9025,170.245,311.625,-54.25,45.0,72.0,102.4975
2017-12-01 12:20-12:30,67607.0,93.14571428571429,152.63285714285715,167.74714285714285,321.7142857142857,-54.142857142857146,45.0,72.0,101.04
