created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-01 00:00-00:10,29343.5,35.975,49.01625,52.68625,21123.625,-60.5,68.0,42.0,40.56875
2017-12-01 00:10-00:20,29351.0,36.01428571428571,49.252857142857145,53.80142857142857,21133.714285714286,-59.714285714285715,67.14285714285714,42.714285714285715,40.77571428571429
2017-12-01 00:20-00:30,29358.5,35.94625,49.16625,52.261250000000004,21143.625,-60.625,67.0,43.5,40.76625
2017-12-01 00:30-00:40,29366.0,36.042857142857144,49.06142857142857,51.76857142857143,21153.714285714286,-60.57142857142857,65.85714285714286,44.57142857142857,40.614285714285714
2017-12-01 00:40-00:50,29373.0,36.427142857142854,49.78714285714286,53.308571428571426,21163.0,-60.42857142857143,65.0,46.142857142857146,41.11142857142857
2017-12-01 00:50-01:00,29380.5,40.52375,55.12875,58.85875,21173.0,-60.25,64.5,47.375,43.585
2017-12-01 01:00-01:10,29388.5,37.74875,51.0775,54.94875,21183.625,-61.0,64.0,48.0,41.676249999999996
2017-12-01 01:10-01:20,29396.0,34.971428571428575,46.65428571428571,50.371428571428574,21193.714285714286,-61.714285714285715,64.0,48.0,39.51428571428571
2017-12-01 01:20-01:30,29403.5,35.37375,48.34875,52.11,21203.625,-60.875,63.375,49.125,40.36875
2017-12-01 01:30-01:40,29411.0,35.76428571428571,48.322857142857146,52.27857142857143,21213.714285714286,-59.714285714285715,63.0,50.42857142857143,40.37571428571429
2017-12-01 01:40-01:50,29418.5,36.48125,49.69125,53.54125,21223.625,-60.375,62.25,51.25,41.06375
2017-12-01 01:50-02:00,29426.0,37.40571428571428,50.348571428571425,54.52571428571429,21233.714285714286,-60.714285714285715,62.0,51.57142857142857,41.28142857142857
2017-12-01 02:00-02:10,29433.5,37.6275,51.80125,56.41625,21243.625,-60.5,62.0,52.0,41.8675
2017-12-01 02:10-02:20,29441.0,38.15714285714286,52.75,56.28857142857143,21253.714285714286,-61.285714285714285,62.0,52.714285714285715,42.544285714285714
2017-12-01 02:20-02:30,29448.5,38.32875,53.39,57.3,21263.625,-61.125,61.75,53.0,43.24875
2017-12-01 02:30-02:40,29456.0,39.667142857142856,53.92142857142857,57.79142857142857,21273.714285714286,-60.57142857142857,61.0,53.0,43.604285714285716
2017-12-01 02:40-02:50,29463.5,39.83625,53.65625,58.0425,21283.625,-60.625,61.25,52.875,43.48375
2017-12-01 02:50-03:00,29471.0,41.605714285714285,56.23571428571429,61.11714285714286,21293.714285714286,-60.857142857142854,61.0,53.0,44.544285714285714
2017-12-01 03:00-03:10,29478.5,44.5225,60.48875,65.67999999999999,21303.625,-60.5,60.875,52.625,46.286249999999995
2017-12-01 03:10-03:20,29486.0,38.86571428571428,53.58428571428571,58.011428571428574,21313.714285714286,-60.0,60.0,54.142857142857146,43.137142857142855
2017-12-01 03:20-03:30,29493.5,39.25875,54.191250000000004,59.2075,21323.625,-60.875,59.875,55.125,43.93
2017-12-01 03:30-03:40,29501.0,37.74,51.52428571428572,56.278571428571425,21333.714285714286,-61.42857142857143,59.142857142857146,55.42857142857143,42.895714285714284
2017-12-01 03:40-03:50,29508.5,39.69125,54.0025,58.65,21343.625,-61.125,59.0,56.0,43.95375
2017-12-01 03:50-04:00,29516.0,40.63285714285714,55.46857142857143,60.058571428571426,21353.714285714286,-59.714285714285715,59.0,56.142857142857146,44.644285714285715
2017-12-01 04:00-04:10,29523.5,42.8225,58.42875,63.80625,21363.625,-60.0,59.0,55.875,45.795
2017-12-01 04:10-04:20,29531.0,43.21,59.505714285714284,64.80714285714286,21373.714285714286,-61.0,59.0,56.0,46.21142857142857
2017-12-01 04:20-04:30,29538.5,42.2325,58.16375,63.77,21383.625,-60.125,59.0,56.0,45.62
2017-12-01 04:30-04:40,29546.0,51.85142857142857,70.92571428571429,78.64999999999999,21393.714285714286,-61.142857142857146,58.857142857142854,56.714285714285715,50.994285714285716
2017-12-01 04:40-04:50,29553.5,51.66875,71.89875,79.86,21403.625,-60.375,58.0,57.0,51.58625
2017-12-01 04:50-05:00,29561.0,55.114285714285714,78.13428571428571,87.02142857142857,21413.714285714286,-60.142857142857146,57.714285714285715,57.0,53.78285714285714
2017-12-01 05:00-05:10,29568.5,56.31125,80.6575,89.9825,21423.625,-60.75,57.0,57.375,54.92125
2017-12-01 05:10-05:20,29576.0,55.66428571428571,80.02857142857142,89.24142857142857,21433.714285714286,-61.0,57.0,58.0,54.84571428571429
2017-12-01 05:20-05:30,29583.5,57.1975,82.18125,92.51875,21443.625,-60.5,56.75,58.0,55.74375
2017-12-01 05:30-05:40,29591.0,62.707142857142856,90.05714285714286,102.12857142857143,21453.714285714286,-60.42857142857143,56.0,58.57142857142857,59.54
2017-12-01 05:40-05:50,29598.5,60.81375,86.765,97.77625,21463.625,-60.0,56.0,59.25,57.78125
2017-12-01 05:50-06:00,29606.0,60.65,87.39142857142858,99.19,21473.714285714286,-61.285714285714285,55.142857142857146,60.0,58.035714285714285
2017-12-01 06:00-06:10,29613.5,62.505,91.02,103.63250000000001,21483.625,-60.75,55.0,60.375,59.945
2017-12-01 06:10-06:20,29621.0,60.41,87.59428571428572,99.66142857142857,21493.714285714286,-60.0,54.857142857142854,61.0,58.27285714285714
2017-12-01 06:20-06:30,29628.5,60.161249999999995,87.67375,99.175,21503.625,-59.875,54.75,61.0,58.515
