created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-29 21:00-22:00,71207.875,22.15900772,29.94071093,31.85026732,640.6991109,-63.58212892,67.89982312,40.90137242,29.17942528
2017-12-29 22:00-23:00,71252.3125,22.10134407,30.0158189,31.88079704,669.5707144,-63.83713736,69.38660442,39.16736698,29.34837971
2017-12-29 23:00-00:00,71297.0625,23.26408018,31.76159596,33.81642929,337.658649,-62.88869949,69.85176768,38.96931818,30.72677652
2017-12-30 00:00-01:00,71341.25,27.00298689,37.76511904,40.45922079,342.1133105,-61.87430409,67.25776393,42.33897713,34.70378447
2017-12-30 01:00-02:00,71385.4375,29.21277967,41.24006439,44.29163005,314.9917298,-61.64816919,64.42373737,46.38106061,36.98967487
2017-12-30 02:00-03:00,71430.25,30.08909091,42.86459659,46.2357399,352.875947,-60.43989899,63.20296717,47.90940657,38.04123169
2017-12-30 03:00-04:00,71474.9375,33.1049504,48.23432738,52.51557143,401.1253968,-60.29047619,62.26686508,49.27003968,41.05626389
2017-12-30 04:00-05:00,71519.6875,35.72379861,53.30809596,58.18487058,422.8923611,-59.92973485,61.77954545,49.7957702,43.58363384
2017-12-30 05:00-06:00,71564.3125,38.83804752,57.90425294,63.48873817,268.9897933,-60.15054763,61.40991896,50.20942565,45.92679061
2017-12-30 06:00-07:00,71608.875,35.62568561,52.21934659,56.92559596,260.25,-60.27367424,60.67771465,50.25025253,42.86135038
2017-12-30 07:00-08:00,71652.0625,37.35973443,54.66116982,59.58310406,255.0604021,-59.38768731,59.65228591,51.58776987,44.77920058
2017-12-30 08:00-09:00,71695.0625,38.4597642,56.40999298,61.7369657,202.5100144,-59.08252731,58.54310988,53.52222222,45.84829993
2017-12-30 09:00-10:00,71739.5625,40.23954535,59.22969803,65.06467151,219.6101025,-59.68889476,57.67216203,55.58431554,47.24931251
2017-12-30 10:00-11:00,71784,40.65919578,60.36339023,66.52240663,187.3065293,-59.63771034,56.94356369,57.6288161,47.74702329
2017-12-30 11:00-12:00,71828.125,41.89741074,63.11732112,69.70401167,156.2418311,-59.51165433,56.7147019,58.10230338,49.10004824
2017-12-30 12:00-13:00,71872.25,38.28804678,56.91324691,62.61946224,211.3090355,-59.74903455,56.07226534,57.00654718,46.36790809
2017-12-30 13:00-14:00,71916.5,35.12014484,51.46419048,56.56830754,271.0863095,-59.20079365,55.7031746,56.4452381,43.50324802
2017-12-30 14:00-15:00,71960.8125,33.22037722,47.9898455,52.58519304,322.5404856,-59.207856,55.46686684,56.55677507,41.36359973
2017-12-30 15:00-16:00,72005.4375,32.89398927,47.51544886,52.13610922,368.0847222,-59.31395202,55.40107323,57.61515152,40.87823548
2017-12-30 16:00-17:00,72050,32.59823577,46.86709233,51.18721835,401.2160238,-59.29557887,57.27799048,57.28993824,40.04669794
2017-12-30 17:00-18:00,72094.5625,34.28086995,49.20298864,53.53467866,405.0970328,-59.30448232,61.15902778,52.92784091,40.53726326
2017-12-30 18:00-19:00,72139.375,35.20949871,51.84028295,56.84520995,454.1017442,-59.03966408,61.81602067,50.7128553,42.28807235
2017-12-30 19:00-20:00,72184.25,29.88261111,43.28227778,47.09827778,511.6277778,-60.19444444,64.27222222,45.76111111,36.85772222
2017-12-30 20:00-21:00,72229.125,27.11019634,38.98782765,42.26745581,571.6496212,-60.3147096,66.80719697,41.23914141,33.94109722
2017-12-30 21:00-22:00,72273.875,17.6352096,24.94038194,26.84358144,563.1271465,-60.21426768,69.06729798,37.23825758,23.8629596
2017-12-30 22:00-23:00,72318.4375,12.35329327,16.81556969,18.02697986,515.4509654,-60.35058204,70.04133099,35.59116932,16.77634747
2017-12-30 23:00-00:00,72363,10.35797533,13.64617202,14.64101881,520.7450569,-60.25682367,67.71457902,37.89467736,13.64549267
2017-12-31 00:00-01:00,72407.75,11.09193745,14.75295611,15.82188949,454.7325675,-60.55142183,65.95628568,39.85160024,14.63038035
2017-12-31 01:00-02:00,72452.625,14.35055556,19.27733333,20.88402778,390.2694444,-60.70833333,64.04722222,42.73611111,18.86975
2017-12-31 02:00-03:00,72497.1875,15.87489839,21.61407675,23.32942544,439.6425439,-60.55928363,62.8126462,44.52770468,21.5851652
2017-12-31 03:00-04:00,72541.4375,19.2501945,26.87390555,29.17624141,481.8668252,-60.44613724,61.86924477,46.12104328,26.55729694
2017-12-31 04:00-05:00,72585.9375,22.92599144,31.84578275,34.43024366,531.2117689,-60.56081014,61.3553691,47.55129199,30.89390479
2017-12-31 05:00-06:00,72630.25,26.20892206,36.05749315,39.06890652,523.8654138,-60.34661033,60.24338578,49.12378108,33.6756789
2017-12-31 06:00-07:00,72674.625,26.11185211,36.72517708,40.1268205,568.3913905,-60.08580886,59.31232631,50.26700013,34.42307606
2017-12-31 07:00-08:00,72719.4375,25.01007197,34.79413005,37.93544886,620.7305556,-59.86275253,58.77582071,50.98181818,33.07461301
2017-12-31 08:00-09:00,72764.1875,28.75665006,40.66987623,44.40449432,673.3422583,-59.86536146,58.24786969,52.46323702,37.09337233
2017-12-31 09:00-10:00,72808.9375,27.27209848,38.57107386,41.87057765,721.3857955,-60.20018939,57.76679293,53.63257576,35.91844381
2017-12-31 10:00-11:00,72852.625,28.18553101,40.17782235,43.80371533,687.1449182,-59.88105082,57.07222222,55.24862188,36.61664061
2017-12-31 11:00-12:00,72896,28.84704095,40.98320472,44.70554461,681.0440427,-59.95396735,57.08611111,56.16199345,36.69231365
2017-12-31 12:00-13:00,72940.3125,28.8249288,41.18438275,44.82903493,721.2092054,-60.07745017,57.20542636,56.58777685,37.45210257
2017-12-31 13:00-14:00,72984.5625,28.28451829,40.12353185,43.77022322,679.9006581,-60.10503995,56.82347025,57.62494826,37.1010788
2017-12-31 14:00-15:00,73028.9375,28.38603154,40.62172934,44.37199423,637.8986625,-60.07635512,57.09728682,57.23441978,37.22496658
2017-12-31 15:00-16:00,73073.625,29.73958592,43.25305879,47.68061499,687.9975452,-60.08875969,57.18333333,57.30736434,38.4522668
2017-12-31 16:00-17:00,73118.1875,32.15002318,46.88365828,51.52891126,537.1864358,-60.26899351,58.85943362,56.54652778,40.30893137
2017-12-31 17:00-18:00,73162.625,32.302021,45.80219038,49.71662127,517.0440379,-60.95060976,61.13360434,53.38577236,39.97126694
2017-12-31 18:00-19:00,73206.8125,36.5067874,52.35458683,56.76683794,523.4902266,-60.63251945,63.12908989,49.95255426,42.97032562
2017-12-31 19:00-20:00,73251.1875,37.53022964,55.15247497,60.51835423,504.2468613,-60.97021262,66.24420009,45.75180879,44.04099764
2017-12-31 20:00-21:00,73295.9375,25.82529861,37.59948043,40.93901831,482.4159722,-60.23143939,66.81818182,46.8125,33.58633649
2017-12-31 21:00-22:00,73340.5,18.44351975,26.82425198,29.35517036,438.9166667,-60.41672078,66.76488095,49.66781205,25.67451984
2017-12-31 22:00-23:00,73385.1875,12.63538447,17.94280303,19.60509407,499.0376894,-60.47108586,67.68680556,50.02203283,17.83788384
2017-12-31 23:00-00:00,73430,10.92704987,15.24938889,16.53460417,559.1145833,-60.71363636,66.9030303,50.68339646,15.17492677
