created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-16 01:00-02:00,209671.5,32.24691874,54.05414516,63.93644344,1732.337221,-66.92316185,63.47130739,39.88676428,42.19241201
2017-12-16 02:00-03:00,209715.6111,37.03210698,60.31257884,70.23288288,1775.031854,-67.05620491,61.57202181,44.03472022,45.06871813
2017-12-16 03:00-04:00,209759.6667,39.52570891,63.11156193,72.96496772,1821.753697,-67.09782804,60.50708674,46.99883068,46.50189017
2017-12-16 04:00-05:00,209803.9444,39.51412894,62.16493779,71.3554217,1828.406378,-66.77244799,60.20850495,49.80147861,45.98233754
2017-12-16 05:00-06:00,209848.4444,33.38978211,52.4928541,60.11599287,1840.152253,-66.23551387,59.95253327,53.80833734,41.40576944
2017-12-16 06:00-07:00,209892.4444,33.04538217,52.15469597,59.42352208,1882.366946,-66.15088073,58.99536565,57.71886125,41.45798104
2017-12-16 07:00-08:00,209936.4444,32.53480576,51.49907456,58.77983943,1931.292569,-66.16030143,56.97203784,60.38382235,41.56658305
2017-12-16 08:00-09:00,209981,32.24533446,51.01885482,58.41982644,1957.482788,-65.91031746,55.44427609,61.77901235,41.45869312
2017-12-16 09:00-10:00,210025.6667,31.33561068,49.85808613,57.45478323,1941.922194,-66.03623313,54.73574505,62.17777778,40.91477864
2017-12-16 10:00-11:00,210070.3889,30.66262787,49.09216578,56.78058907,1978.613051,-65.88853616,54.21181658,62.59382716,40.555
2017-12-16 11:00-12:00,210115.0556,28.51501764,45.86667901,53.08371958,2032.012698,-65.64867725,52.67037037,63.87971781,38.84408466
2017-12-16 12:00-13:00,210159.6111,24.3625437,38.6041436,44.87128239,2085.440999,-65.6870719,52.02434273,64.78199828,33.04915241
2017-12-16 13:00-14:00,210204.0556,14.25221597,22.85213356,27.10522182,2135.910983,-65.4540404,52.49255251,63.80699054,21.2422502
2017-12-16 14:00-15:00,210248.6111,8.652107809,14.0437455,16.87170513,2103.033701,-65.80128285,53.11327878,59.63512776,13.92433523
2017-12-16 15:00-16:00,210293.1111,5.316912827,8.713577893,10.52053127,1829.90901,-66.33132134,53.63198379,54.37695108,8.713401125
2017-12-16 16:00-17:00,210337.6111,3.183297001,5.244365842,6.248306188,1834.169332,-64.66792342,56.52364602,45.93892412,5.244365842
2017-12-16 17:00-18:00,210382.2222,1.565199032,2.762171666,3.277572087,1842.052979,-64.67902028,61.20895553,32.46152519,2.762171666
2017-12-16 18:00-19:00,210426.5556,0.793378628,1.447729598,1.752270643,1805.985089,-64.65670194,65.03473625,23.46382075,1.447729598
2017-12-16 19:00-20:00,210470.8333,0.473627786,0.903380071,1.135682059,1695.947699,-66.21522367,68.42095559,19.6473064,0.903380071
2017-12-16 20:00-21:00,210515.1667,0.294172038,0.609617999,0.83152235,1700.533013,-66.36620857,70.61493405,16.84421905,0.609617999
2017-12-16 21:00-22:00,210559.5556,0.225924483,0.454850409,0.623693523,1725.570338,-66.41422158,72.59453263,14.84045214,0.454850409
2017-12-16 22:00-23:00,210604.1667,0.253242202,0.358877979,0.505485566,1755.244661,-66.74821079,73.18097774,13.97386396,0.358877979
2017-12-16 23:00-00:00,210648.6667,0.26724515,0.425185185,0.529134039,1772.955908,-67.55202822,72.11992945,12.97389771,0.425185185
2017-12-17 00:00-01:00,210693.1667,0.409472566,0.780626854,0.828368132,1708.453213,-67.04608879,68.08218714,14.51765052,0.721565126
2017-12-17 01:00-02:00,210737.4444,0.490818779,0.813974196,0.985508271,1723.122673,-66.77243618,64.42957468,16.96242158,0.813974196
2017-12-17 02:00-03:00,210781.6667,0.983492945,1.500404922,1.701436508,1767.297354,-67.72538881,62.99780343,17.72440276,1.500404922
2017-12-17 03:00-04:00,210826.2222,1.478142261,2.18188609,2.442071951,1817.790136,-67.69720029,61.4761374,19.41508961,2.18188609
2017-12-17 04:00-05:00,210870.6111,1.605890914,2.377731701,2.654949691,1781.879433,-67.48306636,60.52037317,20.35709308,2.377731701
2017-12-17 05:00-06:00,210914.5556,1.486692755,2.200348118,2.472317823,1461.454617,-68.04259934,59.69685324,21.25173413,2.200348118
2017-12-17 06:00-07:00,210957.8333,1.137443905,1.743775817,1.980872849,1508.569195,-68.03280793,59.07535983,22.1543438,1.743775817
2017-12-17 07:00-08:00,211001.5,0.705291011,1.224120612,1.449894383,1554.900787,-67.68484848,59.337054,22.26679587,1.222515674
2017-12-17 08:00-09:00,211046.1111,0.594725237,1.108525983,1.297438415,1543.160724,-68.01590583,58.6852139,23.59454493,1.108525983
2017-12-17 09:00-10:00,211090.7778,0.491414302,0.898204746,1.055392176,1544.242248,-68.15594837,57.22458714,25.15232484,0.898204746
2017-12-17 10:00-11:00,211135.3333,0.26614406,0.532369889,0.641926006,1587.547619,-67.99763508,57.20947571,22.99009941,0.532369889
2017-12-17 11:00-12:00,211179.8333,0.269834168,0.44002346,0.539870849,1640.927672,-68.07167885,57.17598204,22.01051983,0.44002346
2017-12-17 12:00-13:00,211224.3889,0.340896184,0.433392321,0.512457038,1674.359015,-67.70029494,56.66560828,22.11654791,0.433392321
2017-12-17 13:00-14:00,211268.7778,0.410508235,0.464430044,0.531050736,1717.916415,-67.69310808,56.37168305,22.57698786,0.464430044
2017-12-17 14:00-15:00,211313.0556,0.439788761,0.670726631,0.779175645,1669.054145,-67.68717332,55.96077441,23.14029181,0.670726631
2017-12-17 15:00-16:00,211357.1667,0.235861873,0.394441696,0.489886124,1716.654018,-67.87653874,55.46620673,23.84917316,0.394441696
2017-12-17 16:00-17:00,211401.3333,0.255301988,0.433978114,0.551517957,1682.133598,-67.52579766,57.83762225,22.47590188,0.433978114
2017-12-17 17:00-18:00,211445.9444,0.224223986,0.476045855,0.58370194,1712.89806,-68.229806,61.72945326,19.31393298,0.476045855
2017-12-17 18:00-19:00,211490.6111,0.303791887,0.558220459,0.682081129,1766.169312,-67.81957672,65.40088183,17.00970018,0.558220459
2017-12-17 19:00-20:00,211535.2222,0.329185506,0.523166667,0.599516114,1819.525854,-67.79099727,69.70875421,14.70287799,0.523166667
2017-12-17 20:00-21:00,211579.6111,0.350168132,0.568598214,0.668421366,1845.227085,-67.84821284,73.05781048,12.83298135,0.568598214
2017-12-17 21:00-22:00,211623.9444,0.302600128,0.525805916,0.623654802,1765.320378,-68.27221421,74.87681578,12.25987654,0.525805916
2017-12-17 22:00-23:00,211668.3889,0.505383758,0.788624339,0.895846561,1726.330463,-68.64733045,74.84678531,12.82005772,0.788624339
2017-12-17 23:00-00:00,211712.9444,0.506242242,0.889479994,1.047088077,1768.011989,-68.51108371,74.37186464,13.40989481,0.889479994
2017-12-18 00:00-01:00,211757.4444,0.888614187,1.461332021,1.631315961,1817.325643,-68.64498734,69.69435924,16.28882252,1.461332021
2017-12-18 01:00-02:00,211801.8889,2.316428184,3.275697681,3.589293586,1792.167359,-68.38693165,64.45287564,20.40463716,3.275697681
2017-12-18 02:00-03:00,211846.3333,4.751771034,6.544355909,7.187748649,1723.772677,-68.93921552,61.92165136,23.94229877,6.532281835
2017-12-18 03:00-04:00,211890.7778,8.035915985,10.72300313,11.66732652,1747.620779,-68.90210839,59.32231842,27.42410614,10.72300313
2017-12-18 04:00-05:00,211935.4444,13.8160712,18.46368361,20.13185472,1785.870342,-68.30485214,56.80987654,31.69715762,18.2520023
2017-12-18 05:00-06:00,211980.1667,12.93785115,17.7069758,19.33166913,1746.222259,-68.56083157,55.06502464,34.2035974,17.04422088
2017-12-18 06:00-07:00,212024.6667,12.36306129,17.17076756,19.06158946,1551.691186,-69.26545101,53.42914785,36.61215941,16.22474287
2017-12-18 07:00-08:00,212068.8333,11.58504478,16.25092597,17.97432801,766.2147947,-69.2588079,52.24170815,38.30415767,15.23965549
2017-12-18 08:00-09:00,212113.0556,9.70973577,13.83768775,15.20635362,159.6265031,-68.50592432,51.21957672,39.63594677,12.83237911
2017-12-18 09:00-10:00,212157.6111,10.91474883,15.7172709,17.54976124,196.7241015,-68.58597734,50.1722692,41.5567575,13.77714744
2017-12-18 10:00-11:00,212202.1667,7.345854016,10.18532556,11.36090853,237.753848,-68.09390733,49.07384961,43.70109027,10.18297988
2017-12-18 11:00-12:00,212246.5556,5.612434977,8.058737664,8.954490518,242.9004319,-68.04530976,48.55818209,44.53230913,8.058737664
2017-12-18 12:00-13:00,212290.9444,5.167896986,7.256449735,8.090284351,245.5329726,-68.0305756,47.62324034,46.24844477,7.256449735
2017-12-18 13:00-14:00,212335.3889,4.404999278,6.416994148,7.130583534,261.5361552,-67.75387205,46.99236813,47.42658329,6.416994148
2017-12-18 14:00-15:00,212379.8889,4.610641975,6.659202412,7.534210164,277.9073213,-67.77611255,46.60361757,48.30720643,6.659202412
2017-12-18 15:00-16:00,212424.4444,5.872315245,8.279437567,9.345261987,328.1630112,-67.37358729,46.30948373,49.63180122,8.279363493
2017-12-18 16:00-17:00,212468.9444,6.545928869,8.963666954,10.07424392,372.1870671,-67.23351948,49.16538556,47.55057212,8.963494115
2017-12-18 17:00-18:00,212513.3333,7.613941707,10.27664066,11.28337027,425.7369631,-68.01125893,56.30531877,38.69425283,10.27664066
2017-12-18 18:00-19:00,212557.7222,10.09085776,13.71260937,14.8916599,478.9685985,-68.15606005,62.99331447,31.97567368,13.71260937
2017-12-18 19:00-20:00,212602.1111,11.42203062,15.84303591,17.20033967,532.3965849,-67.4135081,68.87744108,25.71196088,15.84303591
2017-12-18 20:00-21:00,212646.5,11.14316271,15.72343608,17.20808351,585.5844715,-68.06606374,72.52979779,21.45142529,15.72304848
2017-12-18 21:00-22:00,212690.8889,12.67595671,18.10563727,19.84803764,627.7357929,-69.54006187,74.80878569,19.58701377,18.10563727
2017-12-18 22:00-23:00,212735.2778,10.45695855,15.17559885,16.68545398,653.8649591,-69.49603175,76.24499759,17.68589867,15.16927786
2017-12-18 23:00-00:00,212779.8333,10.92906526,15.84535802,17.3745291,707.2028219,-69.6659612,75.4042328,18.29470899,15.84244797
2017-12-19 00:00-01:00,212824.3333,9.894934122,14.56391815,16.05948072,704.6666145,-69.02403753,69.03287787,23.82494193,14.55678636
2017-12-19 01:00-02:00,212868.7222,11.6253169,17.33937366,19.24948597,652.9672038,-68.22831489,63.01168831,31.42825878,16.96315143
2017-12-19 02:00-03:00,212913.3333,14.30214899,20.81087723,23.16247719,430.3742811,-68.5408711,59.55396825,36.34866191,19.7484275
2017-12-19 03:00-04:00,212958.0556,15.86314124,22.54586455,25.00154957,446.4358703,-68.2621186,57.01374077,40.5815115,21.69182608
2017-12-19 04:00-05:00,213002.7222,17.76150617,25.28799647,28.17628395,486.7791887,-67.79929453,55.07425044,43.43985891,24.21744444
2017-12-19 05:00-06:00,213047.1667,15.34671319,21.39183355,23.65518253,505.2779307,-67.39182448,53.83071952,45.38764649,21.2185496
2017-12-19 06:00-07:00,213091.6667,15.12925065,21.25465461,23.59688372,461.205857,-67.68251507,52.3667528,47.34481769,20.69623486
2017-12-19 07:00-08:00,213136.2778,14.36564157,20.18229541,22.31667605,499.212963,-68.06786115,51.49203944,48.31443001,19.83160077
2017-12-19 08:00-09:00,213180.8333,14.44764903,20.14533333,22.19457848,529.9700176,-68.13915344,50.29717813,49.80828924,19.91612169
2017-12-19 09:00-10:00,213225.3333,16.09256065,22.45964015,24.77399142,539.0372229,-67.92763068,49.18724547,51.24721132,21.73866613
2017-12-19 10:00-11:00,213269.8333,15.05399115,20.87731419,23.11028031,568.2818104,-67.70100488,48.21416099,52.58763736,20.44804267
2017-12-19 11:00-12:00,213314.2778,13.39079818,18.6343933,20.59402156,562.349636,-67.34030852,47.39971289,53.87471692,18.48429453
2017-12-19 12:00-13:00,213358.7222,12.08131217,16.97284303,18.90665961,582.8888889,-67.52134039,46.68253968,54.61869489,16.96654674
2017-12-19 13:00-14:00,213403.1111,12.31369466,17.29399536,19.26788989,619.557225,-67.49166054,46.18440789,54.91333515,17.2713821
2017-12-19 14:00-15:00,213447.1111,12.17452037,17.19745545,19.05876903,658.096603,-67.32855693,45.96783106,55.32988112,17.181011
2017-12-19 15:00-16:00,213490.8889,13.08408252,18.37397404,20.40463193,699.4441518,-67.82911732,46.15240258,55.12696356,18.31356138
2017-12-19 16:00-17:00,213535,14.13158434,19.7285485,21.80180111,611.1896344,-67.8530303,49.18251563,52.14522206,19.66030511
2017-12-19 17:00-18:00,213579.3333,13.64583163,19.12272287,21.00241824,369.2694868,-68.04647775,55.89796357,43.04004505,19.12204105
2017-12-19 18:00-19:00,213623.2778,13.65837379,19.45138391,21.49933103,407.1463043,-68.28522998,60.83709763,35.6232374,19.44434688
2017-12-19 19:00-20:00,213667.2222,12.59206998,18.26393114,20.20666221,447.1919966,-68.82520071,66.69051569,28.96606952,18.26020274
2017-12-19 20:00-21:00,213711.1111,11.11207272,15.80355421,17.3706159,466.19916,-68.52640866,72.41949742,23.53235313,15.69158772
2017-12-19 21:00-22:00,213755,13.70827618,19.63106562,21.49860681,507.9302547,-68.50362139,74.5368114,22.20994029,18.94715199
2017-12-19 22:00-23:00,213799.3333,14.08009692,20.46139795,22.63583462,519.2511223,-68.6012987,75.79373898,21.27073112,20.21594725
2017-12-19 23:00-00:00,213843.7222,15.12285408,22.16225953,24.62663822,514.1290446,-68.39037197,70.3576246,27.08347521,22.11245917
2017-12-20 00:00-01:00,213888.0556,13.18945983,18.94223362,20.94076149,446.9860301,-68.32631147,64.99561954,36.95921824,18.94223362
2017-12-20 01:00-02:00,213932.6111,13.52597884,19.03446384,20.73738448,496.9957672,-68.35855379,62.46102293,45.81763668,19.03446384
2017-12-20 02:00-03:00,213977.2778,14.01231393,19.53972487,21.2327284,490.9485009,-68.19329806,61.42592593,50.65202822,19.47073721
2017-12-20 03:00-04:00,214021.3333,15.23676006,20.83129195,22.67075274,520.7488372,-68.17774907,60.66930807,52.85902957,20.65410346
2017-12-20 04:00-05:00,214064.2778,17.42105833,24.35096948,26.33926936,510.7383491,-68.30127198,59.85670461,54.77845652,24.21063783
2017-12-20 05:00-06:00,214107.3889,18.19061728,25.26038805,27.40325244,558.8530149,-69.22682206,59.91632108,54.43730874,24.88045679
2017-12-20 06:00-07:00,214150.9444,17.68645966,24.94490529,26.96746131,572.4978036,-69.096479,59.85288544,55.57829196,24.57170103
2017-12-20 07:00-08:00,214194.1111,18.16263351,25.58112598,27.68093161,599.4433586,-69.31623584,59.76705638,57.03748261,25.04337907
2017-12-20 08:00-09:00,214236.9444,17.85639602,25.12987558,27.31976888,627.7944124,-68.99645663,59.79524611,56.53784672,24.77795078
2017-12-20 09:00-10:00,214279.9444,12.21955764,17.11851595,18.58392961,611.0564053,-68.88191438,59.94747475,55.44718615,17.08760237
2017-12-20 10:00-11:00,214323.3889,4.866517445,6.836132045,7.476827669,584.8445713,-68.75976501,60.4462482,55.15309513,6.836132045
2017-12-20 11:00-12:00,214367.2778,1.741388028,2.531680233,2.849528496,619.2735214,-68.5129845,58.94563595,59.46286247,2.531680233
2017-12-20 12:00-13:00,214411.6667,0.272373337,0.792546096,1.144211159,644.2381113,-68.5685586,53.44924643,70.96121533,0.792546096
2017-12-20 13:00-14:00,214456.2778,0.345088183,1.051539683,1.495433862,617.1664903,-68.66155203,54.30176367,69.15961199,1.051539683
2017-12-20 14:00-15:00,214500.9444,0.607481625,1.420073539,1.927995772,643.295328,-68.2265158,54.56783729,67.65703156,1.420073539
2017-12-20 15:00-16:00,214545.4444,1.864371351,3.15054807,3.793001239,686.0293565,-68.09045748,53.33786685,67.30840809,3.137906094
2017-12-20 16:00-17:00,214589.8889,1.543931577,2.691529885,3.350839049,670.363284,-68.3726046,53.8773954,64.9086485,2.691529885
2017-12-20 17:00-18:00,214634.4444,0.592510258,1.381974317,1.887936405,706.3213726,-68.39038968,56.70334221,53.76902618,1.380789132
2017-12-20 18:00-19:00,214678.6667,0.699567618,1.039593684,1.552689292,718.8061093,-69.31166303,59.17876383,45.8798652,1.039593684
2017-12-20 19:00-20:00,214721.9444,0.217563973,0.496020587,0.776670636,685.1065944,-69.62655883,61.76909005,38.47905336,0.496020587
2017-12-20 20:00-21:00,214764.7778,0.262131883,0.370490823,0.567818471,718.6206946,-69.69749921,63.82476304,33.61566136,0.370490823
2017-12-20 21:00-22:00,214807.8333,0.240179994,0.35509335,0.502442715,747.4768714,-69.57139727,64.66867953,30.88009276,0.35509335
2017-12-20 22:00-23:00,214851.2222,0.287386161,0.449130552,0.595940774,787.2453468,-70.14514581,64.96982076,30.03887453,0.449130552
2017-12-20 23:00-00:00,214894.7778,0.280022992,0.588666139,0.844887139,828.848195,-69.75702591,63.09162565,34.16704961,0.588666139
2017-12-21 00:00-01:00,214938.2222,0.56058865,0.794634817,1.081920324,852.2726424,-70.06220562,59.356676,40.28961511,0.794634817
2017-12-21 01:00-02:00,214981.5,0.713995781,1.556756373,1.963747334,813.3568753,-70.04167368,56.28886283,46.78315797,1.553892176
2017-12-21 02:00-03:00,215024.6111,2.26173547,3.534651535,4.084686257,779.6249078,-69.81516655,54.35579105,50.3512987,3.534651535
2017-12-21 03:00-04:00,215067.8333,4.133178734,6.213827934,7.145515543,807.6621127,-69.61284224,52.5308609,53.60027257,6.213803243
2017-12-21 04:00-05:00,215111.1111,7.298294915,10.4181822,11.80279449,841.8075715,-69.63765668,51.12772402,55.85858869,10.41773775
2017-12-21 05:00-06:00,215154.3889,8.298603939,11.7396388,13.07507182,881.1183332,-68.73243405,49.81560611,57.65090494,11.63903967
2017-12-21 06:00-07:00,215197.1667,10.29144424,14.39413221,16.13271453,849.8251482,-68.44445869,48.54733573,59.39707166,13.9255211
2017-12-21 07:00-08:00,215239.4444,11.06332446,15.76898274,17.86941227,807.8298862,-68.3740527,47.72456576,60.07551173,15.09762864
2017-12-21 08:00-09:00,215281.7222,10.15635818,14.57108899,16.50905623,850.5872411,-68.24315559,47.37019941,60.55795996,13.33666335
2017-12-21 09:00-10:00,215324.2222,7.130027337,10.35387302,11.63342416,839.1354497,-67.93271605,46.57301587,61.04109347,10.26273721
2017-12-21 10:00-11:00,215366.8889,6.511007326,9.319884141,10.43048569,844.4521096,-68.17716728,45.74964048,61.48332655,9.314279202
2017-12-21 11:00-12:00,215409.6111,6.618760622,9.26402397,10.36633814,869.3806958,-67.89217573,44.71410935,62.26320346,9.263949896
2017-12-21 12:00-13:00,215452.3333,5.861315109,8.30165058,9.201841377,900.1166693,-67.99000321,43.98449842,62.32283951,8.301527123
2017-12-21 13:00-14:00,215495,5.397932434,7.603345392,8.463301751,948.1243181,-67.76294382,43.38719495,62.4763518,7.602900947
2017-12-21 14:00-15:00,215537.7778,6.709917887,9.396237152,10.49332185,1000.371155,-67.64008039,42.88301273,62.41904488,9.365372954
2017-12-21 15:00-16:00,215580.4444,5.516907558,7.588513701,8.394355315,1023.693887,-69.50741744,43.21073974,61.00851149,7.588513701
2017-12-21 16:00-17:00,215623.1111,5.236955599,7.260606266,8.099288454,1074.968531,-69.40671621,46.40277572,56.61889765,7.260606266
2017-12-21 17:00-18:00,215665.8889,1.831169459,2.66238106,2.994831732,1098.020728,-69.04976321,53.25021215,40.155134,2.66238106
2017-12-21 18:00-19:00,215708.9444,0.70531809,1.144613695,1.33437867,1142.355246,-69.04853966,57.84194007,30.28103646,1.144613695
2017-12-21 19:00-20:00,215752,0.795350027,1.266487961,1.421965188,1166.72185,-69.52426869,61.64861477,24.87694957,1.265055862
2017-12-21 20:00-21:00,215794.8889,0.803674764,1.191619078,1.365349828,1215.516865,-69.8893258,64.49557981,22.0846611,1.191619078
2017-12-21 21:00-22:00,215837.8333,0.608531716,1.0435648,1.188659369,1268.693487,-69.67623305,66.89063431,19.5726753,1.0435648
2017-12-21 22:00-23:00,215880.6667,0.483625405,0.870520569,0.999225955,1313.017448,-69.6575079,68.13909192,17.50519667,0.870520569
2017-12-21 23:00-00:00,215923.8333,0.682703704,1.142453263,1.290733686,1294.707584,-69.71728395,67.25255732,17.50335097,1.142453263
2017-12-22 00:00-01:00,215967.3889,1.020695563,1.498110875,1.657050244,1341.298348,-69.22200436,62.69622874,20.2226664,1.498110875
2017-12-22 01:00-02:00,216010.8889,1.757915863,2.594622367,2.892336964,1388.211993,-69.1713352,57.28620189,26.32626829,2.594622367
2017-12-22 02:00-03:00,216054.5,4.172200763,5.656764318,6.173848738,1435.308442,-69.67442343,54.35422858,30.65686185,5.631307528
2017-12-22 03:00-04:00,216097.8889,7.817437672,10.63645184,11.62059559,1433.51697,-69.42378791,51.81729998,35.06817798,10.39313927
2017-12-22 04:00-05:00,216140.9444,9.774955207,13.38818287,14.73502194,1350.46621,-68.44526415,49.24207451,39.04886965,13.11734336
2017-12-22 05:00-06:00,216184.2222,11.91831179,16.39543007,18.08529917,1344.771275,-67.56011759,47.70093418,42.17653323,15.61130885
2017-12-22 06:00-07:00,216227.3333,11.22921599,15.39493376,16.94891924,1358.656593,-67.66546901,46.27340142,44.4329724,15.02067938
2017-12-22 07:00-08:00,216270.4444,9.930444691,13.42551579,14.73127009,993.973387,-67.2665558,45.20847363,45.92662259,13.28114542
2017-12-22 08:00-09:00,216313.7222,9.252720699,12.72042224,13.99650192,1028.405844,-67.18873657,44.59915825,46.9511063,12.49061977
2017-12-22 09:00-10:00,216357.3333,7.777755229,10.76830483,11.96020389,1054.237385,-67.25718959,43.30322388,48.43265094,10.74334186
2017-12-22 10:00-11:00,216401.4444,6.901358887,9.797123815,10.98760553,1088.034658,-66.75515805,42.34658666,50.03580364,9.787149067
2017-12-22 11:00-12:00,216445.5,5.688414733,8.032662732,8.982233754,1136.252829,-66.97989418,41.42458282,51.09940307,8.031921992
2017-12-22 12:00-13:00,216489.4444,4.857443075,6.842354746,7.585113665,1169.237027,-66.89553103,41.23003529,51.36242215,6.842354746
2017-12-22 13:00-14:00,216533.4444,4.565766314,6.30562963,7.027955908,1221.856746,-66.78875661,41.03227513,52.06371252,6.30562963
2017-12-22 14:00-15:00,216577.5556,4.963780207,6.74880068,7.469391418,1269.333435,-66.94693346,41.0129464,52.30329292,6.74880068
2017-12-22 15:00-16:00,216621.6111,4.67309333,6.406956973,7.061415544,1309.142573,-66.83128116,41.09202164,52.56624579,6.406956973
2017-12-22 16:00-17:00,216665.6111,5.373884447,7.268983213,7.954884372,1361.56343,-66.75192713,44.07481933,49.54198284,7.268983213
2017-12-22 17:00-18:00,216709.4444,5.915179012,7.681818342,8.258743386,1392.779453,-67.29135802,50.44100529,40.7866843,7.660336861
2017-12-22 18:00-19:00,216752.4444,6.388483322,8.141456253,8.725905375,1251.583744,-68.64074841,56.03610919,34.51371827,8.141456253
2017-12-22 19:00-20:00,216794.7778,5.364462181,6.908495575,7.397870776,1296.726169,-69.46101227,62.41196503,26.44766178,6.908495575
2017-12-22 20:00-21:00,216837,5.753032169,7.495660703,8.055049122,1306.565891,-68.40384726,66.16253099,22.30778717,7.495660703
2017-12-22 21:00-22:00,216874.8333,6.414986783,8.384191128,8.947836129,1263.434624,-68.80922584,68.68502807,20.35610676,8.384191128
2017-12-22 22:00-23:00,216912.7778,7.309960191,9.571702498,10.31487117,961.2535743,-69.08719149,68.8808684,20.13778346,9.564407812
2017-12-22 23:00-00:00,216955.1667,7.761996473,10.15685256,10.81413898,953.4448677,-68.71149912,68.32522046,20.76003527,10.15685256
2017-12-23 00:00-01:00,216997.5,8.062854842,10.72917506,11.49424047,1000.072448,-68.7601641,64.31082739,25.00688598,10.7210763
2017-12-23 01:00-02:00,217039.6111,8.651088839,11.62944879,12.51217138,1045.79515,-69.2853259,59.258731,32.36339215,11.61986854
2017-12-23 02:00-03:00,217081.6111,14.65790786,19.38105051,20.6518559,1087.350582,-69.1785552,56.43469382,38.00788919,18.30184835
2017-12-23 03:00-04:00,217123.1111,17.61850277,23.15883877,24.69990197,1129.325836,-69.33089701,54.99698946,42.11703376,21.63619392
2017-12-23 04:00-05:00,217163.0556,16.240211,21.61701996,23.22140556,1137.196769,-69.28080006,53.00421677,45.66680295,21.31649575
2017-12-23 05:00-06:00,217203.5,20.26433348,27.06975151,29.22796827,1185.472796,-69.0682027,52.14945449,46.82311226,25.54203833
2017-12-23 06:00-07:00,217245.4444,23.31333333,31.41263228,33.87129189,1210.701764,-68.92945326,51.20890653,48.29091711,28.82539771
2017-12-23 07:00-08:00,217287.5556,22.2591105,30.11004056,32.42263492,1208.768883,-68.89793727,50.69114332,49.60053677,28.1895097
2017-12-23 08:00-09:00,217329.6667,24.33726881,33.03598572,35.61605652,1252.639282,-68.97242655,49.89748355,50.73993203,30.06300443
2017-12-23 09:00-10:00,217371.6111,25.68927419,34.77978007,37.40214312,1294.07126,-68.71472868,49.13176859,51.96541774,30.7337795
2017-12-23 10:00-11:00,217413.5,24.99696808,33.86220812,36.28216947,1333.111117,-68.80464752,48.9023874,52.87206365,30.17987034
2017-12-23 11:00-12:00,217455.2222,24.3633088,32.95915969,35.38015715,1329.509577,-68.67624955,48.39086336,53.67358645,29.93534845
2017-12-23 12:00-13:00,217497,23.57427601,31.79015961,34.10875044,1264.939153,-68.55396825,47.82178131,54.71728395,29.28230071
2017-12-23 13:00-14:00,217539,23.46081129,31.74318182,34.05067372,1311.478435,-68.70944364,47.04882155,55.75286195,29.31893314
2017-12-23 14:00-15:00,217581,25.1866229,34.37062418,36.81644557,1358.335907,-68.53388648,47.10020042,56.33834376,31.24380936
2017-12-23 15:00-16:00,217622.8333,28.39657479,38.99955182,41.78248033,1388.936032,-68.72006891,47.58630491,56.05776629,34.08441258
2017-12-23 16:00-17:00,217664.8889,30.88065408,42.35440313,45.49591334,1413.11726,-69.33003324,48.84560779,55.48409307,36.12955698
2017-12-23 17:00-18:00,217707.2222,44.68482975,61.78360253,65.83254779,1459.439398,-69.34499247,53.80859982,48.08881662,46.48650382
2017-12-23 18:00-19:00,217749.2778,52.73541977,72.24579692,76.55737124,1501.914793,-68.92882082,58.88362124,40.53513273,50.65140389
2017-12-23 19:00-20:00,217791.4444,52.84759893,72.62727914,76.95447789,1548.691819,-69.03008932,61.84683806,36.11850042,50.51629946
2017-12-23 20:00-21:00,217833.9444,47.26456357,65.37466629,69.67044709,1449.982532,-68.96078777,64.92642029,31.87312811,47.44950505
2017-12-23 21:00-22:00,217876.2778,42.82740265,59.57714961,63.75663231,1404.753025,-68.7414002,65.55537152,30.34038801,44.89077471
2017-12-23 22:00-23:00,217918.4444,41.14797531,57.94171332,62.18038416,1458.155844,-68.64869328,65.39360269,30.01492705,43.97329598
2017-12-23 23:00-00:00,217960.6111,38.46077,54.87217749,59.60986724,1511.613095,-68.576443,65.90198413,29.7353856,42.62818871
2017-12-24 00:00-01:00,218002.7778,35.76175875,51.6680605,56.53580572,1540.522387,-68.82383741,64.27395034,31.68443929,41.09466451
2017-12-24 01:00-02:00,218044.9444,43.10133755,61.79668998,67.37854681,1522.020796,-69.29521509,60.22800399,38.26517905,45.72269619
2017-12-24 02:00-03:00,218087.1111,46.9660784,66.61321397,72.60083935,1498.303862,-69.2937456,58.78100536,41.794251,48.21619173
2017-12-24 03:00-04:00,218129.1667,48.81986309,68.71699498,74.56006733,1541.427191,-69.13923012,57.6068553,44.58863201,48.90731926
2017-12-24 04:00-05:00,218171.2222,49.33045915,68.91666994,74.71241302,1465.974421,-68.74829295,56.55343532,46.9968418,48.93154063
2017-12-24 05:00-06:00,218213.1667,50.25181049,69.799635,75.69171252,1446.890604,-68.485578,55.78020683,48.83737374,49.69849166
2017-12-24 06:00-07:00,218254.9444,49.20333886,67.68020394,73.04874772,1490.320499,-68.18390252,55.28024691,50.15677409,48.76789081
2017-12-24 07:00-08:00,218296.8889,48.16367693,66.35963492,71.81520859,1540.338384,-68.17113997,54.68792689,51.10937951,48.33635354
