created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-24 04:00-05:00,214708.2222,21.87133333,28.66098765,31.63683951,4798.555556,-65.59506173,61.51358025,41.08148148,28.0137037
2017-12-24 05:00-06:00,214753.1667,26.74090853,35.33717172,38.9138642,4858.517677,-65.28148148,61.09135802,42.47861953,33.15830247
2017-12-24 06:00-07:00,214798.1111,29.2234321,38.22735802,42.11538272,4918.555556,-65.52839506,60.71358025,41.61234568,35.86081481
2017-12-24 07:00-08:00,214843.1111,31.90488889,41.88380247,46.11780247,4978.555556,-64.40987654,59.87654321,40.01975309,38.6317037
2017-12-24 08:00-09:00,214888.1111,32.91550617,43.01903704,47.18293827,5038.555556,-64.20740741,59.92098765,38.35061728,38.8928642
2017-12-24 09:00-10:00,214933.1111,30.28760494,39.54214815,43.45491358,5098.555556,-63.99753086,59.58271605,36.78765432,36.87528395
2017-12-24 10:00-11:00,214978.1111,26.87676543,35.03933333,38.54903704,5158.555556,-63.89876543,58.84444444,35.40987654,33.48446914
2017-12-24 11:00-12:00,215023.1111,25.62439506,33.35308642,36.82432099,5218.555556,-63.79012346,57.79012346,36.4691358,31.69375309
2017-12-24 12:00-13:00,215068.1111,24.61123457,32.31681481,35.66701235,5278.555556,-63.63950617,56.15061728,37.1382716,30.64607407
2017-12-24 13:00-14:00,215113.1111,21.4934321,28.4834321,31.53718519,5338.555556,-63.78271605,55.19012346,37.27654321,27.01288889
2017-12-24 14:00-15:00,215158.1111,18.47034568,24.50634568,27.08604938,5398.555556,-64.18271605,55.00987654,35.95061728,23.95518519
2017-12-24 15:00-16:00,215203.1111,19.25965432,25.32560494,27.74797531,5458.555556,-64.54074074,55.4,34.92098765,24.49577778
2017-12-24 16:00-17:00,215248.1111,18.91817284,26.74777778,29.93814815,5518.555556,-64.64444444,63.20740741,27.18518519,24.21197531
2017-12-24 17:00-18:00,215293.1111,15.74876543,21.20849383,23.20738272,5578.555556,-64.4962963,71.99506173,18.75061728,19.638
2017-12-24 18:00-19:00,215338.1111,16.3677284,21.72634568,23.61266667,5638.555556,-64.99506173,78.07901235,14.88395062,19.64123457
2017-12-24 19:00-20:00,215382.9444,12.09170595,15.90032099,17.27410774,5698.643098,-65.13507295,83.04545455,11.44837262,14.81544388
2017-12-24 20:00-21:00,215427.7778,8.028666667,10.81246914,11.76212346,5758.555556,-65.07901235,85.55802469,11.20987654,10.25540741
2017-12-24 21:00-22:00,215472.7222,9.158687991,12.47912402,13.57709652,5696.613636,-64.77401796,85.59702581,12.88731762,11.78927217
2017-12-24 22:00-23:00,215517.6667,18.16064198,24.73333333,27.2962963,5596.185185,-64.68148148,78.58024691,26.95308642,24.24671605
2017-12-24 23:00-00:00,215562.6111,15.77178507,21.69039562,24.06430976,5656.248316,-64.90774411,75.62413019,31.36228956,21.27340797
2017-12-25 00:00-01:00,215607.5556,12.67940741,17.63639506,20.06977778,5716.185185,-64.9037037,71.07407407,33.77530864,17.48493827
2017-12-25 01:00-02:00,215652.5,16.3651633,23.3492789,27.02402862,5776.137205,-64.62272727,67.39416386,37.36790123,23.05273569
2017-12-25 02:00-03:00,215697.4444,27.53590123,38.26780247,43.68160494,5836.185185,-64.38765432,64.22469136,41.2691358,34.32792593
2017-12-25 03:00-04:00,215742.4444,35.19096296,47.25150617,53.14703704,5896.185185,-64.38271605,62.02716049,43.30864198,40.54133333
2017-12-25 04:00-05:00,215787.4444,49.06503704,64.90350617,72.26234568,5604.945679,-64.54074074,60.53333333,44.95308642,49.79153086
2017-12-25 05:00-06:00,215832.4444,63.81350617,84.30419753,93.41017284,5532.333333,-64.51111111,60.02716049,45.05925926,59.52192593
2017-12-25 06:00-07:00,215877.4444,69.55091358,91.41449383,101.1140988,5590.555556,-64.12345679,59.21234568,44.88395062,63.47414815
2017-12-25 07:00-08:00,215922.4444,73.25066667,96.60701235,107.1841975,5650.555556,-64.45679012,58.30123457,45.28148148,67.05876543
2017-12-25 08:00-09:00,215967.4444,78.0645679,102.8406914,113.801358,5710.555556,-64.01728395,57.56790123,45.99753086,70.38051852
2017-12-25 09:00-10:00,216012.3333,75.70585522,99.89647026,110.5644955,5770.555556,-64.71245791,56.87912458,45.83237935,69.04129125
2017-12-25 10:00-11:00,216057.2222,70.32733333,93.3728642,103.521037,5806.111111,-65.38765432,55.8,45.87654321,65.36120988
2017-12-25 11:00-12:00,216102.2222,68.16096296,91.17637037,101.3458272,5857.222222,-64.66419753,54.68641975,46.17283951,64.63081481
2017-12-25 12:00-13:00,216147.1667,61.95378956,83.22061448,92.42261728,5785.13468,-64.3637486,54.10117845,45.94713805,61.70225926
2017-12-25 13:00-14:00,216192.0556,58.71838608,79.01524916,87.69525196,5515.638889,-63.7815376,53.96784512,45.06734007,59.73504377
2017-12-25 14:00-15:00,216237,60.24367901,80.99997531,90.03730864,5568.925926,-63.89135802,53.35802469,45.04938272,60.59624691
2017-12-25 15:00-16:00,216282,58.43464198,78.86192593,87.50681481,5619.444444,-63.76790123,53.35555556,44.69382716,58.97846914
2017-12-25 16:00-17:00,216327,57.36607407,77.70145679,86.27390123,5679.444444,-64.2345679,57.71358025,40.22962963,58.39859259
2017-12-25 17:00-18:00,216372,51.96501235,70.3645679,78.18982716,5739.444444,-64.97283951,65.99506173,30.3037037,53.09274074
2017-12-25 18:00-19:00,216416.9444,43.92432267,61.09950281,68.51348709,4833.632155,-64.76801347,72.11419753,23.68872054,47.35683951
2017-12-25 19:00-20:00,216461.8333,38.64242649,55.97812963,63.49090797,4219.497475,-64.65881033,77.65465769,19.32772166,43.74309764
2017-12-25 20:00-21:00,216506.7222,40.45529293,59.05827778,67.49966049,4000.555556,-64.63243547,80.68552189,18.40830527,44.86349439
2017-12-25 21:00-22:00,216551.6111,48.24716723,71.01245062,81.99983109,3923.253367,-65.40656566,80.71111111,20.29304153,50.12555724
2017-12-25 22:00-23:00,216596.5556,51.96491358,76.91140741,89.73454321,3832.054321,-65.01728395,77.14074074,25.16049383,52.93474074
2017-12-25 23:00-00:00,216641.5556,57.27454321,81.57533333,92.84641975,3734.555556,-64.48395062,74.48148148,33.67901235,55.41059259
2017-12-26 00:00-01:00,216686.5556,58.21671605,81.90632099,92.95437037,3794.555556,-64.63950617,71.25925926,39.4617284,55.95792593
2017-12-26 01:00-02:00,216731.5556,64.68950617,91.09651852,103.8621975,3854.555556,-64.77777778,67.42716049,44.25185185,61.37708642
2017-12-26 02:00-03:00,216776.5556,72.34128395,101.7702222,116.1241975,3912.592593,-65.1308642,64.71851852,47.79259259,68.40639506
2017-12-26 03:00-04:00,216821.5,77.75697306,108.4801134,123.454771,3930.40404,-65.18552189,62.85920314,50.87042649,73.33437823
2017-12-26 04:00-05:00,216866.4444,75.20750617,104.5616296,118.77,3990.407407,-65.1308642,61.58765432,54.31604938,71.70520988
2017-12-26 05:00-06:00,216911.4444,77.54064198,107.8263457,121.9541235,4050.407407,-65.23209877,60.41975309,57.02222222,73.33797531
2017-12-26 06:00-07:00,216956.4444,81.88002469,114.2354568,129.1219506,4110.407407,-65.2691358,59.28395062,56.59753086,76.8642963
2017-12-26 07:00-08:00,217001.4444,81.32377778,113.7787901,129.2468148,4170.407407,-65.28888889,58.25679012,54.99012346,75.96219753
2017-12-26 08:00-09:00,217046.4444,77.18748148,108.6406667,124.2900247,4230.407407,-65.24691358,57.18518519,53.56049383,72.81837037
2017-12-26 09:00-10:00,217091.4444,73.1162716,103.5594321,119.3241235,4290.407407,-64.97283951,56.40246914,52.57530864,69.90508642
2017-12-26 10:00-11:00,217136.4444,73.18330864,104.2669136,120.2184198,4350.407407,-64.78024691,56.00493827,52.21728395,70.10177778
2017-12-26 11:00-12:00,217181.3889,67.98621268,97.37811785,112.6597076,4379.275701,-64.54618406,55.15246914,52.41975309,66.53770483
2017-12-26 12:00-13:00,217226.2778,66.94380247,95.7686459,110.6587581,2931.589226,-64.18445567,54.70617284,52.18075196,65.59298709
2017-12-26 13:00-14:00,217271.2222,65.29434568,93.43661728,107.730716,1666.518519,-64.43209877,54.64938272,51.58271605,64.82496296
2017-12-26 14:00-15:00,217316.2222,61.03101235,87.6637284,101.2402963,1726.518519,-64.31604938,54.46419753,51.31851852,62.16891358
2017-12-26 15:00-16:00,217361.1667,56.09694052,81.3988266,94.86238496,1786.482323,-64.45151515,55.36464646,49.36464646,59.11668575
2017-12-26 16:00-17:00,217406.0556,55.75463692,81.16211616,94.17047194,1846.578283,-64.32817059,59.71531987,45.228844,58.21935578
2017-12-26 17:00-18:00,217451,56.41560494,82.44701235,96.04977778,1906.518519,-64.44444444,64.70123457,38.52592593,57.7097037
2017-12-26 18:00-19:00,217496,51.19069136,75.70301235,88.59985185,1966.518519,-64.71604938,69.88148148,31.53333333,53.74237037
2017-12-26 19:00-20:00,217541,49.52212346,72.41088889,84.43950617,2026.518519,-64.82716049,74.29382716,27.99259259,51.89367901
2017-12-26 20:00-21:00,217585.9444,62.62098485,92.11435017,107.5171684,1866.889731,-64.77923681,76.68686869,27.30791246,61.75320819
2017-12-26 21:00-22:00,214765.1,54.10635556,80.62868889,94.82315556,1207.46,-65.66888889,78.52444444,23.84666667,55.02575556
2017-12-26 22:00-23:00,214808.1,52.21017778,78.91108889,92.82497778,1264.8,-66.39777778,78.38888889,23.07555556,53.93708889
2017-12-26 23:00-00:00,214852.95,53.8355873,81.32024127,95.94978254,1324.678571,-65.73349206,77.03190476,25.49174603,55.31734444
2017-12-27 00:00-01:00,214897.6,55.44374038,82.79517398,96.32505474,1385.031707,-65.7898103,73.26514905,34.07799458,56.16191003
2017-12-27 01:00-02:00,214942.35,57.97811667,85.28387929,97.63977273,1444.745455,-66.58924242,69.26737374,42.63257576,57.9492298
2017-12-27 02:00-03:00,214987.25,60.63154192,88.76338586,102.3393212,1504.740152,-66.44020202,66.71535354,46.94191919,59.82224899
2017-12-27 03:00-04:00,215031.85,62.27399153,90.59826787,104.7860129,1449.170571,-66.10708625,64.32502331,49.85556721,61.15372906
2017-12-27 04:00-05:00,215076.5,62.46382222,91.102,105.8043111,1479.333333,-66.04666667,62.53111111,50.94,61.76015556
2017-12-27 05:00-06:00,215121.3,62.18198881,90.82167686,105.770551,1399.134824,-66.36790228,61.21833803,51.36471576,62.16365019
2017-12-27 06:00-07:00,215166.05,62.26439444,90.89967071,105.7287864,918.4355556,-65.89742424,60.10313131,50.63010101,62.62901768
2017-12-27 07:00-08:00,215211,60.97868889,89.59273333,104.4065778,865.0466667,-65.77111111,59.29333333,49.92,62.2758
2017-12-27 08:00-09:00,215256,58.56737778,85.78302222,100.0324222,918.2666667,-66.00444444,58.56222222,49.46888889,60.08902222
2017-12-27 09:00-10:00,215301,53.49411111,78.41037778,91.2726,978.2666667,-65.39777778,58.08444444,48.85111111,56.4646
2017-12-27 10:00-11:00,215346,47.12268889,68.75028889,79.73873333,1038.266667,-65.54,57.57111111,48.12666667,52.05962222
2017-12-27 11:00-12:00,215391,44.7206,64.575,74.843,1098.266667,-65.47333333,57.27333333,47.75777778,49.68693333
2017-12-27 12:00-13:00,215436,39.23884444,56.37155556,65.29306667,1024.364444,-65.72888889,56.57555556,47.64666667,45.36568889
2017-12-27 13:00-14:00,215481,35.8822,51.38593333,59.24833333,931.3333333,-65.61777778,55.78666667,48.37555556,42.75171111
2017-12-27 14:00-15:00,215526,31.49915556,45.01186667,51.68082222,991.3333333,-65.40222222,55.17777778,48.08,38.53988889
2017-12-27 15:00-16:00,215571,30.96573333,44.3444,50.64746667,1051.333333,-65.92888889,55.61111111,47.72666667,38.15395556
2017-12-27 16:00-17:00,215616,36.1772,51.70542222,58.74893333,1111.333333,-66.2,63.45555556,40.39111111,41.67742222
2017-12-27 17:00-18:00,215661,37.00484444,52.32846667,59.06351111,1171.333333,-66.62222222,73.50666667,29.77111111,40.87713333
2017-12-27 18:00-19:00,215705.95,30.11797576,41.84594848,46.87910152,1231.290909,-66.68080808,81.13247475,22.42383838,33.45537929
2017-12-27 19:00-20:00,215750.45,22.12283889,31.81657778,35.56411111,1291.238889,-66.71111111,86.66166667,17.56666667,24.66995
2017-12-27 20:00-21:00,215794.9,19.10487828,28.13019596,31.42195404,1301.837121,-66.8619697,87.97646465,15.75181818,21.31084798
2017-12-27 21:00-22:00,215839.8,23.12702222,34.5024,38.90946667,1021.2,-67.04888889,88.28,15.73333333,27.07802222
2017-12-27 22:00-23:00,215884.8,35.6582,54.26602222,62.47642222,1081.2,-67.80888889,86.91333333,18.56444444,41.45353333
2017-12-27 23:00-00:00,215929.8,39.04882222,59.82833333,69.50066667,1141.2,-67.91555556,83.26,22.62,44.83271111
2017-12-28 00:00-01:00,215974.8,34.93433333,52.52146667,61.85035556,1133.92,-68.2,77.44666667,28.34,42.06842222
2017-12-28 01:00-02:00,216019.8,38.47948889,56.6774,66.59997778,1145.466667,-69.10666667,72.27555556,36.62888889,44.56762222
2017-12-28 02:00-03:00,216064.8,43.05302222,62.80268889,73.37173333,1203.066667,-69.20888889,68.94666667,41.53111111,47.94075556
2017-12-28 03:00-04:00,216109.8,42.43588889,61.60871111,72.01895556,1258.793333,-67.59555556,66.45333333,44.21777778,47.34613333
2017-12-28 04:00-05:00,216154.7,41.54964596,59.90326313,69.88728384,1301.578788,-67.63646465,64.62161616,45.43828283,46.31835505
2017-12-28 05:00-06:00,216199.5,41.91769899,60.0939899,70.3954101,1033.651515,-67.545,63.20863636,46.60666667,46.85465909
2017-12-28 06:00-07:00,216244.25,41.43452918,59.56779085,69.63705926,1087.541631,-67.89001527,62.03723984,47.11150928,47.32890577
2017-12-28 07:00-08:00,216288.95,38.98261111,55.56429048,64.29152063,1046.709524,-67.65571429,61.11031746,46.85603175,45.59190952
2017-12-28 08:00-09:00,216333.7,33.6120096,47.71003535,54.9812399,1017.427273,-67.98909091,60.20878788,46.47681818,41.47280758
2017-12-28 09:00-10:00,216378.05,30.94820934,43.73160972,49.99473758,980.4591261,-67.98056227,59.08162724,47.00349961,38.78069841
2017-12-28 10:00-11:00,216422.15,26.67746763,37.7276183,42.67482535,1037.592759,-67.6656965,58.3117665,46.85034531,34.38704167
2017-12-28 11:00-12:00,216466.8,24.55106667,34.49371111,38.74677778,1097.2,-67.20888889,57.59333333,47.07777778,31.5818
2017-12-28 12:00-13:00,216511.8,22.01406667,30.98744444,35.00762222,1151.755556,-66.97333333,56.85777778,47.18222222,28.9726
2017-12-28 13:00-14:00,216556.75,20.11206162,28.11014343,31.54861162,1193.503788,-67.04,56.33969697,46.93989899,26.17445455
2017-12-28 14:00-15:00,216601.55,18.03758394,25.26038015,28.46560504,1247.510976,-66.99077284,56.08653512,45.96562368,23.57082459
2017-12-28 15:00-16:00,216646.25,18.28459495,25.27792475,28.16423485,1235.47197,-67.05848485,56.82944444,45.53035354,23.65377929
2017-12-28 16:00-17:00,216690.75,19.0794543,26.17207697,29.16165628,1248.581219,-67.07359995,65.18063542,37.65201081,23.03183757
2017-12-28 17:00-18:00,216735.05,19.43109618,26.31042767,28.94724452,1308.773072,-67.75510839,76.2798906,26.00530723,21.88393795
2017-12-28 18:00-19:00,216778.9,15.13418408,20.7375084,22.7953631,1313.597819,-67.97423339,83.63675646,19.32275546,16.65156713
2017-12-28 19:00-20:00,216821.9,11.55185753,15.97272831,17.50672443,1218.083342,-68.70967534,88.73388143,15.62619249,13.71132723
2017-12-28 20:00-21:00,216865.55,10.06421244,14.19085006,15.61182954,1278.133122,-68.43356119,90.76805849,14.65773315,12.05378339
2017-12-28 21:00-22:00,216910.35,13.32263283,18.50102172,20.4205697,1329.668939,-69.35585859,91.46338384,15.63439394,15.4839
2017-12-28 22:00-23:00,216955.3,16.83551111,23.72995556,26.50695556,1381.2,-69.43333333,90.23555556,18.21111111,22.61826667
2017-12-28 23:00-00:00,217000.3,18.7608,26.5406,29.65475556,1441.2,-69.55333333,87.48,21.29111111,25.78808889
2017-12-29 00:00-01:00,217044.4022,19.64392547,27.6659381,30.80691028,1493.026242,-68.68603175,81.41570393,27.28506901,26.78362854
2017-12-29 01:00-02:00,217086.95,19.69681746,27.52832063,31.07256667,1454.628571,-67.4452381,75.06269841,34.28142857,26.8530873
2017-12-29 02:00-03:00,213607.5,22.88619248,32.11130864,35.79545286,1576.444164,-67.02502806,71.19904602,38.97659933,29.91638328
2017-12-29 03:00-04:00,213652.3889,22.29171773,30.82791695,34.2049899,1496.216779,-67.83013468,68.72772166,41.9674523,29.21909315
2017-12-29 04:00-05:00,213697.1667,20.49526207,28.45092985,31.47039057,1489.671717,-67.4476431,66.92687991,41.62716049,26.78748036
2017-12-29 05:00-06:00,213741.8889,17.56567621,24.13589675,26.39542761,1517.091751,-66.82811448,65.54668911,40.61739618,23.31046465
2017-12-29 06:00-07:00,213786.0556,15.56274991,21.44566701,23.32127889,1574.888265,-66.92037391,64.92255035,38.48141287,20.83512542
2017-12-29 07:00-08:00,213829.3333,13.41141536,18.22523904,19.91186621,1636.003304,-67.43531793,64.29990166,36.83817447,17.9700244
2017-12-29 08:00-09:00,217368.75,11.20896869,15.04164192,16.54395404,1513.512121,-67.99848485,63.06252525,36.03247475,14.97029949
2017-12-29 09:00-10:00,217409.05,10.42030427,13.76233556,15.03298967,1564.952168,-67.94108618,62.19596991,35.67584735,13.76093656
2017-12-29 10:00-11:00,217447.75,9.73179449,12.73416373,14.00652903,1627.913736,-67.63108649,60.8922139,36.34990892,12.73416373
2017-12-29 11:00-12:00,217489.7,8.619460923,11.28345687,12.51432296,1687.989773,-68.03946973,60.29543334,35.56579757,11.28072354
2017-12-29 12:00-13:00,217533.9,8.670547475,11.46961212,12.71744596,1747.494697,-67.95545455,59.77090909,35.56368687,11.31212323
2017-12-29 13:00-14:00,217578.75,7.917256061,10.58870354,11.66069141,1807.412121,-68.05752525,59.03717172,35.98045455,10.42059242
2017-12-29 14:00-15:00,217623.65,7.610417172,10.09447626,11.14628081,1570.805303,-68.0660101,58.72257576,35.79939394,10.0358096
2017-12-29 15:00-16:00,217668.3,7.73290303,10.25874394,11.4035101,1630.767424,-68.18868687,59.74060606,35.19868687,10.25774394
2017-12-29 16:00-17:00,217713,7.961044444,10.43982222,11.58833333,1690.8,-68.53555556,68.48444444,29.09333333,10.43586667
2017-12-29 17:00-18:00,217758,7.768244444,9.796088889,10.71368889,1750.8,-68.72,79.90888889,19.51777778,9.668244444
2017-12-29 18:00-19:00,217802.95,7.08559596,9.066971717,9.837510606,1810.748485,-68.83176768,86.85717172,14.84040404,8.033260606
2017-12-29 19:00-20:00,217847.8,7.07514596,9.181170202,9.943377273,1811.638636,-68.34515152,92.01348485,12.14459596,7.618215657
2017-12-29 20:00-21:00,217892.6,6.512285354,8.697198485,9.459858081,1840.99697,-69.00656566,93.14247475,11.31949495,6.776131818
2017-12-29 21:00-22:00,217937.1,6.864567905,9.298589219,10.21299242,1901.475765,-67.93389459,92.68313115,11.9631585,7.624722553
2017-12-29 22:00-23:00,217981.65,7.114578283,9.398861111,10.25239949,1961.087121,-69.28444444,90.53808081,14.61525253,9.142994444
2017-12-29 23:00-00:00,218026.55,7.268374242,9.629059596,10.58639343,1914.408333,-69.07247475,87.11313131,17.48212121,9.629059596
2017-12-30 00:00-01:00,218071.5,8.336711111,11.24304444,12.37277778,1946.933333,-69.44,80.96222222,20.51555556,11.24304444
2017-12-30 01:00-02:00,218116.5,11.47091111,15.70951111,17.68457778,2006.933333,-69.08222222,75.54888889,25.61333333,15.70917778
2017-12-30 02:00-03:00,218161.45,13.67621515,18.46046667,20.53655859,2066.951515,-68.3180303,71.67994949,29.70757576,18.11964444
2017-12-30 03:00-04:00,218206.4,16.044,21.29555556,23.54933333,2126.933333,-68.01777778,68.90444444,32.29555556,20.79902222
2017-12-30 04:00-05:00,218251.3,18.8452584,25.0651447,27.54845013,2186.944961,-68.05602067,66.92837209,34.3197416,24.05933747
2017-12-30 05:00-06:00,218296.1,18.68762274,24.71933023,27.10370749,2246.935659,-68.11457364,65.2529199,35.21374677,24.19530233
2017-12-30 06:00-07:00,218340.9,19.9383845,26.56586977,29.28980052,2306.964341,-68.46062016,63.82547804,36.59049096,25.92349767
2017-12-30 07:00-08:00,218385.8,19.57106667,25.8162,28.40515556,2366.973333,-68.14222222,62.86222222,37.14666667,25.21202222
2017-12-30 08:00-09:00,218430.55,19.75334104,26.04815862,28.61858443,2426.849824,-67.31320648,61.5401198,38.64440451,25.42571056
2017-12-30 09:00-10:00,218475.05,19.65896017,25.99329603,28.7410461,2486.918831,-67.13527417,60.04792208,40.52183983,25.44886977
2017-12-30 10:00-11:00,218519.25,22.67029069,30.74409012,34.37877843,2286.236429,-67.05575036,58.88356421,45.47520202,29.30470476
2017-12-30 11:00-12:00,218562.9,25.09133636,35.10494192,39.41246869,2307.574091,-66.70631313,58.31237374,49.37838384,31.6364899
2017-12-30 12:00-13:00,218607.05,24.90589596,35.31778131,39.58466162,2361.599242,-66.44570707,57.87828283,50.83752525,31.14355909
2017-12-30 13:00-14:00,218651.85,18.76883573,26.49318783,29.75191468,2415.348044,-66.77782241,57.80599131,48.52497416,25.30190463
2017-12-30 14:00-15:00,218696.45,16.76743877,23.41979166,26.26747795,2427.098594,-67.12394049,57.24451581,47.1831368,22.74256994
2017-12-30 15:00-16:00,218741.05,16.63904762,23.21324127,25.93173016,2407.580952,-67.06761905,57.97904762,45.2715873,22.35615238
2017-12-30 16:00-17:00,218785.85,19.09281212,26.77908232,29.85326162,2461.644697,-67.70459596,64.77030303,38.83656566,24.43732677
2017-12-30 17:00-18:00,218830.45,21.47909864,29.53259235,32.65964841,2382.572319,-68.19030692,74.01683761,28.73270008,26.49570346
2017-12-30 18:00-19:00,218875,24.73246615,34.93323566,39.39252041,2367.286047,-68.21870801,80.35085271,21.52289406,30.69919587
2017-12-30 19:00-20:00,218919.85,23.35158838,34.11070253,38.77270354,2416.951515,-69.33429293,84.65717172,18.4479798,30.1680803
2017-12-30 20:00-21:00,218964.4,32.22990202,47.83737892,55.23740104,2465.082057,-69.06478469,85.38626794,19.8276236,38.95294819
2017-12-30 21:00-22:00,219008.7,36.57865126,55.16440884,63.57016944,2511.354621,-68.28030303,85.13522727,21.19752525,42.21748157
2017-12-30 22:00-23:00,219053.3,34.32255859,52.96960556,61.08881616,2559.309848,-67.73540404,83.80232323,25.92085859,41.21468081
2017-12-30 23:00-00:00,219098.1,33.42808232,49.80079091,56.39609091,2607.740152,-67.83813131,77.76136364,38.33974747,40.7076596
2017-12-31 00:00-01:00,219142.7,30.58478108,47.16124254,54.76358959,2661.860237,-68.83903178,70.03637226,50.7936031,40.11404048
2017-12-31 01:00-02:00,219187.3,36.38162894,57.40955762,68.50360517,2558.982171,-68.42165375,65.49064599,59.64744186,45.91313695
2017-12-31 02:00-03:00,219232.15,43.91783283,69.28319192,83.52546162,2533.536364,-68.71787879,64.10060606,61.24207071,51.49344596
2017-12-31 03:00-04:00,219276.9,49.72603557,77.06136436,92.72714567,2484.985173,-67.99613276,62.7642785,61.58050505,55.15889401
2017-12-31 04:00-05:00,219321.45,53.03973611,81.11562222,96.72170556,2460.053333,-67.65527778,61.65166667,61.79777778,57.28985833
2017-12-31 05:00-06:00,219366,56.77325491,85.80432237,101.6215453,2516.072619,-67.86836941,60.96494228,62.583557,59.6049228
2017-12-31 06:00-07:00,219410.75,58.62163232,88.59164293,104.9261384,2571.057576,-67.35025253,60.53313131,63.60833333,61.61041061
2017-12-31 07:00-08:00,219455.6,57.13021717,87.21198788,103.3248914,2621.563636,-67.40747475,60.09065657,64.07257576,60.31840505
2017-12-31 08:00-09:00,219500.35,56.13314248,86.14087948,101.9924889,2537.532066,-67.32035706,60.20176298,63.70814658,60.20566367
2017-12-31 09:00-10:00,219544.95,53.60744035,81.05826279,95.67432462,2418.299387,-67.79383906,60.01332964,62.78818014,57.47396279
2017-12-31 10:00-11:00,219588.85,51.25577937,77.55019841,91.29906825,2464.290476,-67.14833333,59.58222222,62.44126984,56.22698175
2017-12-31 11:00-12:00,219632.75,49.40822709,74.80811179,87.92283937,2518.782095,-67.13339369,59.60347869,61.99340232,54.71625349
2017-12-31 12:00-13:00,219677.25,48.49133333,72.94811667,85.39278056,2572.949167,-67.11055556,59.66583333,61.56277778,53.38416111
2017-12-31 13:00-14:00,219721.85,48.87200794,73.74726984,86.44497143,2626.880952,-67.1652381,59.19142857,62.59206349,54.08638095
2017-12-31 14:00-15:00,219766.65,49.91076061,75.27073889,88.47701313,2680.764394,-66.85489899,58.35343434,63.0730303,54.87445202
2017-12-31 15:00-16:00,219811.55,47.67920758,71.44174343,83.60060101,2734.766667,-66.87762626,57.63010101,62.66449495,53.14494899
2017-12-31 16:00-17:00,219856.5,50.78971111,74.69991111,86.86037778,2788.7,-67.18222222,61.54888889,57.89333333,54.10928889
2017-12-31 17:00-18:00,219901.2,58.84139615,85.46743828,97.77740498,2761.201946,-68.55216702,66.51751502,49.03383872,59.10245013
2017-12-31 18:00-19:00,219944.6,59.97817626,87.6160096,99.93236263,2796.110505,-68.6169697,72.52979798,40.92520202,59.43369343
2017-12-31 19:00-20:00,219988.15,59.5485872,87.02194523,99.00739103,2732.016068,-65.92397228,78.15960066,34.06565891,59.01548835
2017-12-31 20:00-21:00,220032.75,43.54264722,63.89207778,72.68529444,2479.914167,-65.88416667,78.53055556,30.77111111,47.01617778
2017-12-31 21:00-22:00,220077.5,32.78224444,48.49926667,55.15322222,2028.7,-67.29777778,78.86,29.03777778,39.73486667
2017-12-31 22:00-23:00,220122.5,35.56531111,54.10875556,62.18515556,2088.7,-66.81333333,78.54666667,30.78,42.68846667
2017-12-31 23:00-00:00,220167.35,33.68571905,52.9178254,61.96065714,2148.72381,-67.0284127,75.71634921,37.37793651,41.7436746
