created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-23 09:00-10:00,446387.5,3.283444444,4.704666667,5.162666667,3930.144444,-59.44444444,50.52222222,66.64444444,4.704666667
2017-12-23 10:00-11:00,446432.5,2.841888889,4.512222222,5.140777778,3817.333333,-59.16666667,50.63333333,65.82222222,4.505666667
2017-12-23 11:00-12:00,446477.5,0.677111111,1.047444444,1.200222222,3877.333333,-59.78888889,50.9,63.63333333,1.047444444
2017-12-23 12:00-13:00,446522.5,4.482,6.647666667,7.413666667,3937.333333,-59.9,50.96666667,64.32222222,6.647666667
2017-12-23 13:00-14:00,446567.5,1.890555556,2.723888889,3.068666667,3997.333333,-60.18888889,50.58888889,64.86666667,2.723888889
2017-12-23 14:00-15:00,446612.5,8.026666667,12.12033333,13.413,2923.733333,-59.56666667,50.4,65.7,11.77822222
2017-12-23 15:00-16:00,446657.5,6.578777778,9.275333333,10.148,193.3333333,-60.75555556,49.62222222,65.93333333,7.711777778
2017-12-23 16:00-17:00,446702.5,8.527555556,12.16744444,13.21833333,253.3333333,-59.9,49.56666667,66.08888889,11.565
2017-12-23 17:00-18:00,446747.5,5.621111111,8.234888889,9.233111111,313.3333333,-61.47777778,52.23333333,63.11111111,7.271777778
2017-12-23 18:00-19:00,446792.25,2.756237374,3.622393939,4.026671717,373.1704545,-60.42121212,55.66641414,59.65606061,3.255171717
2017-12-23 19:00-20:00,446837,3.015444444,4.073666667,4.604888889,433.3333333,-61.15555556,59.81111111,54.04444444,4.042
2017-12-23 20:00-21:00,446882,2.058111111,2.884555556,3.241333333,493.3333333,-61.25555556,61.15555556,49.98888889,2.884555556
2017-12-23 21:00-22:00,446927,2.242111111,3.170666667,3.589333333,553.3333333,-61.24444444,61.84444444,49.4,3.170666667
2017-12-23 22:00-23:00,446972,2.180777778,3.107444444,3.509,613.3333333,-61.34444444,61.18888889,52.15555556,3.107444444
2017-12-23 23:00-00:00,447017,4.102,6.114222222,7.108333333,673.3333333,-60.63333333,60.43333333,55.91111111,6.114222222
2017-12-24 00:00-01:00,447062,7.942666667,10.96688889,12.29066667,733.3333333,-59.97777778,59,58.67777778,10.60622222
2017-12-24 01:00-02:00,447107,10.27722222,13.76411111,15.22177778,793.3333333,-60.32222222,57.16666667,61.81111111,13.57266667
2017-12-24 02:00-03:00,447152,9.733333333,14.74844444,16.55877778,853.3333333,-59.77777778,55.81111111,63.27777778,14.17566667
2017-12-24 03:00-04:00,447197,22.60966667,33.76888889,38.03555556,913.3333333,-59.65555556,54.75555556,64.64444444,26.45011111
2017-12-24 04:00-05:00,447242,21.65511111,32.51866667,36.56533333,973.3333333,-59.72222222,53.8,65.27777778,24.828
2017-12-24 05:00-06:00,447287,17.93711111,24.63744444,26.69477778,1033.333333,-60.98888889,53.24444444,66.45555556,20.68188889
2017-12-24 06:00-07:00,447332,21.73422222,33.05122222,37.20155556,1093.333333,-61.36666667,52.93333333,66.1,23.32066667
2017-12-24 07:00-08:00,447377,17.65811111,27.025,30.575,1153.333333,-59.63333333,52.6,65.95555556,20.52766667
2017-12-24 08:00-09:00,447422,13.44888889,21.30033333,24.30811111,1213.333333,-60.23333333,52.44444444,66.17777778,18.23488889
2017-12-24 09:00-10:00,447467,7.611555556,12.10933333,13.98177778,1273.333333,-61.01111111,51.78888889,67.12222222,10.607
2017-12-24 10:00-11:00,447512,5.017333333,7.456666667,8.207666667,1333.333333,-60.04444444,51.9,66.85555556,7.456666667
2017-12-24 11:00-12:00,447557,1.864333333,2.804666667,3.193,1393.333333,-59.88888889,51.74444444,66.7,2.804666667
2017-12-24 12:00-13:00,447602,1.642333333,2.608222222,2.945777778,1453.333333,-60.91111111,51.94444444,66.41111111,2.608222222
2017-12-24 13:00-14:00,447647,4.383,6.584222222,7.256111111,1513.333333,-60.78888889,51.84444444,66.83333333,6.392777778
2017-12-24 14:00-15:00,447692,8.510555556,13.27177778,15.02622222,1573.333333,-60.05555556,51.81111111,66.73333333,12.76755556
2017-12-24 15:00-16:00,447737,7.294444444,10.799,11.95433333,1633.333333,-59.62222222,51.95555556,66.54444444,10.74111111
2017-12-24 16:00-17:00,447782,6.079222222,8.847888889,9.794888889,1693.333333,-61.08888889,52.17777778,65.66666667,8.556444444
2017-12-24 17:00-18:00,447827,9.917555556,14.249,15.60511111,1753.333333,-60.01111111,52.86666667,66.33333333,12.98677778
2017-12-24 18:00-19:00,447871.75,4.210391414,6.082272727,6.685686869,1813.147727,-61.48661616,54.34520202,65.7030303,6.077840909
2017-12-24 19:00-20:00,447916.5,6.151666667,9.170222222,10.38888889,1873.333333,-61.51111111,56.83333333,59.64444444,7.057444444
2017-12-24 20:00-21:00,447961.5,6.914555556,9.328777778,10.37511111,1933.333333,-60.7,60.16666667,53.45555556,8.414111111
2017-12-24 21:00-22:00,448006.5,3.558666667,4.719,5.174555556,1993.333333,-61.13333333,62.65555556,47.7,4.719
2017-12-24 22:00-23:00,448051.5,2.900444444,3.876777778,4.243,2053.333333,-61.85555556,63.12222222,48.02222222,3.876777778
2017-12-24 23:00-00:00,448096.5,4.043,5.547666667,6.140555556,2113.333333,-60.54444444,62.28888889,51.92222222,5.547666667
2017-12-25 00:00-01:00,448141.5,8.788777778,12.54155556,13.975,2173.333333,-61.06666667,60.17777778,56.72222222,12.15633333
2017-12-25 01:00-02:00,448186.5,7.393333333,11.32055556,13.018,2233.333333,-60.96666667,58.05555556,59.83333333,11.20544444
2017-12-25 02:00-03:00,448231.5,13.90355556,20.01888889,22.21844444,2293.333333,-61.1,56.76666667,62.88888889,18.30566667
2017-12-25 03:00-04:00,448276.5,2.683888889,3.643444444,3.994777778,2353.333333,-61.22222222,56.71111111,61.54444444,3.643444444
2017-12-25 04:00-05:00,448321.5,1.999333333,2.634555556,2.883555556,2413.333333,-60.32222222,56.67777778,61.08888889,2.634555556
2017-12-25 05:00-06:00,448366.5,3.079333333,4.225777778,4.700888889,2473.333333,-60.41111111,57.14444444,58.82222222,4.034555556
2017-12-25 06:00-07:00,448411.5,5.562222222,7.906222222,8.866666667,2533.333333,-60.85555556,56.43333333,62.12222222,7.839444444
2017-12-25 07:00-08:00,448456.5,2.505888889,3.557222222,4.112444444,2593.333333,-60.72222222,56.43333333,61.34444444,3.557222222
2017-12-25 08:00-09:00,448501.5,5.177333333,7.471777778,8.487,2653.333333,-61.01111111,56.84444444,62.81111111,7.465222222
2017-12-25 09:00-10:00,448546.5,2.506111111,3.569,4.047333333,2713.333333,-60.38888889,56.27777778,65.36666667,3.569
2017-12-25 10:00-11:00,448591.5,1.718777778,2.521555556,2.906555556,2123.555556,-60.72222222,57.07777778,62.6,2.521555556
2017-12-25 11:00-12:00,448636.5,1.750111111,2.510333333,2.841777778,1371.333333,-60.38888889,56.95555556,63.24444444,2.510333333
2017-12-25 12:00-13:00,448681.5,1.435333333,1.727888889,1.731333333,1431.333333,-60.28888889,57.31111111,61.88888889,1.727888889
2017-12-25 13:00-14:00,448726.25,0.87155303,0.957017677,0.976489899,1491.594697,-59.93282828,57.96666667,61.29191919,0.957017677
2017-12-25 14:00-15:00,448771,2.560222222,3.340666667,3.626,1551.333333,-60.3,58.03333333,62.04444444,3.340444444
2017-12-25 15:00-16:00,448816,6.813111111,8.746111111,9.325444444,1611.333333,-60.35555556,57.65555556,64.86666667,8.733666667
2017-12-25 16:00-17:00,448861,9.861444444,13.07977778,14.04488889,1671.333333,-61.03333333,57.96666667,65.57777778,12.6
2017-12-25 17:00-18:00,448906,7.976444444,12.00811111,13.54988889,1731.333333,-61.26666667,59.17777778,65.08888889,11.75344444
2017-12-25 18:00-19:00,448951,3.250666667,5.032333333,6.019666667,1791.333333,-61.45555556,62.17777778,62.14444444,5.032333333
2017-12-25 19:00-20:00,448996,5.659777778,8.244666667,9.557111111,1851.333333,-60.66666667,63.72222222,59.95555556,8.123555556
2017-12-25 20:00-21:00,449041,4.851111111,7.053555556,8.006333333,1911.333333,-60.66666667,64.75555556,59.12222222,7.044333333
2017-12-25 21:00-22:00,449086,5.337666667,9.442888889,11.49755556,1971.333333,-60.41111111,64.55555556,63.31111111,9.442888889
2017-12-25 22:00-23:00,449131,5.381333333,9.235111111,11.06422222,2031.333333,-60.33333333,63.86666667,64.97777778,9.235111111
2017-12-25 23:00-00:00,449176,6.118555556,9.531,11.23444444,2091.333333,-60.24444444,63.41111111,65.47777778,9.53
2017-12-26 00:00-01:00,449221,6.580777778,10.03211111,11.69411111,2151.333333,-61.37777778,62.91111111,66.07777778,10.029
2017-12-26 01:00-02:00,449265.75,11.29125505,16.24803535,18.31928535,2211.151515,-62.28737374,61.94974747,67.63712121,16.08073232
2017-12-26 02:00-03:00,449310.25,8.012098485,11.84806061,13.5115,2271.651515,-60.99772727,61.03409091,67.9770202,11.84028283
2017-12-26 03:00-04:00,449355,4.493,6.657444444,7.570444444,2331.333333,-61.78888889,60.43333333,68.48888889,6.638666667
2017-12-26 04:00-05:00,449400,2.455222222,3.972,4.534333333,2391.333333,-61.42222222,59.82222222,68.95555556,3.972
2017-12-26 05:00-06:00,449445,3.413222222,5.088666667,5.836222222,2451.333333,-61.82222222,59.07777778,69.83333333,5.082222222
2017-12-26 06:00-07:00,449490,6.963333333,10.65222222,12.81577778,2511.333333,-61.34444444,58.94444444,70.26666667,10.592
2017-12-26 07:00-08:00,449535,3.522444444,5.451888889,6.525888889,2571.333333,-60.93333333,59.12222222,69.14444444,5.451888889
2017-12-26 08:00-09:00,449580,2.311333333,3.704,4.394777778,2631.333333,-61.67777778,58.68888889,69.25555556,3.704
2017-12-26 09:00-10:00,449625,0.961777778,1.456444444,1.711777778,2691.333333,-60.96666667,58.21111111,69.12222222,1.456444444
2017-12-26 10:00-11:00,449670,0.752888889,1.136777778,1.291666667,2751.333333,-60.96666667,57.95555556,69.11111111,1.136777778
2017-12-26 11:00-12:00,449715,0.249,0.451666667,0.569666667,2811.333333,-61.26666667,56.63333333,68.7,0.451666667
2017-12-26 12:00-13:00,449760,0.113888889,0.235777778,0.334444444,2871.333333,-61.1,55.38888889,68.7,0.235777778
2017-12-26 13:00-14:00,449805,0.107333333,0.261,0.310777778,2931.333333,-60.31111111,54.03333333,68.2,0.261
2017-12-26 14:00-15:00,449850,0.911333333,1.174444444,1.360333333,2991.333333,-59.82222222,52.57777778,67.3,1.174444444
2017-12-26 15:00-16:00,449895,8.305555556,11.95288889,13.16788889,3051.333333,-60.55555556,52.04444444,66.62222222,11.75411111
2017-12-26 16:00-17:00,449940,1.070666667,1.531111111,1.557444444,3111.333333,-59.76666667,53.26666667,68.03333333,1.531111111
2017-12-26 17:00-18:00,449985,2.166888889,3.169666667,3.036,3171.333333,-60.1,55.25555556,68.77777778,3.169666667
2017-12-26 18:00-19:00,450029.75,1.286431818,1.505909091,1.32365404,3231.136364,-60.52247475,58.03888889,67.63989899,1.505909091
2017-12-26 19:00-20:00,450074.5,1.352666667,1.774222222,1.968222222,3291.333333,-61.31111111,60.66666667,63.54444444,1.774222222
2017-12-26 20:00-21:00,450119.5,1.220111111,1.766222222,1.986777778,3351.333333,-61.48888889,60.76666667,62.58888889,1.766222222
2017-12-26 21:00-22:00,450164.5,0.521888889,0.728,0.872555556,3411.333333,-61.6,62.06666667,60.22222222,0.728
2017-12-26 22:00-23:00,450209.5,0.611666667,0.763777778,0.993555556,3471.333333,-61.46666667,62.7,58.36666667,0.763777778
2017-12-26 23:00-00:00,450254.5,1.019111111,1.773,2.104111111,3531.333333,-61.01111111,61.34444444,59.94444444,1.773
2017-12-27 00:00-01:00,450299.25,1.622621212,2.38210101,2.748300505,3591.590909,-60.50782828,59.04469697,63.90858586,2.38210101
2017-12-27 01:00-02:00,450344,2.012666667,3.103,3.564,3651.333333,-59.87777778,59.02222222,63.53333333,3.103
2017-12-27 02:00-03:00,450389,4.209777778,6.226,6.987222222,3711.333333,-60.63333333,57.94444444,65.34444444,6.221111111
2017-12-27 03:00-04:00,450434,5.400333333,7.519777778,8.364333333,3771.333333,-61.16666667,57.91111111,66.78888889,7.037
2017-12-27 04:00-05:00,450479,15.15322222,21.45055556,23.352,3831.333333,-60.91111111,57.33333333,67.55555556,18.21666667
2017-12-27 05:00-06:00,450524,8.410333333,12.53844444,14.02788889,3891.333333,-60.8,57.52222222,67.48888889,12.38577778
2017-12-27 06:00-07:00,450569,3.336222222,4.722888889,5.301555556,3951.333333,-61.38888889,56.58888889,67.98888889,4.722888889
2017-12-27 07:00-08:00,450613.75,1.919098485,2.735366162,3.083871212,4011.556818,-61.58484848,55.05732323,69.94848485,2.735366162
2017-12-27 08:00-09:00,450658.5,1.212777778,1.838888889,2.103222222,3916.888889,-61.15555556,54.16666667,68.9,1.838888889
2017-12-27 09:00-10:00,450703.5,0.659111111,1.106555556,1.329222222,2741.333333,-60.3,55.21111111,67.16666667,1.106555556
2017-12-27 10:00-11:00,450748.5,0.810222222,1.242555556,1.507555556,2801.333333,-60.72222222,55.02222222,67.75555556,1.242555556
2017-12-27 11:00-12:00,450793.5,0.783333333,1.074222222,1.238888889,2861.333333,-60.27777778,55.27777778,66.88888889,1.074222222
2017-12-27 12:00-13:00,450838.5,0.368222222,0.566333333,0.655555556,2921.333333,-60.54444444,55.64444444,66.82222222,0.566333333
2017-12-27 13:00-14:00,450883.5,1.262,1.986777778,2.323777778,2981.333333,-60.6,56.2,65.62222222,1.917222222
2017-12-27 14:00-15:00,450928.5,0.761555556,1.052777778,1.167555556,3041.333333,-61.14444444,56.17777778,66.41111111,1.052777778
2017-12-27 15:00-16:00,450973.5,0.696444444,0.924444444,1.114333333,3101.333333,-60.84444444,56.84444444,66.47777778,0.924444444
2017-12-27 16:00-17:00,451018.5,0.710111111,0.988555556,1.136666667,3161.333333,-61.58888889,57.25555556,66.37777778,0.988555556
2017-12-27 17:00-18:00,451063.5,0.536111111,0.881666667,1.036444444,3221.333333,-61.35555556,58.68888889,65.47777778,0.881666667
2017-12-27 18:00-19:00,451108.25,1.391646465,2.187494949,2.584828283,3281.125,-61.23686869,61.13409091,63.49823232,2.187494949
2017-12-27 19:00-20:00,451153,21.02144444,28.176,31.79511111,3341.333333,-61.11111111,63.97777778,61.32222222,21.58222222
2017-12-27 20:00-21:00,451198,6.034555556,7.809,8.605555556,3401.333333,-61.51111111,66.18888889,59.86666667,7.523777778
2017-12-27 21:00-22:00,451242.75,0.350598485,0.462984848,0.528444444,3461.242424,-61.83914141,67.11767677,60.55707071,0.462984848
2017-12-27 22:00-23:00,451287.5,1.042666667,1.550222222,1.774111111,3521.333333,-61.22222222,67.33333333,61.18888889,1.550222222
2017-12-27 23:00-00:00,451332.5,2.419888889,3.583222222,4.082333333,3581.333333,-61.65555556,65.8,63.2,3.488333333
2017-12-28 00:00-01:00,451377.5,3.901333333,5.436333333,6.065333333,3641.333333,-60.15555556,61.93333333,68.85555556,5.288777778
2017-12-28 01:00-02:00,451422.5,6.555111111,9.237,10.37477778,3701.333333,-60.91111111,59.63333333,70.46666667,9.085444444
2017-12-28 02:00-03:00,451467.5,8.11,11.56855556,12.93911111,3761.333333,-61.57777778,58.88888889,69.48888889,11.56855556
2017-12-28 03:00-04:00,451512.5,6.585111111,10.04522222,11.28966667,3821.477778,-61.47777778,58.44444444,69.48888889,10.04522222
2017-12-28 04:00-05:00,451557.5,4.773888889,7.62,8.541444444,3881.5,-60.92222222,58.5,69.96666667,7.62
2017-12-28 05:00-06:00,451602.5,5.683333333,9.469666667,10.82988889,3941.5,-61.36666667,57.98888889,70.51111111,9.469666667
2017-12-28 06:00-07:00,451647.5,1.562777778,2.416555556,2.777555556,4001.5,-60.81111111,58.21111111,70.2,2.416555556
2017-12-28 07:00-08:00,451692.5,2.492666667,4.495777778,5.378333333,4061.5,-60.47777778,57.72222222,70.15555556,4.451555556
2017-12-28 08:00-09:00,451737.5,0.509444444,0.815,0.897,4121.5,-60.84444444,57.37777778,71.08888889,0.815
2017-12-28 09:00-10:00,451782,0.423181818,0.664318182,0.643977273,4180.852273,-60.93181818,57.44318182,69.5,0.664318182
2017-12-28 10:00-11:00,451826.5,1.007555556,1.490888889,1.661111111,4241.5,-61.25555556,57.15555556,69.83333333,1.490888889
2017-12-28 11:00-12:00,451871.5,8.338,13.71877778,15.55466667,4301.5,-60.74444444,56.9,70.06666667,13.02066667
2017-12-28 12:00-13:00,451916.5,3.953555556,5.857,6.634222222,4361.5,-61.32222222,56.86666667,70.35555556,5.857
2017-12-28 13:00-14:00,451961.5,0.389,0.475555556,0.572888889,4421.5,-61.64444444,56.64444444,70.17777778,0.475555556
2017-12-28 14:00-15:00,452006.5,0.180555556,0.284666667,0.400666667,4481.5,-60.91111111,56.23333333,69.55555556,0.284666667
2017-12-28 15:00-16:00,452051.5,2.978333333,4.981777778,5.657,4541.5,-61.13333333,56.25555556,69.04444444,4.502222222
2017-12-28 16:00-17:00,452096.25,0.825982323,1.35369697,1.459709596,4601.261364,-60.89974747,56.3280303,68.23232323,1.352363636
2017-12-28 17:00-18:00,452141,0.19,0.303555556,0.401111111,4661.5,-61.82222222,55.95555556,67.84444444,0.303555556
2017-12-28 18:00-19:00,452185,0.638062771,1.013603896,1.349242424,4721.518939,-61.24188312,58.10443723,65.85281385,1.013603896
2017-12-28 19:00-20:00,452228.25,1.049206349,1.765769841,2.289793651,4781.607143,-61.09047619,61.3484127,62.07222222,1.765769841
2017-12-28 20:00-21:00,452272.5,0.940222222,1.568666667,1.947888889,4841.5,-62.27777778,62.82222222,59.58888889,1.568666667
2017-12-28 21:00-22:00,452317.5,1.572777778,2.541777778,3.180555556,4901.5,-60.73333333,63.81111111,58.02222222,2.541777778
2017-12-28 22:00-23:00,452362.25,3.008659091,4.595371212,5.50939899,4961.715909,-61.10555556,63.23181818,61.43939394,4.595371212
2017-12-28 23:00-00:00,452407,3.642666667,5.391666667,6.138222222,5021.5,-61.1,59.82222222,65.74444444,5.391666667
2017-12-29 00:00-01:00,452452,3.945777778,5.889,6.804,5081.5,-61.42222222,58.07777778,68.74444444,5.889
2017-12-29 01:00-02:00,452497,7.242333333,10.55833333,11.91666667,5141.5,-60.87777778,56.87777778,69.03333333,10.55833333
2017-12-29 02:00-03:00,452541.75,16.58196717,24.39815909,27.23590404,5201.397727,-60.91338384,55.92171717,68.71691919,22.8182702
2017-12-29 03:00-04:00,452586.5,25.00088889,36.33777778,40.243,5261.5,-61.53333333,55.33333333,68.91111111,30.36644444
2017-12-29 04:00-05:00,452631.5,26.14822222,39.16655556,43.54,4452.611111,-60.17777778,54.41111111,68.65555556,27.86811111
2017-12-29 05:00-06:00,452676.5,27.928,42.24122222,47.50811111,4078.166667,-60.48888889,53.97777778,69.24444444,29.33233333
2017-12-29 06:00-07:00,452721,14.96679845,22.90017571,25.79086563,4137.790698,-61.59715762,53.09095607,68.80594315,19.77350904
2017-12-29 07:00-08:00,452764,21.32477595,33.88324731,38.52610891,4198.957459,-61.44072604,52.46398185,69.34373227,25.55995462
2017-12-29 08:00-09:00,452807.5,19.53988889,30.07777778,33.729,4258.166667,-61.44444444,51.97777778,69.73333333,24.11688889
2017-12-29 09:00-10:00,452848,14.12291667,20.66055556,22.68763889,4314.416667,-60.68055556,51.27777778,69.09722222,18.32430556
2017-12-29 10:00-11:00,452886.5,3.148170732,4.560731707,5.038536585,4379.390244,-61.26829268,51.41463415,68.41463415,4.560731707
2017-12-29 11:00-12:00,452929.25,3.205795455,4.696742424,5.190712121,4438.393939,-60.81767677,50.3969697,68.01136364,4.696742424
2017-12-29 12:00-13:00,452973.75,0.510666667,0.847333333,0.975212121,4498.397727,-60.13686869,50.38888889,66.97777778,0.847333333
2017-12-29 13:00-14:00,453018.5,2.683444444,4.130333333,4.608666667,4558.166667,-60.58888889,50.4,66.56666667,4.020666667
2017-12-29 14:00-15:00,453063.5,0.383888889,0.719444444,0.841666667,4618.166667,-61.36666667,49.8,66.67777778,0.719444444
2017-12-29 15:00-16:00,453108.25,2.028666667,3.552664141,4.177734848,4678.136364,-61.4469697,50.16666667,63.88156566,3.197664141
2017-12-29 16:00-17:00,453153,0.617777778,0.962333333,1.080777778,4738.166667,-61.87777778,49.73333333,65.11111111,0.962333333
2017-12-29 17:00-18:00,453198,0.557555556,0.877555556,0.982222222,4798.166667,-61.27777778,52.76666667,63.23333333,0.877555556
2017-12-29 18:00-19:00,453242.75,0.692356061,1.032901515,1.134045455,4857.92803,-61.11742424,55.93434343,62.66792929,1.032901515
2017-12-29 19:00-20:00,453287.5,0.82,1.322777778,1.580111111,4918.166667,-61.44444444,60.44444444,58.64444444,1.322777778
2017-12-29 20:00-21:00,453332.25,0.59789899,1.022636364,1.295891414,4978.42803,-61.43661616,64.55934343,53.24545455,1.022636364
2017-12-29 21:00-22:00,453376.75,0.749325758,1.34395202,1.692366162,5038.465909,-62.4510101,66.92929293,47.28055556,1.34395202
2017-12-29 22:00-23:00,453421.5,0.563,1.046555556,1.330666667,5098.166667,-62.05555556,68.74444444,49.94444444,1.046555556
2017-12-29 23:00-00:00,453466.25,1.22164899,1.896376263,2.211573232,5158.181818,-60.79191919,68.49873737,51.77323232,1.896376263
2017-12-30 00:00-01:00,453511,4.861777778,6.900888889,7.664666667,5218.166667,-60.52222222,64.92222222,59.53333333,6.899444444
2017-12-30 01:00-02:00,453556,8.365666667,12.87022222,14.65988889,5278.166667,-61.66666667,62.64444444,63.05555556,12.18433333
2017-12-30 02:00-03:00,453601,9.028444444,13.44722222,15.00522222,5338.166667,-61.6,60.81111111,64.97777778,13.143
2017-12-30 03:00-04:00,453646,10.60088889,15.318,17.18544444,5398.166667,-61.62222222,60.08888889,66.62222222,15.31688889
2017-12-30 04:00-05:00,453691,9.989777778,13.56677778,14.89011111,5458.166667,-60.71111111,59.14444444,67.46666667,13.56544444
2017-12-30 05:00-06:00,453735.75,1.23814899,1.842686869,2.119305556,5517.943182,-61.72348485,58.52222222,68.80505051,1.842686869
2017-12-30 06:00-07:00,453780.25,4.494025253,6.068762626,6.554040404,5578.375,-61.16590909,58.6260101,68.1709596,5.52609596
2017-12-30 07:00-08:00,453825,12.79488889,19.609,21.86566667,5638.166667,-60.38888889,58.21111111,68.44444444,18.017
2017-12-30 08:00-09:00,453870,6.126666667,8.147222222,9.089222222,5698.166667,-61.02222222,58.33333333,68.31111111,8.094777778
2017-12-30 09:00-10:00,453915,11.01477778,17.93766667,20.88633333,5758.166667,-61.16666667,58.67777778,67.92222222,15.49622222
2017-12-30 10:00-11:00,453960,5.182888889,7.876444444,8.637888889,5818.166667,-60.65555556,59.13333333,67.84444444,7.603
2017-12-30 11:00-12:00,454005,11.76755556,18.56377778,21.00122222,5878.166667,-60.67777778,59.33333333,69.08888889,16.861
2017-12-30 12:00-13:00,454050,4.217,6.646666667,7.507888889,5938.166667,-61.1,59.16666667,68.48888889,6.382555556
2017-12-30 13:00-14:00,454095,0.681444444,1.128666667,1.241111111,5998.166667,-61.63333333,58.41111111,70.16666667,1.128666667
2017-12-30 14:00-15:00,454140,4.536222222,7.428444444,8.551666667,6058.166667,-61.16666667,58.93333333,70.25555556,6.935222222
2017-12-30 15:00-16:00,454185,6.851777778,9.934555556,10.87588889,6118.166667,-60.92222222,59,70.76666667,9.92
2017-12-30 16:00-17:00,454230,1.775777778,2.764444444,3.138888889,6178.166667,-61.75555556,58.7,67.72222222,2.764444444
2017-12-30 17:00-18:00,454275,3.044444444,4.192333333,4.669888889,6238.166667,-61.33333333,60.28888889,66.64444444,4.192333333
2017-12-30 18:00-19:00,454319.75,1.896719697,2.596270202,2.749083333,6297.905303,-61.54242424,62.05025253,65.84621212,2.596270202
2017-12-30 19:00-20:00,454364.5,1.695111111,2.489222222,2.781666667,6358.166667,-61.7,62.75555556,69.3,2.489222222
2017-12-30 20:00-21:00,454409.5,1.391555556,2.052222222,2.370666667,6418.166667,-62.17777778,63.52222222,69.93333333,2.052222222
2017-12-30 21:00-22:00,454454.5,2.078666667,2.956888889,3.416777778,6478.166667,-61.16666667,64.71111111,68.45555556,2.956888889
2017-12-30 22:00-23:00,454499.5,2.339444444,3.475666667,4.046,6538.166667,-61.58888889,65.11111111,67.16666667,3.475666667
2017-12-30 23:00-00:00,454544.5,3.222666667,4.910777778,5.924,6598.166667,-62.47777778,63.98888889,68.45555556,4.910777778
2017-12-31 00:00-01:00,454589.5,3.806444444,5.858666667,7.103666667,6658.166667,-61.11111111,63.1,69.5,5.858666667
2017-12-31 01:00-02:00,454634.75,4.505770531,6.873835749,8.230852657,5435.478261,-60.53357488,62.19202899,70.32004831,6.873835749
2017-12-31 02:00-03:00,454680,9.823333333,14.92366667,17.11788889,5437.5,-61.94444444,61.24444444,71.01111111,14.90555556
2017-12-31 03:00-04:00,454725,9.411666667,14.495,16.90844444,5497.5,-61.97777778,60.45555556,71.34444444,14.46122222
2017-12-31 04:00-05:00,454770,9.679,15.18544444,17.70288889,5557.5,-61.92222222,60.13333333,71.75555556,14.53144444
2017-12-31 05:00-06:00,454815,14.34455556,23.05044444,26.57711111,5617.5,-61.8,60.04444444,72.21111111,17.40511111
2017-12-31 06:00-07:00,454860,2.490666667,3.542444444,4.034333333,5677.5,-61.48888889,59.03333333,72.68888889,3.542444444
2017-12-31 07:00-08:00,454905,4.859111111,6.511,7.213222222,5737.5,-61.21111111,58.14444444,71.47777778,6.511
2017-12-31 08:00-09:00,454949.75,3.453333333,4.700123737,5.31304798,5797.375,-61.32550505,57.64444444,71.14318182,4.688234848
2017-12-31 09:00-10:00,454994.5,7.693222222,11.30755556,12.83111111,5857.5,-61.4,57.17777778,70.41111111,11.305
2017-12-31 10:00-11:00,455039.5,3.872888889,5.319111111,5.993222222,5917.5,-61.07777778,56.75555556,70.04444444,5.319111111
2017-12-31 11:00-12:00,455084.5,0.964666667,1.045777778,1.311555556,5977.5,-61.36666667,56.54444444,70.35555556,1.045777778
2017-12-31 12:00-13:00,455129.5,0.668555556,0.674111111,0.821333333,6037.5,-60.84444444,56.33333333,70.51111111,0.674111111
2017-12-31 13:00-14:00,455174.5,0.499,0.434555556,0.490444444,6097.5,-60.43333333,55.97777778,71.3,0.434555556
2017-12-31 14:00-15:00,455219.5,0.657888889,0.736222222,0.880111111,6157.5,-60.92222222,55.47777778,69.98888889,0.736222222
2017-12-31 15:00-16:00,455264.5,1.526888889,1.986777778,2.192,6217.5,-60.58888889,54.57777778,69.52222222,1.986777778
2017-12-31 16:00-17:00,455309.5,5.555555556,9.135444444,10.765,6277.5,-61.06666667,54.97777778,70.52222222,8.275444444
2017-12-31 17:00-18:00,455354.25,1.852613636,2.522045455,2.865628788,6337.545455,-62.2280303,57.09343434,70.88106061,2.522045455
2017-12-31 18:00-19:00,455398.75,0.475391414,0.800088384,0.921030303,6397.227273,-62.04545455,60.55934343,68.49267677,0.800088384
2017-12-31 19:00-20:00,455443.5,0.960555556,1.534333333,1.775777778,6457.5,-62.34444444,64.56666667,63.26666667,1.534333333
2017-12-31 20:00-21:00,455488.5,3.430666667,4.685444444,5.262222222,3353.322222,-63.03333333,67.51111111,59.78888889,4.511444444
2017-12-31 21:00-22:00,455533.5,1.249,1.962111111,2.395,644.6666667,-62.11111111,68.83333333,56.9,1.962111111
2017-12-31 22:00-23:00,455578.5,5.346555556,7.532222222,8.55,704.6666667,-61.05555556,68.38888889,55.48888889,7.185444444
2017-12-31 23:00-00:00,455623.5,11.64933333,15.57,17.21677778,764.6666667,-62.34444444,66.05555556,60.86666667,13.70811111
