created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-10 23:00-00:00,156365.5,39.30885556,64.13469524,75.96090794,2074.488095,-60.65825397,73.18015873,27.13587302,48.12368889
2017-12-11 00:00-01:00,156408.1,41.54452976,67.23532183,80.26442222,2114.051166,-60.81882673,68.31036519,32.31426573,49.9383073
2017-12-11 01:00-02:00,156451.2,50.46299394,79.94554747,94.93265859,2164.654545,-61.2379798,63.01535354,38.39030303,57.6840202
2017-12-11 02:00-03:00,156493.3,54.61749206,84.5258127,99.62901429,2210.866667,-60.80603175,59.31396825,42.67777778,59.19925714
2017-12-11 03:00-04:00,156535.6,60.09205079,91.32013333,107.0476635,2259.540952,-59.99365079,56.57269841,46.08380952,63.41134603
2017-12-11 04:00-05:00,156578.2,63.81995125,96.16308817,112.550919,2309.505376,-60.0111828,54.17806452,49.3483871,66.71979211
2017-12-11 05:00-06:00,156621.5,74.24389841,111.2588444,129.717219,2369.8,-60.59269841,52.24507937,51.38920635,76.28729841
2017-12-11 06:00-07:00,156666.2,66.29026667,99.84933333,116.9848,2429.533333,-59.79555556,50.64888889,52.88,68.75568889
2017-12-11 07:00-08:00,156711,67.13115253,100.9403505,117.9287404,2293.042727,-60.59818182,49.38020202,54.56666667,69.66871616
2017-12-11 08:00-09:00,156755.6,62.81985455,94.20812626,110.2297,1661.683333,-61.54232323,48.76,55.24828283,65.4028303
2017-12-11 09:00-10:00,156800.3,58.37935455,87.80190303,102.921598,1712.478788,-60.84828283,47.88292929,55.47848485,62.02709798
2017-12-11 10:00-11:00,156845,52.73714315,79.64506667,93.23082067,1742.567442,-60.92341085,47.24764858,55.92992248,58.49647649
2017-12-11 11:00-12:00,156889.8,52.14826667,79.08937778,92.63155556,1751.933333,-60.43555556,46.52,56.64,58.39737778
2017-12-11 12:00-13:00,156934.7,53.70223838,81.19877879,95.41575455,1812.031818,-60.43,45.76656566,57.02848485,60.59861717
2017-12-11 13:00-14:00,156979.5,56.51923232,84.77193535,99.53727778,1854.731818,-60.37727273,44.77505051,57.68111111,63.09792727
2017-12-11 14:00-15:00,157024.2,53.82761212,80.38331313,93.96167172,1897.477273,-60.54929293,43.84565657,57.96868687,60.83497374
2017-12-11 15:00-16:00,157069,48.27871111,71.91853333,83.34244444,1939.653333,-60.86666667,44.24,57.98666667,55.98164444
2017-12-11 16:00-17:00,157114,49.25391111,73.18173333,83.89635556,1985.511111,-61.81777778,49.22666667,56.37777778,55.96537778
2017-12-11 17:00-18:00,157158.9,49.45107576,73.82349798,84.43563636,2035.531818,-60.75212121,55.42747475,50.26747475,55.23356566
2017-12-11 18:00-19:00,157203.8,48.39617778,73.02217778,83.47604444,2091.933333,-60.81333333,60.98666667,42.72,53.2784
2017-12-11 19:00-20:00,157248.8,50.5544,76.81155556,87.61462222,2151.933333,-61.32444444,66.45333333,36.22222222,54.26817778
2017-12-11 20:00-21:00,157293.8,43.98875556,66.63355556,75.68791111,2211.933333,-61.51111111,70.11555556,32.20444444,49.63564444
2017-12-11 21:00-22:00,157338.8,42.4684,64.35355556,72.99057778,2271.933333,-62.22222222,71.90666667,30.61777778,48.46022222
2017-12-11 22:00-23:00,157383.8,39.45462222,59.7396,67.83737778,2331.933333,-61.83555556,73.10666667,29.29777778,46.45648889
2017-12-11 23:00-00:00,157428.6,37.67486061,57.73160505,65.94723232,2202.027273,-61.62313131,70.91060606,31.41979798,45.54986263
2017-12-12 00:00-01:00,157473.2,39.3611845,60.57320413,69.73312558,2130.451163,-61.28144703,66.67245478,37.06418605,46.8331969
2017-12-12 01:00-02:00,157518,45.41573333,69.22942222,79.85728889,2144.297778,-61.75111111,62.04888889,42.49333333,51.08764444
2017-12-12 02:00-03:00,157563,50.74048889,77.59235556,89.63537778,2147.168889,-61.48,58.65777778,46.43555556,55.81142222
2017-12-12 03:00-04:00,157608,59.33008889,89.65942222,103.2207556,2192.977778,-60.88888889,55.96,49.31111111,64.20231111
2017-12-12 04:00-05:00,157652.9,56.73214646,86.16658081,100.297902,2251.927273,-60.37252525,53.63676768,51.62393939,61.71855859
2017-12-12 05:00-06:00,157697.8,54.70666667,82.19204444,94.9564,2311.933333,-61.26666667,51.80888889,53.10222222,59.2216
2017-12-12 06:00-07:00,157742.7,56.34117172,83.98628687,96.9127101,2372.059091,-61.5479798,50.16636364,54.09343434,60.35020707
2017-12-12 07:00-08:00,157787.4,58.73107576,87.5693303,101.2252556,2389.089394,-60.96060606,48.71141414,55.2430303,62.41426667
2017-12-12 08:00-09:00,157832.2,56.38435556,83.82697778,96.72248889,2435.453333,-60.70666667,47.69333333,56.06222222,60.4148
2017-12-12 09:00-10:00,157877.2,51.61617778,76.96297778,88.76413333,2489.266667,-60.74222222,46.78222222,56.22666667,57.23973333
2017-12-12 10:00-11:00,157922.2,49.41284444,73.02382222,83.94146667,2549.266667,-60.73777778,46.12888889,56.60888889,56.02991111
2017-12-12 11:00-12:00,157967.2,48.73875556,71.40813333,81.444,2609.266667,-61.32888889,45.19555556,57.02222222,55.95448889
2017-12-12 12:00-13:00,158012.2,41.93004444,61.39831111,69.6276,2669.266667,-60.81777778,44.42222222,57.58222222,50.27982222
2017-12-12 13:00-14:00,158057.1,36.69277071,53.78996869,61.33224141,2729.401515,-60.37020202,43.81707071,58.10171717,45.52931919
2017-12-12 14:00-15:00,158102,36.27448889,54.43213333,63.26635556,2789.266667,-60.51555556,43.09333333,59.54222222,44.94742222
2017-12-12 15:00-16:00,158147,45.26884444,69.77764444,81.89533333,2849.266667,-60.59555556,44.16888889,59.76,53.47497778
2017-12-12 16:00-17:00,158192,53.14715556,82.52582222,96.85675556,2909.266667,-60.88888889,48.61333333,58.11111111,59.58328889
2017-12-12 17:00-18:00,158237,61.77648889,95.85377778,111.7008,2896.288889,-62.08444444,55.22666667,52.31555556,66.45782222
2017-12-12 18:00-19:00,158282,68.09977778,106.2119556,122.9315111,2810.333333,-62.4,61.49777778,44.11555556,72.56386667
2017-12-12 19:00-20:00,158326.9,64.91392626,100.804103,116.1104838,2870.271212,-63.51414141,66.79555556,37.71272727,68.67476768
2017-12-12 20:00-21:00,158371.8,61.12817778,94.78551111,108.9750222,2839.537778,-62.96888889,70.90666667,33.40444444,64.83022222
2017-12-12 21:00-22:00,158416.8,54.3904,84.6184,97.63324444,2842.066667,-63.02222222,72.98222222,30.31555556,58.6168
2017-12-12 22:00-23:00,158461.8,47.4344,74.19102222,85.38977778,2902.066667,-62.45777778,74.33777778,28.04444444,52.51951111
2017-12-12 23:00-00:00,158506.7,46.95029091,73.17032525,84.13569495,2058.415152,-62.47939394,72.99272727,28.79555556,52.35161919
2017-12-13 00:00-01:00,158551.5,46.8666303,74.02947576,86.11256263,1538.359091,-61.77151515,68.17121212,33.91313131,52.81560202
2017-12-13 01:00-02:00,158596.4,47.54026667,74.84604444,87.64013333,1561.133333,-61.78222222,63.01333333,39.64444444,53.57751111
2017-12-13 02:00-03:00,158641.4,52.54497778,82.23911111,96.57453333,1608.031111,-61.75555556,59.41777778,43.57333333,58.10013333
2017-12-13 03:00-04:00,158686.4,50.80595556,78.93448889,92.37702222,1663.266667,-61.44,56.45777778,46.60444444,57.1076
2017-12-13 04:00-05:00,158731.4,52.82488889,81.46044444,95.40995556,1723.266667,-61.11555556,53.77333333,49.31555556,58.90226667
2017-12-13 05:00-06:00,158776.4,58.46044444,89.64871111,104.6875556,1783.266667,-61.44444444,51.76888889,51.71111111,63.2356
2017-12-13 06:00-07:00,158821.2,61.45531783,94.33798966,110.3834584,1814.255814,-60.99865633,50.33767442,53.59472868,65.6265292
2017-12-13 07:00-08:00,158866,61.51293996,93.92066394,109.6145591,1847.601449,-61.19357927,48.95075099,54.74949934,66.19463373
2017-12-13 08:00-09:00,158910.9,53.92419798,82.12433333,95.94251515,1899.240909,-61.06585859,47.74282828,55.37636364,59.71671717
2017-12-13 09:00-10:00,158955.6,49.71738283,76.05757475,89.00522828,1959.216667,-61.13989899,46.71929293,56.37868687,56.6808303
2017-12-13 10:00-11:00,159000.4,48.80066667,74.73186667,87.27702222,2019.266667,-61.93777778,45.80888889,57.11555556,56.54444444
2017-12-13 11:00-12:00,159045.4,46.74133333,71.97862222,84.57044444,2043.235556,-61.46222222,45.06222222,57.20444444,55.34964444
2017-12-13 12:00-13:00,159090.3,45.3184303,70.36111717,83.03133333,2096.721212,-62.32949495,44.1169697,57.53767677,54.17178788
2017-12-13 13:00-14:00,159135.2,44.046,68.40208889,81.51155556,2156.6,-61.21777778,43.36888889,58.54222222,52.74475556
2017-12-13 14:00-15:00,159180.2,41.06355556,63.86186667,75.8188,2216.6,-60.14666667,42.86666667,58.61333333,49.75662222
2017-12-13 15:00-16:00,159225,38.66202791,60.07384806,70.59395142,2276.418605,-61.15844961,43.59111111,58.23844961,47.66962584
2017-12-13 16:00-17:00,159269.1,40.26281988,62.44746901,72.7367462,2336.410526,-61.61625731,47.68959064,57.43625731,48.92010994
2017-12-13 17:00-18:00,159312.3,52.09978562,82.40045229,97.14702222,2397.452941,-60.43333333,54.64771242,51.20993464,60.55692418
2017-12-13 18:00-19:00,159356,63.24493333,100.5446535,118.2752465,2456.562121,-61.04141414,60.69878788,44.04949495,69.33811818
2017-12-13 19:00-20:00,159400.8,61.69777778,98.50324444,115.3444889,2516.6,-60.88444444,66.35111111,37,66.5372
2017-12-13 20:00-21:00,159445.6,56.6051596,90.03768384,104.6338717,2576.739394,-61.29313131,70.36767677,31.95747475,61.07804444
2017-12-13 21:00-22:00,159489.8,51.25254017,81.94299829,95.40380171,2524.476923,-60.68512821,72.36478632,28.58564103,56.77039316
2017-12-13 22:00-23:00,159534.2,46.3868,74.95995556,87.67822222,2573.4,-60.88888889,73.08444444,26.80888889,53.44666667
2017-12-13 23:00-00:00,159579.2,47.90831111,77.07777778,89.99124444,2621.577778,-60.76444444,70.28444444,29.71111111,54.47724444
2017-12-14 00:00-01:00,133025.9167,38.57740741,62.4915463,74.11827778,2225.263889,-58.75648148,67.80277778,32.57222222,45.91599074
2017-12-14 01:00-02:00,159668,43.1647798,69.84534545,83.18288081,2709.393939,-60.66949495,61.05535354,39.66424242,51.72334141
2017-12-14 02:00-03:00,159711.8,48.28462222,76.83866667,91.1556,2762.257778,-60.35555556,57.76,43.6,56.35746667
2017-12-14 03:00-04:00,159756.8,54.08728889,85.69822222,101.622,2809.933333,-60.05777778,55.37333333,46.72444444,61.13693333
2017-12-14 04:00-05:00,159801.8,63.48284444,99.01813333,116.1795556,2869.933333,-60.81777778,53.22666667,49.20888889,68.71835556
2017-12-14 05:00-06:00,159845.2,67.71943142,104.0309716,122.3513333,2930.62069,-60.76321839,51.37563218,51.70927203,71.59186054
2017-12-14 06:00-07:00,159888.4,66.17584496,103.2249561,122.9186191,2965.846512,-60.47286822,50.15886305,53.94315245,70.92168372
2017-12-14 07:00-08:00,159933.2,62.85431111,98.19648889,117.4914222,3004.866667,-60.30666667,49.34666667,54.76,67.6816
2017-12-14 08:00-09:00,159978.2,60.37915556,94.58951111,112.9561333,3064.866667,-59.96888889,47.93777778,55.15555556,65.97617778
2017-12-14 09:00-10:00,160023.2,59.41484444,93.39266667,112.4741778,3124.866667,-60.95555556,46.67111111,56.32,65.67217778
2017-12-14 10:00-11:00,160068.2,59.64924444,94.20733333,113.4175111,3184.866667,-59.63111111,45.70666667,57.44,66.45755556
2017-12-14 11:00-12:00,160113.2,60.43951111,94.87813333,114.5844889,3244.866667,-59.54222222,45.11111111,57.92444444,67.05493333
2017-12-14 12:00-13:00,160158.2,57.36471111,89.55942222,107.1031556,3304.866667,-59.18222222,44.59555556,58.24888889,64.33915556
2017-12-14 13:00-14:00,160203.2,54.7028,85.84395556,102.4290667,3318.346667,-60.10222222,43.89777778,58.77777778,62.73773333
2017-12-14 14:00-15:00,160248.1,51.17339899,80.24172525,95.82198485,3341.095455,-59.87525253,43.53484848,59.27484848,60.05986162
2017-12-14 15:00-16:00,160293,46.44213333,72.53764444,86.09622222,3401.133333,-60.39111111,43.96,59.50666667,55.72315556
2017-12-14 16:00-17:00,160337.9,50.81612929,80.38757677,95.35449596,3461.25,-60.81757576,47.7369697,58.43070707,58.96402626
2017-12-14 17:00-18:00,160382.8,69.91777778,111.5188889,132.9248889,3521.133333,-61.29333333,53.68888889,54.30666667,76.09986667
2017-12-14 18:00-19:00,160427.7,72.14638081,116.1934212,137.6894535,3581.059091,-61.05191919,60.34989899,45.45373737,78.26956566
2017-12-14 19:00-20:00,160472.6,65.54435556,105.9157333,124.6118667,3641.133333,-61.06222222,66.82666667,36.85333333,71.28782222
2017-12-14 20:00-21:00,160517.6,56.72106667,93.16604444,110.3029333,3701.133333,-61.55555556,71.01333333,31.22666667,63.13551111
2017-12-14 21:00-22:00,160562.6,53.73084444,88.14768889,104.2272444,3754.342222,-61.10666667,72.96888889,28.42666667,59.57475556
2017-12-14 22:00-23:00,160607.6,49.77444444,81.7172,96.78031111,3719.266667,-61.89777778,74.42666667,26.78222222,55.82093333
2017-12-14 23:00-00:00,133884.25,45.11886111,75.02712963,89.22935185,3150.611111,-63.81388889,72.38888889,27.56111111,52.89351852
2017-12-15 00:00-01:00,133926.4167,43.8013771,72.1235766,86.32252609,3207,-63.8506734,68.38409091,31.51658249,51.6776229
2017-12-15 01:00-02:00,133970.0833,47.6082963,78.17938889,93.47872222,3226.757407,-63.22407407,62.92037037,37.44444444,55.03366667
2017-12-15 02:00-03:00,134013.75,54.45677609,88.32378114,105.5767003,3274.156566,-63.42340067,59.06548822,42.10917508,61.01798316
2017-12-15 03:00-04:00,134058.6667,61.07414815,100.4903333,122.1445926,3327.507407,-62.64814815,56.19259259,45.4,69.81214815
2017-12-15 04:00-05:00,134103.5,58.38039535,94.59181826,114.0197804,3360.0323,-62.4501292,53.89801895,48.40525409,66.07909388
2017-12-15 05:00-06:00,134148.3333,65.01096296,104.9652963,127.159,2975.711111,-62.21481481,52.45555556,50.36666667,71.72425926
2017-12-15 06:00-07:00,134193.3333,64.25262963,103.8972222,126.5462593,2520.333333,-63.35555556,51.21111111,51.78518519,71.39096296
2017-12-15 07:00-08:00,134238.25,63.28873906,102.2886153,123.9914419,2571.587121,-63.2793771,50.35723906,52.64242424,70.23613384
2017-12-15 08:00-09:00,134283.1667,59.03411111,95.48159259,115.7514815,2594.511111,-63.43333333,49.35555556,53.45925926,66.36022222
2017-12-15 09:00-10:00,134327.5833,59.43225146,95.95096199,116.5747193,2535.947368,-63.02173489,48.1411306,54.58547758,67.13244932
2017-12-15 10:00-11:00,134371.9167,56.70108418,91.53627441,111.5995648,2115.47096,-63.19250842,47.19385522,54.84234007,64.97693182
2017-12-15 11:00-12:00,134416.8333,56.87733333,91.66696296,111.2232593,2154.055556,-63.13703704,46.45185185,54.61481481,65.5557037
2017-12-15 12:00-13:00,134461.8333,53.68555556,86.37148148,104.9717037,2214.055556,-62.59259259,45.33703704,55.4037037,62.97766667
2017-12-15 13:00-14:00,134506.8333,53.18007407,85.15751852,102.9780741,2266.937037,-62.66666667,44.60740741,56.13703704,62.45362963
2017-12-15 14:00-15:00,134551.8333,53.26707407,85.24962963,103.0526667,2302.5,-62.77407407,44.09259259,56.91481481,62.93107407
2017-12-15 15:00-16:00,134596.75,50.85017845,80.61955051,96.98738468,2362.478535,-63.82112795,44.58897306,56.78745791,60.58079293
2017-12-15 16:00-17:00,134641.3333,49.17771044,78.00479714,92.96729377,2422.661616,-63.83358586,48.44377104,55.02407407,58.49336616
2017-12-15 17:00-18:00,134686,45.69807407,73.11407407,86.91677778,2482.444444,-63.27777778,54.83333333,49.62592593,54.22814815
2017-12-15 18:00-19:00,134730.8333,49.37436693,80.77765289,96.73758053,2542.536176,-63.59147287,61.70826873,40.37484927,56.67326787
2017-12-15 19:00-20:00,134775.6667,50.71503704,84.55477778,101.8717037,2587.17037,-63.72962963,66.90740741,33.94444444,57.91096296
2017-12-15 20:00-21:00,134820.6667,51.01466667,85.80977778,103.6501852,2605.166667,-63.82222222,70.12592593,29.87407407,58.29603704
2017-12-15 21:00-22:00,134865.6667,51.03007181,86.19102214,104.5238774,1878.830753,-64.02307495,70.95175304,29.03621724,58.73775904
2017-12-15 22:00-23:00,134910.6667,48.47337037,82.69992593,100.462,1805.611111,-63.56296296,72.13333333,27.96296296,56.56725926
2017-12-15 23:00-00:00,134955.5833,46.82509512,80.38001936,98.31285774,1856.410354,-63.97407407,70.80782828,30.01776094,55.51008586
2017-12-16 00:00-01:00,135000.3333,45.9579594,79.51270324,97.88391914,1863.911491,-63.22167012,66.92541983,34.31069703,55.32244433
2017-12-16 01:00-02:00,135044.5,48.67562024,83.31736847,103.1273604,1903.92597,-63.37865054,62.94350523,38.82037037,57.63409911
2017-12-16 02:00-03:00,135088.75,51.84368098,87.84236279,108.5229562,1959.556818,-62.15765993,60.55749158,41.41111111,60.32473232
2017-12-16 03:00-04:00,135133.6667,56.16955556,93.38051852,114.4163333,2007.759259,-62.62592593,59.15555556,43.09259259,63.724
2017-12-16 04:00-05:00,135178.5833,61.62514731,101.8638737,124.4487231,2052.609848,-62.93493266,57.7273569,45.53771044,68.91113047
2017-12-16 05:00-06:00,135223.3333,66.44203283,109.7564268,134.2266877,2095.133838,-62.62609428,56.92011785,47.07727273,73.84877946
2017-12-16 06:00-07:00,135267.5,68.95771324,113.3908449,138.012496,2116.873914,-62.37027249,57.07275468,48.46556848,75.90224601
2017-12-16 07:00-08:00,135311.75,64.07334259,105.2523089,126.8090471,2155.934343,-62.52575758,57.76666667,48.58611111,70.92597559
2017-12-16 08:00-09:00,135356.6667,66.37548148,108.5856667,130.2639259,2207.166667,-62.77777778,57.15555556,50.11851852,73.1662963
2017-12-16 09:00-10:00,135401.5833,67.581617,109.8183443,130.9648721,2267.256313,-62.29444444,56.0459596,52.27845118,73.70718771
2017-12-16 10:00-11:00,135446.5,65.03151852,104.4065185,123.1038148,2303.877778,-62.63333333,54.64444444,54.72962963,70.62285185
2017-12-16 11:00-12:00,135491.5833,64.16646296,102.2856055,120.3690741,2309.06401,-62.58985507,53.64814815,56.18429952,69.51115217
2017-12-16 12:00-13:00,135536.6667,63.43211111,100.9565926,118.3341111,2356.192593,-62.8037037,53.22222222,57.01851852,68.72455556
2017-12-16 13:00-14:00,135581.5833,62.26588384,99.35252273,117.0718939,2411.564394,-61.99907407,51.5543771,57.67828283,68.06124747
2017-12-16 14:00-15:00,135626.5,61.10140741,97.50403704,115.4657778,2456.855556,-61.77777778,49.62592593,58.42592593,67.28188889
2017-12-16 15:00-16:00,135671.3333,60.77998401,96.5936069,113.9427441,2507.810606,-62.03148148,49.06548822,59.23526936,66.99509933
2017-12-16 16:00-17:00,135715.75,58.81677273,92.6763959,108.8950066,2516.337025,-62.70287929,50.73929494,59.5838932,64.89170469
2017-12-16 17:00-18:00,135760.3333,43.30548148,65.16144444,73.83974074,2576.277778,-62.97037037,54.65555556,55.59259259,49.38014815
2017-12-16 18:00-19:00,135805.25,38.11482828,56.13933165,62.79539394,2636.19697,-63.16792929,58.61599327,48.22861953,43.15682997
2017-12-16 19:00-20:00,135850.0833,37.70543771,56.63541162,63.72576263,2669.125926,-63.38383838,61.92373737,42.98249158,43.94153451
2017-12-16 20:00-21:00,135895.0833,38.2740475,57.76486473,65.06726812,2691.755556,-63.16167472,64.64549114,39.08204509,44.58243559
2017-12-16 21:00-22:00,135940.1667,39.84003704,60.13966667,67.74148148,2702.055556,-63.65555556,66.37037037,37.31111111,46.01566667
2017-12-16 22:00-23:00,135985.1667,44.67507407,67.77144444,76.18103704,2761.066667,-63.24074074,66.98518519,36.9037037,50.10703704
2017-12-16 23:00-00:00,136030.1667,51.40581481,79.44477778,89.34803704,2785.974074,-63.1962963,65.82962963,38.16666667,55.29455556
2017-12-17 00:00-01:00,136075.1667,49.95940741,77.87237037,87.69048148,2821.762963,-63.18518519,63.20740741,40.80740741,54.46614815
2017-12-17 01:00-02:00,136120.0833,56.32786785,87.31406397,98.85929798,2875.733586,-62.56658249,59.3006734,45.61675084,60.16819108
2017-12-17 02:00-03:00,136165,68.4562963,105.0343333,119.8691852,2935.314815,-62,56.33333333,49.12222222,71.40774074
2017-12-17 03:00-04:00,136210,70.79222222,107.9237407,123.4874815,2970.437037,-62.41111111,54.43703704,51.17407407,73.0607037
2017-12-17 04:00-05:00,136255,72.10548148,110.6801111,127.3135926,3022.67037,-62.61481481,52.6,53.27407407,74.85133333
2017-12-17 05:00-06:00,136300,76.65037037,117.0695556,135.034963,3078.722222,-62.75185185,51.34814815,54.45925926,79.10222222
2017-12-17 06:00-07:00,136344.25,83.40525692,127.0827789,147.2416206,3138.939666,-62.45279821,50.01592289,55.9832112,84.91621999
2017-12-17 07:00-08:00,136388.5,77.33755556,118.3622222,137.2404074,3183.296296,-61.89259259,49.09259259,56.93703704,80.26711111
2017-12-17 08:00-09:00,136433.4167,72.15045539,110.6644133,128.367154,3222.282828,-63.21910774,48.31759259,57.43787879,75.76594529
2017-12-17 09:00-10:00,136478.4167,58.25911997,90.09923671,105.1475225,3272.649758,-62.2205314,48.07302738,57.93542673,63.35711836
2017-12-17 10:00-11:00,136523.4167,43.87774327,68.92327357,80.79855387,3303.906818,-62.40715488,48.68569024,56.40454545,52.73694444
2017-12-17 11:00-12:00,136568.25,41.96083418,65.19938215,75.96041667,3268.32702,-62.46313131,48.17213805,55.7287037,51.13741077
2017-12-17 12:00-13:00,136613.0833,46.13534933,71.32538215,82.66342761,3306.239646,-62.63350168,47.30757576,56.81649832,54.16246633
2017-12-17 13:00-14:00,136657.8333,48.8390404,75.77930976,88.17339141,3351.97601,-62.50808081,46.79200337,57.4476431,56.68068855
2017-12-17 14:00-15:00,136702.6667,48.66051852,76.0397037,89.04688889,3412.055556,-62.73703704,46.08148148,58.17037037,56.99248148
2017-12-17 15:00-16:00,136747.4167,49.78553199,78.52122306,92.05022643,3472.103535,-62.73257576,45.74494949,58.58089226,58.30495286
2017-12-17 16:00-17:00,136792.0833,48.09769781,75.31762879,87.84965404,3532.069444,-62.90311448,48.36456229,58.34873737,56.0914596
2017-12-17 17:00-18:00,136837,40.77051852,64.12866667,74.24440741,3553.177778,-62.81481481,54.3,51.70740741,49.0882963
2017-12-17 18:00-19:00,136882,21.93985185,34.29614815,39.40125926,3595.807407,-63.04074074,59.11111111,39.36666667,30.77677778
2017-12-17 19:00-20:00,136927,13.29666667,19.51762963,22.0922963,3597.888889,-62.66666667,62.71851852,30.62962963,19.33151852
2017-12-17 20:00-21:00,136972,10.04503704,14.17714815,15.92111111,3657.888889,-62.54444444,66.12222222,26.33333333,14.16322222
2017-12-17 21:00-22:00,137016.9167,8.724660774,12.05684933,13.48514899,3717.868687,-62.68627946,68.54309764,23.73080808,12.05684933
2017-12-17 22:00-23:00,137061.8333,7.513851852,10.21007407,11.32181481,3777.888889,-63.79259259,69.84074074,21.47037037,10.21007407
2017-12-17 23:00-00:00,137106.8333,6.680460584,9.092679,10.0959398,3634.947409,-63.37101449,69.57163666,20.90251793,9.092679
2017-12-18 00:00-01:00,137151.8333,7.636814815,10.41337037,11.51203704,3340.5,-63.86296296,65.55185185,24.14074074,10.41240741
2017-12-18 01:00-02:00,137196.75,12.34447811,16.77001852,18.54138047,3391.974747,-62.66691919,60.06439394,30.21237374,16.76012963
2017-12-18 02:00-03:00,137240.75,20.23754902,27.78679194,30.68871133,3450.831699,-62.92102397,56.2453159,35.0040305,26.01031046
2017-12-18 03:00-04:00,137284.25,26.50562086,36.52652437,40.20603021,3410.545322,-62.83654971,53.5002924,38.34074074,31.92978363
2017-12-18 04:00-05:00,137328.6667,34.97707407,47.04885185,51.21425926,3435.87037,-62.48518519,51.44444444,41.12222222,39.60766667
2017-12-18 05:00-06:00,137373.5,43.14041774,58.10856589,63.39685099,3485.178295,-62.57459087,49.79018088,43.508441,47.64324548
2017-12-18 06:00-07:00,137418.25,44.81240067,60.71782492,66.48059007,3535.313131,-62.33644781,48.33930976,45.07996633,49.28591582
2017-12-18 07:00-08:00,137463,38.44407997,52.03527357,57.28803535,3552.296717,-61.94057239,47.1770202,46.24654882,43.73324832
2017-12-18 08:00-09:00,137507.5833,31.78764396,43.53361403,48.31469906,3603.618658,-62.89878827,46.24332472,47.63516757,38.89951243
2017-12-18 09:00-10:00,137552.3333,26.0622963,35.69618519,39.39940741,3656.055556,-62.67037037,45.9,48.28148148,32.78448148
2017-12-18 10:00-11:00,137597.25,21.8222376,29.78993561,32.80708085,3679.574804,-62.83582182,45.56774145,48.03941317,28.26883052
2017-12-18 11:00-12:00,137642.0833,18.78894697,26.01398737,28.76192929,3718.051768,-62.63678451,44.92213805,48.25025253,25.1682096
2017-12-18 12:00-13:00,137686.9167,15.13717761,21.11756481,23.48568434,3777.986111,-62.44461279,44.48695286,48.84124579,21.04990825
2017-12-18 13:00-14:00,137731.75,15.56881061,21.93103788,24.4891532,3819.631229,-62.68341751,43.83627946,49.80025253,21.88770455
2017-12-18 14:00-15:00,137776.6667,15.06896296,21.18274074,23.65559259,3838.5,-62.4,43.22962963,50.87777778,21.03359259
2017-12-18 15:00-16:00,137821.5833,14.83329966,20.8670665,23.39968013,3898.585859,-63.69511785,43.41144781,51.72121212,20.61531397
2017-12-18 16:00-17:00,137866.4167,15.70864646,22.24781397,24.92938384,3944.626263,-62.84318182,47.47962963,48.49410774,21.77625842
2017-12-18 17:00-18:00,137911.1667,17.91690488,25.91665909,28.99461279,3963.113805,-63.18510101,54.86153199,40.24419192,24.32759933
2017-12-18 18:00-19:00,137956,21.83203704,31.56548148,34.79422222,3994.740741,-63.55185185,60.93333333,31.95925926,28.69655556
2017-12-18 19:00-20:00,138001,20.54337037,29.857,32.77766667,4037.57037,-63.62222222,66.16296296,26.6037037,28.63122222
2017-12-18 20:00-21:00,138046,18.03211111,26.54233333,29.33896296,4092.277778,-63.4,69.97777778,22.83703704,26.39359259
2017-12-18 21:00-22:00,138090.6667,16.38819865,23.99316582,26.5546229,4129.641835,-63.41843434,72.24200337,19.72020202,23.95835522
2017-12-18 22:00-23:00,138135.4167,15.29864734,22.28304348,24.69924155,4161.739855,-63.93695652,73.81996779,17.86062802,22.26778422
2017-12-18 23:00-00:00,138180.3333,14.43116537,21.08904393,23.48480276,4143.356589,-63.85633075,73.2037037,18.45753661,21.07820758
2017-12-19 00:00-01:00,138225.0833,14.91299916,21.96852273,24.62395707,3401.953283,-62.83914141,68.81792929,22.35353535,21.88267088
2017-12-19 01:00-02:00,138269.9167,19.34998485,30.30850168,35.56163889,3307.799747,-62.89175084,62.85951178,28.13728956,27.29074327
2017-12-19 02:00-03:00,138314.6667,24.20517761,37.08810774,42.74050926,3196.512458,-65.13872054,58.91329966,32.57777778,32.93364646
2017-12-19 03:00-04:00,138359.4167,26.71883502,39.2382096,44.25749327,3217.496212,-62.7743266,56.31489899,35.18728956,34.32897306
2017-12-19 04:00-05:00,138404.1667,29.06112374,42.00442424,47.17443687,3241.873485,-62.69368687,54.27171717,37.47651515,36.89824158
2017-12-19 05:00-06:00,138448.6667,32.30490248,46.3797411,51.98318651,3266.62518,-64.52645503,52.36899952,39.55209235,40.28669348
2017-12-19 06:00-07:00,138493,32.82201094,47.13337795,53.0161431,3295.020202,-62.55513468,50.5959596,41.13198653,41.48807155
2017-12-19 07:00-08:00,138537.6667,34.50396296,48.92925926,54.62911111,3342.055556,-62.77407407,48.92962963,43.34814815,42.66503704
2017-12-19 08:00-09:00,138582.5833,33.39384091,47.73910859,53.87612458,3373.691919,-62.57037037,47.51590909,44.83299663,41.73082323
