created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-07 22:00-23:00,3591.0,3.0526666666666666,3.9404444444444446,4.2764444444444445,3373.6666666666665,-70.62222222222222,71.0,32.0,3.9404444444444446
2017-12-07 23:00-00:00,3636.0,11.578222222222223,14.150222222222222,14.65911111111111,3433.6666666666665,-71.0,71.0,32.0,13.871555555555556
2017-12-08 00:00-01:00,3680.5,21.585227272727273,29.495227272727274,31.755681818181817,3493.3863636363635,-71.56818181818181,71.0,32.0,25.735227272727272
2017-12-08 01:00-02:00,3725.0,28.683555555555557,38.04511111111111,40.35733333333334,3553.6666666666665,-71.24444444444444,71.0,32.0,33.77822222222222
2017-12-08 02:00-03:00,3770.0,40.36577777777778,55.47844444444444,59.294666666666664,3613.6666666666665,-73.24444444444444,71.0,32.0,43.27488888888889
2017-12-08 03:00-04:00,3815.0,43.623555555555555,58.01311111111111,61.38466666666667,3673.6666666666665,-73.22222222222223,71.0,32.0,44.663555555555554
2017-12-08 04:00-05:00,3860.0,74.58733333333333,108.79555555555555,118.92422222222223,3733.6666666666665,-73.37777777777778,71.0,32.0,72.31155555555556
2017-12-08 05:00-06:00,3905.0,46.25822222222222,64.22977777777778,68.75244444444445,3793.6666666666665,-73.28888888888889,71.0,32.0,47.74933333333333
2017-12-08 06:00-07:00,3950.0,39.388222222222225,53.972,57.686,3853.6666666666665,-76.2,71.0,32.0,43.14377777777778
2017-12-08 07:00-08:00,3995.0,57.13711111111111,83.42577777777778,90.90666666666667,3913.6666666666665,-76.55555555555556,71.0,32.0,58.157333333333334
2017-12-08 08:00-09:00,4040.0,54.04311111111111,76.7851111111111,82.74511111111111,3973.6666666666665,-77.93333333333334,71.0,32.0,54.05866666666667
2017-12-08 09:00-10:00,4085.0,36.73466666666667,52.678444444444445,56.803111111111114,4033.6666666666665,-78.5111111111111,71.0,32.0,43.50377777777778
2017-12-08 10:00-11:00,4130.0,29.118666666666666,41.43333333333334,44.77755555555556,4093.6666666666665,-77.73333333333333,71.0,32.0,36.385777777777776
2017-12-08 11:00-12:00,4175.0,13.383555555555555,18.205333333333332,19.526444444444444,4153.666666666667,-77.95555555555555,71.0,32.0,18.205333333333332
2017-12-08 12:00-13:00,4220.0,10.746,14.288666666666666,15.430222222222222,4213.666666666667,-73.68888888888888,71.0,32.0,14.288666666666666
2017-12-08 13:00-14:00,4265.0,15.046222222222221,22.548666666666666,25.276444444444444,4273.666666666667,-73.77777777777777,71.0,32.0,22.486
2017-12-08 14:00-15:00,4310.0,11.381777777777778,15.722222222222221,17.025333333333332,4333.666666666667,-73.88888888888889,71.0,32.0,15.722222222222221
2017-12-08 15:00-16:00,4355.0,12.41911111111111,16.868444444444446,18.087555555555557,4393.666666666667,-74.82222222222222,71.0,32.0,16.868444444444446
2017-12-08 16:00-17:00,4400.0,9.236666666666666,12.161777777777777,13.054,4453.666666666667,-73.97777777777777,71.0,32.0,12.161777777777777
2017-12-08 17:00-18:00,4445.0,16.029777777777777,21.563555555555556,22.909555555555556,4513.666666666667,-72.5111111111111,71.0,32.0,21.374222222222222
2017-12-08 18:00-19:00,4490.0,10.349333333333334,14.178,15.322444444444445,4573.666666666667,-72.84444444444445,71.0,32.0,14.122
2017-12-08 19:00-20:00,4535.0,14.240666666666666,21.058666666666667,23.157333333333334,4633.666666666667,-74.24444444444444,71.0,32.0,21.05511111111111
