created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-06 21:40-21:50,53459.5,22.67125,32.3475,34.73875,572.625,-64.25,56.375,51.0,31.04
2017-12-06 21:50-22:00,53467.0,22.60142857142857,31.28142857142857,33.54571428571429,582.7142857142857,-64.0,57.0,51.0,30.484285714285715
2017-12-06 22:00-22:10,53474.5,22.11375,30.9775,33.40125,592.625,-64.25,57.0,51.0,30.32625
2017-12-06 22:10-22:20,53482.0,20.384285714285713,29.39142857142857,31.922857142857143,602.7142857142857,-64.14285714285714,57.42857142857143,51.0,29.034285714285716
2017-12-06 22:20-22:30,53489.5,19.42875,27.515,29.815,612.625,-64.125,58.0,51.875,27.42625
2017-12-06 22:30-22:40,53497.0,18.87,27.47,29.681428571428572,622.7142857142857,-64.28571428571429,58.0,51.142857142857146,27.422857142857143
2017-12-06 22:40-22:50,53504.5,17.310000000000002,24.245,26.51875,632.625,-63.625,58.5,51.125,24.245
2017-12-06 22:50-23:00,53512.0,16.304285714285715,22.357142857142858,24.352857142857143,642.7142857142857,-64.0,59.0,51.285714285714285,22.357142857142858
2017-12-06 23:00-23:10,53519.5,15.55375,21.37375,23.405,652.625,-63.75,59.0,51.0,21.37375
2017-12-06 23:10-23:20,53527.0,15.92,22.475714285714286,24.338571428571427,662.7142857142857,-64.85714285714286,59.0,51.0,22.475714285714286
2017-12-06 23:20-23:30,53534.5,15.26,21.185,23.3425,672.625,-64.75,59.5,50.875,21.185
2017-12-06 23:30-23:40,53542.0,14.43,19.650000000000002,21.22714285714286,682.7142857142857,-64.71428571428571,60.0,51.0,19.650000000000002
2017-12-06 23:40-23:50,53549.0,14.304285714285715,19.341428571428573,20.617142857142856,692.1428571428571,-65.42857142857143,60.0,51.0,19.341428571428573
2017-12-06 23:50-00:00,53556.0,14.454285714285714,19.14,20.575714285714287,702.7142857142857,-64.71428571428571,60.0,51.0,19.14
2017-12-07 00:00-00:10,53563.5,13.7375,18.4625,19.798750000000002,712.625,-65.125,60.0,51.0,18.4625
2017-12-07 00:10-00:20,53571.0,13.485714285714286,18.015714285714285,19.167142857142856,722.7142857142857,-64.42857142857143,60.0,51.0,18.015714285714285
2017-12-07 00:20-00:30,53578.0,13.114285714285714,17.21857142857143,18.181428571428572,733.1428571428571,-65.85714285714286,60.0,51.0,17.21857142857143
2017-12-07 00:30-00:40,53585.0,13.244285714285715,17.582857142857144,18.905714285714286,742.7142857142857,-64.85714285714286,60.0,51.0,17.582857142857144
2017-12-07 00:40-00:50,53592.5,13.28375,17.6225,18.6575,752.625,-66.125,60.0,51.0,17.6225
2017-12-07 00:50-01:00,53600.0,13.222857142857142,17.291428571428572,18.327142857142857,762.7142857142857,-65.85714285714286,59.285714285714285,51.0,17.291428571428572
2017-12-07 01:00-01:10,53607.5,13.2975,17.45625,18.35375,772.625,-65.75,59.0,51.0,17.45625
2017-12-07 01:10-01:20,53615.0,15.651428571428571,22.262857142857143,24.147142857142857,782.7142857142857,-67.14285714285714,59.0,50.142857142857146,22.262857142857143
2017-12-07 01:20-01:30,53622.5,15.866249999999999,22.025000000000002,24.00125,792.625,-67.75,59.0,50.0,22.025000000000002
2017-12-07 01:30-01:40,53630.0,15.26,21.08142857142857,22.357142857142858,802.7142857142857,-66.42857142857143,59.0,50.0,21.08142857142857
2017-12-07 01:40-01:50,53637.5,15.86375,21.13125,22.91875,812.625,-66.0,59.0,50.0,21.13125
2017-12-07 01:50-02:00,53645.0,17.43285714285714,23.18285714285714,24.71857142857143,822.7142857142857,-66.0,58.0,50.0,23.18285714285714
2017-12-07 02:00-02:10,53652.5,18.52125,24.86125,26.708750000000002,832.625,-66.0,58.0,50.0,24.86125
2017-12-07 02:10-02:20,53660.0,19.29714285714286,25.34,27.26,842.7142857142857,-66.28571428571429,58.0,50.0,25.34
2017-12-07 02:20-02:30,53667.5,18.79625,25.05,27.00625,852.625,-68.375,58.0,50.0,25.04375
2017-12-07 02:30-02:40,53675.0,18.54,24.555714285714284,26.07857142857143,862.7142857142857,-66.85714285714286,58.0,50.0,24.555714285714284
2017-12-07 02:40-02:50,53682.5,19.533749999999998,25.64875,27.39875,872.625,-66.5,57.375,50.0,25.64875
2017-12-07 02:50-03:00,53689.5,19.79,26.535,28.598333333333333,883.3333333333334,-66.0,57.0,50.0,26.535
2017-12-07 03:00-03:10,53696.5,21.86875,28.9025,30.7425,892.625,-67.125,57.0,50.0,28.7825
2017-12-07 03:10-03:20,53704.0,22.67857142857143,29.937142857142856,32.57857142857143,902.7142857142857,-67.28571428571429,57.0,50.0,29.44
