created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-05 16:50-17:00,32.0,1.3833333333333333,1.7,1.8733333333333333,10.666666666666666,-61.333333333333336,55.333333333333336,24.0,1.7
2017-12-05 17:00-17:10,37.5,1.25125,1.7325,1.8975,18.0,-60.75,56.375,23.125,1.7325
2017-12-05 17:10-17:20,45.0,1.0342857142857143,1.487142857142857,1.7557142857142858,28.0,-61.142857142857146,57.0,22.0,1.487142857142857
2017-12-05 17:20-17:30,52.5,1.07375,1.4825,1.57125,38.0,-58.375,57.875,21.875,1.4825
2017-12-05 17:30-17:40,60.0,1.177142857142857,1.48,1.5571428571428572,48.0,-60.42857142857143,58.42857142857143,21.0,1.48
2017-12-05 17:40-17:50,67.5,1.145,1.68,1.81625,58.0,-58.875,58.875,21.0,1.68
2017-12-05 17:50-18:00,75.0,1.2085714285714286,1.7685714285714287,1.9642857142857144,68.0,-58.142857142857146,59.0,21.0,1.7685714285714287
2017-12-05 18:00-18:10,82.5,1.0125,1.50125,1.65875,78.0,-57.875,59.0,21.0,1.50125
2017-12-05 18:10-18:20,90.0,1.0942857142857143,1.447142857142857,1.55,88.0,-59.42857142857143,59.0,21.0,1.447142857142857
2017-12-05 18:20-18:30,97.5,1.145,1.47,1.6075,98.0,-59.5,59.875,21.0,1.47
2017-12-05 18:30-18:40,105.0,1.23,1.697142857142857,1.9528571428571428,108.0,-58.857142857142854,60.0,21.0,1.697142857142857
2017-12-05 18:40-18:50,112.5,1.39875,1.9125,2.045,118.0,-58.5,60.875,20.25,1.9125
2017-12-05 18:50-19:00,120.0,1.3471428571428572,1.9542857142857144,2.1228571428571428,128.0,-58.714285714285715,61.857142857142854,19.571428571428573,1.9542857142857144
2017-12-05 19:00-19:10,127.5,1.40375,2.04375,2.22375,138.0,-58.25,63.375,18.625,2.04375
2017-12-05 19:10-19:20,135.0,1.3714285714285714,1.927142857142857,2.2128571428571426,148.0,-57.57142857142857,64.14285714285714,18.0,1.927142857142857
2017-12-05 19:20-19:30,142.5,1.5,2.0225,2.16875,158.0,-57.5,65.5,18.0,2.0225
2017-12-05 19:30-19:40,150.0,1.2314285714285713,1.6685714285714286,1.8785714285714286,168.0,-57.57142857142857,66.28571428571429,17.285714285714285,1.6685714285714286
2017-12-05 19:40-19:50,157.5,1.21,1.71375,2.0,178.0,-58.125,67.125,17.0,1.71375
2017-12-05 19:50-20:00,165.0,1.0057142857142858,1.5614285714285714,1.752857142857143,188.0,-57.714285714285715,68.57142857142857,16.428571428571427,1.5614285714285714
2017-12-05 20:00-20:10,172.5,1.6524999999999999,2.23875,2.48375,198.0,-59.125,69.375,16.0,2.23875
2017-12-05 20:10-20:20,180.0,1.1542857142857144,1.7228571428571429,1.8942857142857144,208.0,-58.57142857142857,70.0,15.285714285714286,1.7228571428571429
2017-12-05 20:20-20:30,187.5,1.11375,1.72125,1.8975,218.0,-58.375,70.375,15.0,1.72125
2017-12-05 20:30-20:40,195.0,1.0842857142857143,1.6614285714285715,2.0514285714285716,228.0,-58.857142857142854,71.71428571428571,14.571428571428571,1.6614285714285715
2017-12-05 20:40-20:50,202.5,0.965,1.4625,1.7337500000000001,238.0,-58.375,72.125,14.0,1.4625
2017-12-05 20:50-21:00,210.0,1.1314285714285715,1.5885714285714285,1.6214285714285714,248.0,-58.285714285714285,72.85714285714286,14.0,1.5885714285714285
2017-12-05 21:00-21:10,217.5,0.96375,1.4,1.505,258.0,-58.625,74.375,13.5,1.4
2017-12-05 21:10-21:20,225.0,0.64,1.0771428571428572,1.4514285714285715,268.0,-59.285714285714285,75.14285714285714,13.142857142857142,1.0771428571428572
2017-12-05 21:20-21:30,232.5,1.07375,1.61625,1.89375,278.0,-58.625,76.0,12.0,1.61625
2017-12-05 21:30-21:40,240.0,2.6114285714285717,3.202857142857143,3.494285714285714,288.0,-58.714285714285715,76.28571428571429,11.857142857142858,3.202857142857143
2017-12-05 21:40-21:50,247.5,1.565,2.2025,2.58125,298.0,-58.75,76.25,11.0,2.2025
2017-12-05 21:50-22:00,255.0,0.6285714285714286,1.3942857142857144,1.4557142857142857,88.85714285714286,-59.714285714285715,76.85714285714286,11.857142857142858,1.3942857142857144
2017-12-05 22:00-22:10,262.0,0.7885714285714286,1.12,1.3342857142857143,4.571428571428571,-60.285714285714285,77.57142857142857,11.142857142857142,1.12
2017-12-05 22:10-22:20,269.5,0.75,1.045,1.285,10.0,-62.25,78.375,11.0,1.045
2017-12-05 22:20-22:30,277.0,0.86,1.3585714285714285,1.5942857142857143,20.0,-61.142857142857146,78.85714285714286,11.0,1.3585714285714285
2017-12-05 22:30-22:40,284.5,2.365,2.8575,3.10625,30.0,-63.5,78.75,11.0,2.8575
2017-12-05 22:40-22:50,292.0,5.328571428571428,7.231428571428571,7.63,8.0,-62.142857142857146,79.28571428571429,11.714285714285714,7.231428571428571
2017-12-05 22:50-23:00,299.5,4.65125,5.945,6.37625,12.625,-61.375,79.0,11.875,5.945
2017-12-05 23:00-23:10,307.0,1.4414285714285715,1.9757142857142858,2.144285714285714,22.714285714285715,-61.714285714285715,79.42857142857143,12.0,1.9757142857142858
2017-12-05 23:10-23:20,314.5,0.9400000000000001,1.44125,1.6575,32.625,-61.75,79.625,12.0,1.44125
2017-12-05 23:20-23:30,322.0,1.1128571428571428,1.5314285714285714,1.8271428571428572,42.714285714285715,-60.42857142857143,78.28571428571429,12.0,1.5314285714285714
2017-12-05 23:30-23:40,329.5,1.0375,1.48625,1.68375,52.625,-61.25,77.25,12.375,1.48625
2017-12-05 23:40-23:50,337.0,1.2814285714285714,1.81,1.8785714285714286,62.714285714285715,-60.42857142857143,77.0,13.0,1.81
2017-12-05 23:50-00:00,344.5,1.38375,2.1,2.22375,72.625,-61.25,77.0,13.125,2.1
2017-12-06 00:00-00:10,352.0,5.295714285714285,7.082857142857143,7.9557142857142855,82.71428571428571,-60.0,74.85714285714286,16.428571428571427,7.082857142857143
2017-12-06 00:10-00:20,359.5,5.55,7.4075,7.99375,92.625,-60.0,72.625,18.125,7.4075
