created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-11 01:00-02:00,74827.0,16.666,22.505777777777777,24.544,432.0,-62.51111111111111,56.22222222222222,55.666666666666664,22.333555555555556
2017-12-11 02:00-03:00,74872.0,23.001555555555555,31.49222222222222,33.958666666666666,492.0,-62.422222222222224,53.53333333333333,60.17777777777778,30.433777777777777
2017-12-11 03:00-04:00,74917.0,20.228444444444445,27.84711111111111,30.520444444444443,552.0,-62.93333333333333,51.75555555555555,62.53333333333333,26.984444444444446
2017-12-11 04:00-05:00,74962.0,9.851111111111111,13.879555555555555,15.614888888888888,612.0,-62.333333333333336,52.15555555555556,60.84444444444444,13.879555555555555
2017-12-11 05:00-06:00,75007.0,12.609111111111112,17.98111111111111,20.25777777777778,672.0,-62.0,51.13333333333333,61.24444444444445,17.978444444444445
2017-12-11 06:00-07:00,75052.5,10.05586956521739,13.730652173913043,15.06,114.69565217391305,-62.04347826086956,49.391304347826086,62.02173913043478,13.730652173913043
2017-12-11 07:00-08:00,75097.5,4.071136363636364,5.5875,6.215,82.54545454545455,-61.86363636363637,49.70454545454545,60.63636363636363,5.5875
2017-12-11 08:00-09:00,75141.5,3.2279545454545455,4.245909090909091,4.722272727272728,142.63636363636363,-62.02272727272727,51.13636363636363,55.70454545454545,4.245909090909091
2017-12-11 09:00-10:00,75185.5,1.7813636363636365,2.4881818181818183,2.7886363636363636,202.38636363636363,-61.81818181818182,52.5,48.0,2.4881818181818183
2017-12-11 10:00-11:00,75229.5,1.0336363636363637,1.6388636363636364,1.8427272727272728,262.3636363636364,-61.86363636363637,51.93181818181818,44.5,1.6388636363636364
2017-12-11 11:00-12:00,75274.0,0.8082222222222222,1.3557777777777777,1.5951111111111111,322.6666666666667,-62.08888888888889,51.08888888888889,43.2,1.3557777777777777
2017-12-11 12:00-13:00,75319.0,0.6564444444444445,1.0933333333333333,1.3391111111111111,382.6666666666667,-61.75555555555555,48.08888888888889,46.75555555555555,1.0933333333333333
2017-12-11 13:00-14:00,75364.0,0.6695555555555556,1.0442222222222222,1.244,442.6666666666667,-61.51111111111111,47.84444444444444,44.68888888888889,1.0442222222222222
2017-12-11 14:00-15:00,75408.5,0.5265909090909091,1.0013636363636365,1.220909090909091,188.02272727272728,-62.04545454545455,47.15909090909091,45.06818181818182,1.0013636363636365
2017-12-11 15:00-16:00,75453.0,3.102,4.052888888888889,4.5584444444444445,68.0,-62.13333333333333,46.266666666666666,45.77777777777778,4.052888888888889
2017-12-11 16:00-17:00,75497.5,1.0095454545454545,1.7029545454545454,1.9679545454545455,29.613636363636363,-62.02272727272727,50.04545454545455,41.27272727272727,1.7029545454545454
