created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-01 01:30-01:40,4809.0,10.534285714285714,12.734285714285715,13.661428571428571,646.2857142857143,-58.285714285714285,61.0,51.42857142857143,12.734285714285715
2017-12-01 01:40-01:50,4816.5,16.965,21.12,22.50875,656.375,-59.25,60.625,52.25,21.12
2017-12-01 01:50-02:00,4824.0,13.31,16.135714285714286,17.12142857142857,666.2857142857143,-59.42857142857143,59.142857142857146,52.0,16.135714285714286
2017-12-01 02:00-02:10,4831.5,21.55,27.5425,29.45375,676.375,-59.0,59.0,53.875,27.46625
2017-12-01 02:10-02:20,4839.0,27.425714285714285,35.67857142857143,38.94428571428571,686.2857142857143,-58.57142857142857,58.714285714285715,54.0,34.722857142857144
2017-12-01 02:20-02:30,4846.5,21.3775,26.79625,28.685,696.375,-58.75,58.0,54.0,26.7875
2017-12-01 02:30-02:40,4854.0,13.752857142857144,15.934285714285714,16.765714285714285,706.2857142857143,-58.57142857142857,57.285714285714285,54.142857142857146,15.934285714285714
2017-12-01 02:40-02:50,4861.5,16.38375,20.03625,21.39875,716.375,-58.75,57.0,54.625,20.03625
2017-12-01 02:50-03:00,4869.0,19.697142857142858,24.588571428571427,26.13142857142857,726.2857142857143,-58.714285714285715,56.285714285714285,54.42857142857143,24.588571428571427
2017-12-01 03:00-03:10,4876.5,26.905,34.917500000000004,37.0125,736.375,-58.375,55.875,55.0,34.2775
2017-12-01 03:10-03:20,4884.0,24.655714285714286,30.832857142857144,33.26285714285714,746.2857142857143,-59.142857142857146,56.0,55.0,30.832857142857144
2017-12-01 03:20-03:30,4891.5,25.9175,31.1825,32.7325,756.375,-59.125,55.625,55.0,31.1825
2017-12-01 03:30-03:40,4899.0,24.26142857142857,29.13714285714286,30.538571428571426,766.2857142857143,-58.42857142857143,55.0,55.0,29.13714285714286
2017-12-01 03:40-03:50,4906.5,23.76,28.795,30.2275,776.375,-58.375,54.5,55.0,28.795
2017-12-01 03:50-04:00,4914.0,23.62857142857143,28.86,30.591428571428573,786.2857142857143,-58.0,54.0,55.57142857142857,28.86
2017-12-01 04:00-04:10,4921.5,35.3175,47.24,52.86125,796.375,-58.375,54.0,55.5,42.535
2017-12-01 04:10-04:20,4929.0,37.254285714285714,50.30714285714286,56.325714285714284,806.2857142857143,-58.57142857142857,54.0,55.285714285714285,44.567142857142855
2017-12-01 04:20-04:30,4936.5,33.31375,42.66125,46.62875,816.375,-58.75,54.0,55.125,40.15125
2017-12-01 04:30-04:40,4944.0,33.85285714285715,43.222857142857144,45.77571428571429,826.2857142857143,-58.285714285714285,53.0,55.714285714285715,40.6
2017-12-01 04:40-04:50,4951.5,37.1775,47.63,51.08375,836.375,-58.0,53.0,55.5,43.24375
2017-12-01 04:50-05:00,4959.0,45.191428571428574,57.708571428571425,61.61857142857143,846.2857142857143,-58.714285714285715,53.0,56.0,48.77142857142857
2017-12-01 05:00-05:10,4966.5,52.81875,69.1075,75.14125,856.375,-59.25,52.75,55.5,54.24125
2017-12-01 05:10-05:20,4974.0,41.29142857142857,52.58,56.387142857142855,866.2857142857143,-58.57142857142857,52.714285714285715,56.0,46.28
2017-12-01 05:20-05:30,4981.5,46.1875,59.6425,64.0125,876.375,-59.125,53.0,56.0,50.02625
2017-12-01 05:30-05:40,4989.0,46.59,61.49285714285714,67.62142857142857,886.2857142857143,-59.0,52.714285714285715,55.57142857142857,51.04857142857143
2017-12-01 05:40-05:50,4996.5,42.213750000000005,55.963750000000005,61.41125,896.375,-59.0,51.875,55.875,48.27625
2017-12-01 05:50-06:00,5004.0,41.11571428571428,53.92142857142857,59.06857142857143,906.2857142857143,-58.857142857142854,52.0,56.0,47.145714285714284
2017-12-01 06:00-06:10,5011.5,41.79375,54.644999999999996,59.29875,916.375,-59.0,51.75,55.875,47.62625
2017-12-01 06:10-06:20,5019.0,44.94285714285714,59.38428571428572,65.24571428571429,926.2857142857143,-59.42857142857143,51.714285714285715,56.0,50.175714285714285
2017-12-01 06:20-06:30,5026.5,55.245,78.26375,88.63875,936.375,-59.375,52.0,56.0,58.644999999999996
2017-12-01 06:30-06:40,5034.0,63.52285714285714,94.26142857142857,112.04428571428572,946.2857142857143,-59.285714285714285,52.0,55.57142857142857,64.58
2017-12-01 06:40-06:50,5041.5,64.34125,94.4825,109.805,956.375,-59.0,51.875,55.5,64.715
2017-12-01 06:50-07:00,5049.0,68.96,106.13428571428571,123.58857142857143,414.14285714285717,-59.142857142857146,52.0,55.42857142857143,74.57857142857142
2017-12-01 07:00-07:10,5056.5,61.214999999999996,90.33,104.94500000000001,10.0,-59.375,52.0,55.0,65.9425
2017-12-01 07:10-07:20,5064.0,63.92857142857143,96.49142857142857,113.84714285714286,20.0,-59.0,52.0,55.0,66.37571428571428
2017-12-01 07:20-07:30,5071.5,45.01,60.805,67.70375,30.0,-59.0,51.5,55.0,50.42625
2017-12-01 07:30-07:40,5079.0,35.721428571428575,45.38,48.72714285714286,40.0,-59.0,51.0,55.0,42.21857142857143
2017-12-01 07:40-07:50,5086.5,41.825,53.95625,58.685,50.0,-58.875,51.0,55.0,47.386250000000004
2017-12-01 07:50-08:00,5094.0,46.33571428571428,59.23285714285714,64.53857142857143,60.0,-58.142857142857146,51.0,55.0,50.2
2017-12-01 08:00-08:10,5101.5,37.31375,46.735,50.1275,70.0,-58.375,50.875,55.25,43.0975
2017-12-01 08:10-08:20,5109.0,33.15,41.86857142857143,45.15428571428571,80.0,-59.285714285714285,50.0,55.0,40.14857142857143
2017-12-01 08:20-08:30,5116.5,33.26125,41.74375,44.66875,90.0,-58.875,50.0,55.75,40.285
2017-12-01 08:30-08:40,5124.0,57.21142857142857,76.86,83.08428571428571,100.0,-58.714285714285715,50.0,56.0,58.44285714285714
2017-12-01 08:40-08:50,5131.5,66.025,91.46375,101.94375000000001,110.0,-58.0,50.0,55.75,64.4175
2017-12-01 08:50-09:00,5139.0,42.92,57.07,62.24285714285714,120.0,-58.42857142857143,49.857142857142854,55.0,48.77285714285714
2017-12-01 09:00-09:10,5146.5,33.6375,42.62625,46.20125,130.0,-58.375,50.0,55.0,40.7125
2017-12-01 09:10-09:20,5154.0,29.687142857142856,37.128571428571426,39.714285714285715,140.0,-58.285714285714285,50.0,55.285714285714285,37.042857142857144
2017-12-01 09:20-09:30,5161.5,33.3425,44.488749999999996,49.246249999999996,150.0,-58.125,49.75,56.0,41.69625
2017-12-01 09:30-09:40,5169.0,34.02142857142857,44.80285714285714,49.042857142857144,160.0,-59.0,50.0,55.285714285714285,42.034285714285716
2017-12-01 09:40-09:50,5176.5,30.61625,38.9575,42.00375,170.0,-58.625,49.25,55.375,38.42875
2017-12-01 09:50-10:00,5184.0,30.80857142857143,38.83714285714286,41.68714285714286,180.0,-59.142857142857146,49.0,55.285714285714285,38.48285714285714
2017-12-01 10:00-10:10,5191.5,34.65375,44.55625,48.33375,190.0,-58.875,49.0,55.625,42.09125
2017-12-01 10:10-10:20,5199.0,34.82,45.32857142857143,49.71142857142857,200.0,-58.57142857142857,49.0,56.0,42.60142857142857
2017-12-01 10:20-10:30,5206.5,32.83375,42.72625,46.3175,210.0,-58.875,49.0,56.0,40.92125
2017-12-01 10:30-10:40,5214.0,30.102857142857143,37.53142857142857,40.714285714285715,220.0,-58.857142857142854,49.0,56.0,37.32714285714286
2017-12-01 10:40-10:50,5221.5,28.25625,34.69,37.39875,230.0,-59.25,49.0,56.0,34.69
2017-12-01 10:50-11:00,5229.0,26.775714285714287,33.17,35.205714285714286,240.0,-58.857142857142854,49.0,56.0,33.17
2017-12-01 11:00-11:10,5236.5,27.87625,34.97875,37.30375,250.0,-59.125,49.0,56.0,34.83
2017-12-01 11:10-11:20,5244.0,29.282857142857143,37.87571428571428,40.80857142857143,260.0,-59.0,49.0,55.285714285714285,37.59285714285714
2017-12-01 11:20-11:30,5251.5,26.99125,33.7575,36.04,270.0,-59.125,49.0,55.625,33.7575
2017-12-01 11:30-11:40,5259.0,28.057142857142857,35.674285714285716,38.36571428571428,280.0,-58.857142857142854,48.857142857142854,55.142857142857146,35.36
2017-12-01 11:40-11:50,5266.5,35.99,47.238749999999996,51.120000000000005,290.0,-58.75,48.5,55.75,43.76
2017-12-01 11:50-12:00,5274.0,28.664285714285715,36.56142857142857,39.28285714285715,300.0,-59.0,48.0,55.285714285714285,36.284285714285716
2017-12-01 12:00-12:10,5281.5,29.40875,38.22625,41.49625,310.0,-59.0,48.0,56.0,37.4875
2017-12-01 12:10-12:20,5289.0,24.954285714285714,31.798571428571428,33.68571428571428,320.0,-59.142857142857146,48.0,56.0,31.798571428571428
2017-12-01 12:20-12:30,5296.5,23.419999999999998,29.325,31.556250000000002,330.0,-58.75,48.0,55.875,29.325
2017-12-01 12:30-12:40,5304.0,28.48,36.5,39.35857142857143,340.0,-59.0,48.0,55.0,36.08571428571429
2017-12-01 12:40-12:50,5311.5,28.2625,36.265,38.894999999999996,350.0,-58.125,48.0,55.0,36.135
2017-12-01 12:50-13:00,5319.0,24.012857142857143,29.56714285714286,31.349999999999998,360.0,-58.285714285714285,48.0,55.0,29.56714285714286
2017-12-01 13:00-13:10,5326.5,24.67875,30.71125,32.7825,370.0,-59.0,48.0,55.0,30.71125
2017-12-01 13:10-13:20,5334.0,24.942857142857143,30.84285714285714,32.20428571428571,380.0,-58.857142857142854,48.0,55.57142857142857,30.84285714285714
2017-12-01 13:20-13:30,5341.5,24.235,30.00375,32.05125,390.0,-59.0,47.75,56.0,30.00375
2017-12-01 13:30-13:40,5349.0,23.982857142857142,29.23,30.801428571428573,400.0,-58.57142857142857,48.0,56.0,29.23
2017-12-01 13:40-13:50,5356.5,22.19,26.8675,28.51,410.0,-58.0,48.0,56.0,26.8675
