created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-03 05:00-06:00,186937.77777777778,22.141802469135804,29.562543209876544,32.349185185185185,9121.148148148148,-65.29135802469136,65.49135802469137,57.590123456790124,28.622938271604937
2017-12-03 06:00-07:00,186982.77777777778,27.2359012345679,36.30614814814815,39.66185185185185,9181.148148148148,-64.99753086419753,64.37037037037037,58.54074074074074,33.09041975308642
2017-12-03 07:00-08:00,187027.55555555556,28.76081541704306,38.2214031918097,41.910561276723875,9241.389340560072,-65.02890695573622,63.48708220415538,59.45727190605239,34.57559409816321
2017-12-03 08:00-09:00,187072.33333333334,28.475753086419754,37.846098765432096,41.49377777777778,9301.148148148148,-64.58518518518518,62.595061728395066,59.8,34.67032098765432
2017-12-03 09:00-10:00,187117.33333333334,29.535135802469135,39.437654320987654,43.14298765432099,9335.844444444445,-63.75061728395062,61.644444444444446,60.48641975308642,35.602024691358025
2017-12-03 10:00-11:00,187162.33333333334,28.442666666666668,38.13911111111111,41.56953086419753,9258.481481481482,-63.85679012345679,60.925925925925924,60.140740740740746,34.726641975308645
2017-12-03 11:00-12:00,187207.27777777778,26.977219416386085,36.32977890011223,39.63790796857464,9318.44696969697,-63.38703703703704,59.90185185185185,60.732659932659935,33.6355482603816
2017-12-03 12:00-13:00,187252.22222222222,26.01698765432099,35.18972839506173,38.608469135802466,9378.481481481482,-63.11358024691358,59.11604938271605,61.73086419753086,32.84716049382716
2017-12-03 13:00-14:00,187297.22222222222,23.157234567901234,31.710074074074075,34.92925925925926,9438.481481481482,-63.212345679012344,58.577777777777776,62.22469135802469,30.32140740740741
2017-12-03 14:00-15:00,187342.22222222222,22.16772839506173,30.297185185185185,33.26646913580247,9498.481481481482,-62.78024691358025,58.07901234567901,62.24938271604938,29.200074074074074
2017-12-03 15:00-16:00,187387.22222222222,22.869925925925926,31.086913580246915,34.06711111111111,9558.481481481482,-63.0641975308642,59.50370370370371,62.08641975308642,29.921481481481482
2017-12-03 16:00-17:00,187432.11111111112,28.81881144781145,39.10232884399551,42.549177328843996,9618.351851851852,-63.320763187429854,67.31896745230078,53.62996632996633,35.04030864197531
2017-12-03 17:00-18:00,187477.0,28.365407407407407,39.120024691358026,42.5999012345679,9678.481481481482,-63.86913580246914,74.3037037037037,45.84691358024691,34.57083950617284
