created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-30 20:00-21:00,74280.94444,6.044944444,7.821341751,8.434427609,1676.256734,-65.34180696,67.42312009,34.88765432,7.821341751
2017-12-30 21:00-22:00,74325.55556,7.577626759,9.798460523,10.61737295,1708.349641,-65.16319265,68.77031295,34.18530003,9.759275337
2017-12-30 22:00-23:00,74370.16667,7.211002245,9.192244108,9.945108866,1762.170146,-65.09405163,68.75415264,34.69826038,9.192244108
2017-12-30 23:00-00:00,74415.11111,7.352074074,9.474617284,10.32716049,1793.8,-64.78765432,67.4,37.34567901,9.431975309
2017-12-31 00:00-01:00,74460.11111,8.158123457,10.69328395,11.65854321,1718.214815,-64.47407407,65.64691358,40.02222222,10.60493827
2017-12-31 01:00-02:00,74505.11111,14.51997531,19.80940741,21.56279012,1672.387654,-64.53580247,62.88888889,43.48888889,16.62891358
2017-12-31 02:00-03:00,74550.05556,19.01235466,25.17436308,27.56486251,1713.343042,-64.47469136,60.81616162,46.49309764,22.30698036
2017-12-31 03:00-04:00,74594.83333,23.45087302,31.079806,34.03877954,1765.843915,-64.60017637,59.55255732,47.6617284,27.81842857
2017-12-31 04:00-05:00,74639.61111,25.66976375,33.38778002,36.16132716,1808.58266,-64.61268238,58.79994388,48.39012346,29.58638384
2017-12-31 05:00-06:00,74684.5,29.2556734,38.12126543,41.23574523,1837.825196,-64.72530864,58.22076319,48.79483726,32.21445567
2017-12-31 06:00-07:00,74729.38889,31.30166386,41.19960943,44.72796689,1875.974579,-64.49152637,57.54320988,49.33580247,33.90570202
2017-12-31 07:00-08:00,74774.27778,30.16068126,40.05122783,43.59384624,1900.827441,-64.25594837,57.25016835,49.05185185,32.89257183
2017-12-31 08:00-09:00,74819.22222,27.00659259,35.61888889,38.68101235,1856.837037,-64.6691358,56.72345679,48.51111111,30.35804938
2017-12-31 09:00-10:00,74864.16667,24.28671156,32.04258025,34.75789562,1394.326431,-64.74001122,55.01161616,50.47098765,27.55327778
2017-12-31 10:00-11:00,74909.16667,19.93473108,26.14940311,28.36634192,1173.077295,-64.8886205,54.06409018,50.5459474,23.55656361
2017-12-31 11:00-12:00,74954.22222,16.84007407,22.17918519,24.17718519,1218.62963,-65.0691358,54.0962963,50.29876543,20.43725926
2017-12-31 12:00-13:00,74999.11111,14.2897617,18.62277806,20.22037554,1259.187769,-65.03927649,53.72334195,50.442205,17.58054378
2017-12-31 13:00-14:00,75044,12.70192593,16.70753086,18.29476543,1312.407407,-65.03950617,53.11111111,51.0962963,15.91118519
2017-12-31 14:00-15:00,75088.16667,10.53744444,13.79055556,15.04683951,1361.355556,-64.7382716,52.52345679,50.81728395,13.21833333
2017-12-31 15:00-16:00,75132.27778,9.935461841,12.97807295,14.1799422,1402.138047,-64.17087542,52.15129068,50.29579125,12.45264085
2017-12-31 16:00-17:00,75177.16667,13.88733726,18.33181313,19.88682267,1329.391414,-64.25246914,52.77586981,50.72502806,16.91143771
2017-12-31 17:00-18:00,75222.11111,11.95775309,15.7897037,17.07071605,1389.444444,-64.32098765,56.79753086,47.41234568,14.94291358
2017-12-31 18:00-19:00,75266.94444,10.80037213,14.12743034,15.33394004,1392.24515,-64.45238095,60.56084656,42.9329806,13.33526279
2017-12-31 19:00-20:00,75311.66667,10.17584726,13.22465059,14.24487511,1372.631869,-64.58937697,63.88957795,39.4984209,12.61258857
2017-12-31 20:00-21:00,75356.55556,8.67691358,11.30888889,12.18839506,1375.407407,-64.65185185,66.15308642,36.29135802,10.98417284
2017-12-31 21:00-22:00,75401.55556,10.49022222,13.52320988,14.60565432,1377.148148,-64.72345679,66.9382716,36.55308642,13.12014815
2017-12-31 22:00-23:00,75446.55556,12.35362963,15.90051852,17.19876543,1437.148148,-64.84691358,66.88888889,37.84691358,15.65617284
2017-12-31 23:00-00:00,75491.55556,13.77508642,17.86318519,19.47140741,1474.434568,-64.81975309,65.58765432,41.04938272,17.83464198
2018-1-01 00:00-01:00,77338,14.59,18.73,21.2,248,-79,65,43,18.73
