created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-13 06:00-07:00,29029.5,54.72235266,90.15369565,118.7237923,2106.992754,-55.38019324,50.1057971,49.93429952,61.41484541
2017-12-13 07:00-08:00,29066,56.0039697,91.79776768,120.9211818,2165.409091,-55.36060606,48.83838384,51.11010101,62.28956566
2017-12-13 08:00-09:00,29103.5,56.19607407,91.88603704,120.5181481,2225.685185,-55.1962963,48.34814815,52.43333333,62.75703704
2017-12-13 09:00-10:00,29140.5,62.05730824,99.35316487,128.8777849,2285.27957,-55.02365591,46.98709677,54.44121864,66.73180287
2017-12-13 10:00-11:00,29177.75,56.62120238,92.83943651,121.8127897,2255.327381,-55.09325397,44.58492063,55.19246032,64.27717857
2017-12-13 11:00-12:00,29214.5,44.01170881,72.04249042,93.40589272,2247.718391,-54.81800766,43.52911877,53.67624521,55.59783525
2017-12-13 12:00-13:00,29251,39.26631516,64.73718123,84.38197273,2279.025662,-54.69647153,43.82477947,52.659583,52.93905373
2017-12-13 13:00-14:00,29286.25,46.04155556,74.69638889,96.71529167,2314.354167,-54.78333333,43.33333333,54.47083333,57.35544444
2017-12-13 14:00-15:00,29321.5,50.37462963,81.48085185,105.0896667,2344.611111,-54.62592593,43.2962963,54.27777778,60.3722963
2017-12-13 15:00-16:00,29357.5,53.44522222,86.32762963,111.9982593,2378.018519,-55.14444444,42.79259259,54.72962963,61.91948148
2017-12-13 16:00-17:00,29393.25,45.65314957,73.57696154,95.24896581,2407.070513,-55.3991453,48.07094017,47.37991453,56.02068803
2017-12-13 17:00-18:00,29429.25,41.61322619,68.33457937,88.81698413,2468.166667,-55.26904762,54.03571429,39.18373016,51.24739286
2017-12-13 18:00-19:00,29464.25,43.91062626,71.9970202,93.32106566,2486.007576,-55.66212121,57.39444444,35.50252525,52.28420202
2017-12-13 19:00-20:00,29499.25,42.73377381,72.3397619,95.80218651,2486.041667,-55.61904762,62.21111111,32.13690476,51.39215873
2017-12-13 20:00-21:00,29536.75,43.60813542,73.75681944,97.34055556,2540.822917,-55.771875,66.25972222,29.01736111,50.96355556
2017-12-13 21:00-22:00,29574.25,43.6226746,74.40975,98.96575397,2599.970238,-55.825,69.65833333,26.17301587,50.96586905
2017-12-13 22:00-23:00,29611.25,42.87838889,74.38327778,101.6072778,2582.55,-55.68333333,70.72222222,24.91111111,51.62338889
2017-12-13 23:00-00:00,29647,43.11575362,74.16022222,100.3946522,2606.449275,-55.57681159,68.83429952,25.94299517,51.30280676
2017-12-14 00:00-01:00,29682.5,44.37754023,75.42368582,101.716023,2655.890805,-55.70574713,65.89808429,29.33984674,51.95406897
2017-12-14 01:00-02:00,29718,48.74105314,82.17721739,108.9555121,2678.166667,-55.64202899,61.9115942,34.26714976,55.17095652
2017-12-14 02:00-03:00,29753.25,52.17405556,87.09861111,116.5183651,2712.880952,-55.54007937,58.88253968,38.25634921,58.95570238
2017-12-14 03:00-04:00,29789,60.42313333,98.96788889,129.3856667,2724.046667,-55.57555556,53.92666667,44.35777778,66.91944444
2017-12-14 04:00-05:00,29825,58.78987739,95.55210728,125.2124981,2758.718391,-55.50383142,50.83065134,48.98007663,64.4072069
2017-12-14 05:00-06:00,29862,53.02316475,87.87096935,116.5463831,2793.873563,-55.29770115,50.28659004,48.41340996,60.37887356
2017-12-14 06:00-07:00,29898.25,52.70108547,86.15234188,112.8458504,2835.512821,-55.15726496,49.38290598,49.04188034,59.95068376
2017-12-14 07:00-08:00,29935.5,54.50817172,89.30125253,116.4085758,2850.166667,-54.91111111,49.1969697,49.9989899,61.34786869
2017-12-14 08:00-09:00,29974.5,55.7329697,90.45008081,117.9981414,2883.439394,-55.03333333,47.16363636,52.45555556,62.08313131
2017-12-14 09:00-10:00,30013.5,52.08535354,85.66876768,112.0894545,2927.393939,-54.70909091,46.28181818,52.89090909,60.79619192
2017-12-14 10:00-11:00,30051.75,50.99583333,83.39611111,109.2855556,2948.1,-55.17777778,43.90555556,55.54444444,60.44311111
2017-12-14 11:00-12:00,30088,49.83608889,81.0354,105.3086222,2974.626667,-55.09777778,44.24666667,54.87111111,59.57591111
2017-12-14 12:00-13:00,30124.75,45.36684375,74.50604514,96.58104167,3029.947917,-55.17951389,44.1875,54.86284722,57.20212847
2017-12-14 13:00-14:00,30161.5,46.51728889,76.6518,99.69671111,3063.206667,-55.02666667,43.11333333,55.73333333,58.16922222
2017-12-14 14:00-15:00,30195.75,44.05577778,72.71346465,94.37604545,3063.848485,-54.83787879,41.84141414,57.27676768,57.03319192
2017-12-14 15:00-16:00,30229.75,41.48555556,68.94130556,90.66858333,3091.416667,-55,43.01944444,55.06666667,54.99770833
2017-12-14 16:00-17:00,30264.5,44.57393333,73.44926667,96.641,3120.626667,-55.10888889,48.27333333,48.55777778,55.50497778
2017-12-14 17:00-18:00,30300.75,48.4465,79.68588889,105.1726111,3155.166667,-55.35,55.21111111,40.68333333,55.86327778
2017-12-14 18:00-19:00,30337,46.3904,77.99962222,104.3386222,3194.086667,-55.75555556,61.17555556,34.02444444,53.61155556
2017-12-14 19:00-20:00,30371.75,46.54181944,79.27263889,105.8428889,3220.666667,-55.76388889,64.61388889,31.01527778,53.22820833
2017-12-14 20:00-21:00,30407.75,45.92233333,78.47494444,104.7152778,3263.433333,-55.71666667,68.3,27.9,52.95555556
2017-12-14 21:00-22:00,30442.75,47.10713889,80.57238889,106.7003056,3278.066667,-55.79722222,68.9,27.20833333,53.63808333
2017-12-14 22:00-23:00,44383,45.02022222,75.128,99.33511111,6577.333333,-59.64444444,70.4,25.93333333,51.21088889
2017-12-14 23:00-00:00,30494.75,45.49558333,78.12684722,104.3471944,3323.666667,-56.28194444,67.17361111,29.42083333,52.617375
2017-12-15 00:00-01:00,30530.5,44.77922222,76.77311111,102.3224444,3371.333333,-55.93333333,64.45555556,32.88888889,52.25288889
2017-12-15 01:00-02:00,30575.5,48.457,81.74266667,108.9013333,3431.333333,-55.93333333,60.92222222,37.36666667,54.69877778
2017-12-15 02:00-03:00,30620.5,55.68111111,92.71555556,122.466,3491.333333,-55.87777778,58.61111111,40.87777778,61.44988889
2017-12-15 03:00-04:00,30665.5,63.15477778,104.1981111,137.3087778,3551.333333,-55.76666667,54.43333333,46.86666667,68.58155556
2017-12-15 04:00-05:00,30710.5,63.88166667,105.2913333,140.4406667,3611.333333,-55.78888889,52.54444444,49,69.63666667
2017-12-15 05:00-06:00,30755.5,65.72633333,107.6998889,142.3915556,1651.033333,-55.66666667,52.2,49.73333333,71.07744444
2017-12-15 06:00-07:00,30800,69.03073385,112.4718475,147.9391421,217.2596899,-55.58992248,50.68217054,51.75994832,74.19564341
2017-12-15 07:00-08:00,30844.5,66.89866667,110.293,145.797,263.3333333,-55.41111111,47.91111111,54.58888889,72.662
2017-12-15 08:00-09:00,30889.5,60.99155556,101.5934444,136.1854444,291.3333333,-55.05555556,46.55555556,56.62222222,68.54955556
2017-12-15 09:00-10:00,30934.25,59.91973232,99.84056061,133.4738232,323.1325758,-55.26515152,46.6,55.86363636,67.65638889
2017-12-15 10:00-11:00,30978.5,59.8468708,99.50265633,131.7360052,351.4689922,-55.24573643,46.43126615,55.04134367,66.76922222
2017-12-15 11:00-12:00,31023,62.715,103.6585556,137.0652222,381.5,-55.23333333,45.94444444,56.2,68.71733333
2017-12-15 12:00-13:00,31068,64.09255556,105.5092222,139.6712222,412.1666667,-55.42222222,44.38888889,57.24444444,69.93688889
2017-12-15 13:00-14:00,31112.5,62.9685323,104.5562661,138.5067364,426.875969,-55.21033592,42.03385013,60.24108527,69.73858915
2017-12-15 14:00-15:00,31157,60.45911111,100.4715556,133.4473333,456.8333333,-55.33333333,41.02222222,62.07777778,68.81588889
2017-12-15 15:00-16:00,31202,56.12722222,93.54277778,124.5192222,500.1666667,-55.81111111,42.37777778,59.84444444,65.38366667
2017-12-15 16:00-17:00,31246.5,58.34136364,97.15125,129.7651136,560.6704545,-55.92045455,47.71590909,52.77272727,65.94681818
2017-12-15 17:00-18:00,31291,55.38177778,92.904,124.5051111,620.1666667,-56.24444444,54.15555556,44.3,61.676
2017-12-15 18:00-19:00,31335.75,51.33683838,87.30704798,117.88075,680.4848485,-56.30025253,60.1260101,36.67146465,57.9690202
2017-12-15 19:00-20:00,31380.5,52.57633333,90.40055556,121.7212222,740.1666667,-56.03333333,65.88888889,31.15555556,59.48222222
2017-12-15 20:00-21:00,31425.5,49.15533333,85.26511111,115.0765556,800.1666667,-56.63333333,70.68888889,26.84444444,56.251
2017-12-15 21:00-22:00,31470.5,44.12133333,77.38833333,104.1282222,860.1666667,-56.88888889,74.32222222,22.54444444,52.25444444
2017-12-15 22:00-23:00,31515.5,41.80377778,73.23277778,97.96922222,920.1666667,-56.73333333,74.4,21.41111111,50.53544444
2017-12-15 23:00-00:00,31560.5,39.28555556,68.73355556,91.07888889,980.1666667,-56.78888889,73.12222222,20.9,48.88455556
2017-12-16 00:00-01:00,31605.5,41.76055556,72.35933333,96.01211111,1040.166667,-56.62222222,69.26666667,24.97777778,50.28266667
2017-12-16 01:00-02:00,31650.25,45.57105808,79.21468182,107.0182197,1100.42803,-56.42449495,65.4479798,30.42348485,53.71655808
2017-12-16 02:00-03:00,31694.75,55.98020455,92.66686869,121.7311818,1160.246212,-56.39191919,62.86818182,34.01035354,61.5497601
2017-12-16 03:00-04:00,31739.5,58.70155556,95.45777778,125.7601111,1220.166667,-56.5,58.38888889,41.7,62.98244444
2017-12-16 04:00-05:00,31784.5,59.622,96.262,126.5018889,1280.166667,-56.26666667,56.36666667,43.05555556,64.97111111
2017-12-16 05:00-06:00,31829.25,58.21315404,94.19423737,123.4517904,1340.136364,-56.43838384,55.79368687,44.25909091,63.52184848
2017-12-16 06:00-07:00,31873.75,60.83556566,98.02259343,128.5244217,1400.011364,-56.43686869,54.84015152,44.40025253,64.87710859
2017-12-16 07:00-08:00,31918.5,53.25044444,88.44222222,117.1661111,1460.166667,-56.26666667,52.24444444,47.1,60.48011111
2017-12-16 08:00-09:00,31963.5,67.32711111,110.8574444,147.0717778,1520.166667,-56.24444444,50.51111111,54.85555556,73.54088889
2017-12-16 09:00-10:00,32008.5,62.07144444,103.7557778,138.164,1580.166667,-56.4,50.15555556,55.51111111,68.68877778
2017-12-16 10:00-11:00,32053.5,53.45455556,89.79522222,118.8464444,1640.166667,-56.08888889,51.52222222,54.3,62.51933333
2017-12-16 11:00-12:00,32098.5,54.78233333,91.498,121.55,1700.166667,-55.81111111,50.81111111,54.31111111,64.13877778
2017-12-16 12:00-13:00,32143.5,62.28233333,104.476,138.6932222,1760.166667,-55.92222222,49.15555556,56.28888889,68.90055556
2017-12-16 13:00-14:00,32188.25,59.50362626,100.1861919,133.6583712,1819.848485,-55.59065657,47.30454545,60.58358586,66.35782828
2017-12-16 14:00-15:00,32233,55.34077778,93.33866667,124.201,1880.166667,-55.68888889,48.68888889,57.8,63.11388889
2017-12-16 15:00-16:00,32277.75,58.58164646,98.5239798,130.4202601,1939.893939,-55.66893939,48.71363636,57.51616162,65.77845707
2017-12-16 16:00-17:00,32322.5,63.44011111,105.759,139.6481111,2000.166667,-55.91111111,51.97777778,53.51111111,69.59022222
2017-12-16 17:00-18:00,32367.5,61.32455556,102.4931111,135.0581111,2060.166667,-56.37777778,57.25555556,46.21111111,67.43833333
2017-12-16 18:00-19:00,32412.5,42.01511111,70.45177778,91.02888889,2120.166667,-56.36666667,60.56666667,40.34444444,50.579
2017-12-16 19:00-20:00,32457.5,23.72311111,39.25722222,48.87733333,2180.166667,-56.35555556,63.31111111,35.84444444,35.001
2017-12-16 20:00-21:00,32502.5,14.55277778,23.39666667,28.45533333,2240.166667,-56.61111111,64.37777778,33.66666667,23.28333333
2017-12-16 21:00-22:00,32547.5,11.25755556,17.93077778,22.03,2300.166667,-56.88888889,64.81111111,31.86666667,17.93077778
2017-12-16 22:00-23:00,32592.5,9.843444444,15.30955556,18.46622222,2360.166667,-56.43333333,66.04444444,30.22222222,15.30955556
2017-12-16 23:00-00:00,32637.5,7.556888889,11.996,15.178,2420.166667,-56.08888889,62.98888889,32.55555556,11.996
2017-12-17 00:00-01:00,32682.25,5.507138889,9.853517677,13.43623737,2480,-56.00606061,60.62373737,33.59368687,9.853517677
2017-12-17 01:00-02:00,32727,7.717555556,12.86844444,16.80177778,2540.166667,-55.77777778,59.47777778,35.74444444,12.86844444
2017-12-17 02:00-03:00,32771.75,13.03662626,20.46616414,25.71366414,2600.030303,-55.69318182,56.19974747,40.15707071,20.44716414
2017-12-17 03:00-04:00,32816.5,23.97933333,35.75633333,43.06033333,2660.166667,-55.6,53.25555556,44.34444444,33.74844444
2017-12-17 04:00-05:00,32861.5,18.69155556,27.539,33.14355556,2720.166667,-55.53333333,52.26666667,45.92222222,27.05922222
2017-12-17 05:00-06:00,32906.5,16.135,23.86333333,28.34,2780.166667,-55.2,51.34444444,47.74444444,23.83866667
2017-12-17 06:00-07:00,32950.5,16.38406977,23.77360465,27.87965116,2840.418605,-55.51162791,49.94186047,48.59302326,23.77360465
2017-12-17 07:00-08:00,32994.5,17.294,25.024,29.77222222,2900.166667,-55.28888889,50.06666667,48.37777778,25.01755556
2017-12-17 08:00-09:00,33039.5,19.41544444,27.82866667,32.45222222,2960.166667,-55.12222222,48.87777778,49.83333333,27.27977778
2017-12-17 09:00-10:00,33084.5,14.28511111,20.52433333,24.288,3020.166667,-55.07777778,46.95555556,51.36666667,20.52433333
2017-12-17 10:00-11:00,33129.5,16.17411111,23.53433333,27.92233333,3080.166667,-54.97777778,46.88888889,51,23.30855556
2017-12-17 11:00-12:00,33174.5,14.04977778,20.15833333,23.45566667,3140.166667,-55.06666667,45.6,52.85555556,20.13277778
2017-12-17 12:00-13:00,33219.5,8.843,12.91077778,15.81966667,3200.166667,-54.61111111,45.1,52.28888889,12.91077778
2017-12-17 13:00-14:00,33264.5,10.78255556,15.57488889,18.41066667,3260.166667,-54.96666667,44.54444444,52.96666667,15.57488889
2017-12-17 14:00-15:00,33309.5,12.35344444,17.80588889,21.06688889,3320.166667,-54.84444444,43.46666667,54.2,17.80588889
2017-12-17 15:00-16:00,33353.5,14.19487013,20.45366342,24.03995671,3380.544372,-54.84307359,43.75703463,53.93127706,20.28628247
2017-12-17 16:00-17:00,33397.25,15.82701515,22.7037096,26.37127778,3439.984848,-54.93535354,47.14444444,49.18611111,22.03882071
2017-12-17 17:00-18:00,33442,11.33433333,15.75833333,17.99633333,3500.166667,-55.12222222,52.83333333,40.38888889,15.60133333
2017-12-17 18:00-19:00,33487,7.620555556,10.36977778,11.77,3560.166667,-55.32222222,56.71111111,31.68888889,10.36977778
2017-12-17 19:00-20:00,33532,7.916555556,10.97611111,12.46544444,3620.166667,-55.3,60.35555556,27.4,10.97611111
2017-12-17 20:00-21:00,33577,7.321777778,9.86,11.05588889,3680.166667,-55.56666667,65.48888889,21.64444444,9.86
2017-12-17 21:00-22:00,33622,7.058555556,9.459888889,10.55888889,3740.166667,-55.45555556,66.91111111,19.64444444,9.459888889
2017-12-17 22:00-23:00,33667,5.881666667,7.934333333,8.912111111,3800.166667,-55.76666667,65.82222222,19.65555556,7.934333333
2017-12-17 23:00-00:00,33712,6.808,9.480333333,10.65877778,3860.166667,-55.64444444,65.62222222,20.54444444,9.480333333
2017-12-18 00:00-01:00,33757,10.03955556,14.11966667,15.92866667,3920.166667,-55.51111111,63.07777778,23.95555556,14.11966667
2017-12-18 01:00-02:00,33802,20.64477778,30.15133333,34.51588889,3980.166667,-55.62222222,58.51111111,31.85555556,29.07633333
2017-12-18 02:00-03:00,33847,59.42033333,92.30655556,112.1657778,4040.166667,-55.52222222,55.92222222,36.95555556,68.46177778
2017-12-18 03:00-04:00,33892,54.40588889,83.44044444,100.6841111,4100.166667,-55.38888889,53.28888889,40.2,61.61188889
2017-12-18 04:00-05:00,33937,36.70088889,54.03033333,63.21366667,4160.166667,-55.46666667,49.26666667,45.24444444,45.733
2017-12-18 05:00-06:00,33982,39.75777778,57.99322222,67.20611111,4220.166667,-55.44444444,46.61111111,49.77777778,47.41711111
2017-12-18 06:00-07:00,34027,34.92088889,50.68844444,58.36066667,4280.166667,-55.13333333,46.66666667,49.25555556,44.47411111
2017-12-18 07:00-08:00,34072,30.71211111,44.51644444,51.18833333,4340.166667,-55.12222222,46.74444444,49.14444444,41.09888889
2017-12-18 08:00-09:00,34117,33.58955556,49.24677778,56.70888889,4400.166667,-54.92222222,45.62222222,49.48888889,44.21977778
2017-12-18 09:00-10:00,34161.75,41.13602525,60.02637879,69.44583586,4460.155303,-55.01540404,43.92348485,51.11565657,50.00602273
2017-12-18 10:00-11:00,34206.5,39.34877778,57.83044444,66.88844444,4520.166667,-55.05555556,43.5,52.22222222,48.93177778
2017-12-18 11:00-12:00,34251.5,33.35577778,49.41011111,57.21977778,4580.166667,-54.94444444,41.75555556,54.32222222,44.72288889
2017-12-18 12:00-13:00,34296.5,33.65688889,50.10266667,58.36366667,4640.166667,-54.86666667,41.75555556,54.83333333,45.19688889
2017-12-18 13:00-14:00,34341.5,34.72666667,52.05611111,60.79244444,4700.2,-54.76666667,41.74444444,54.43333333,46.45722222
2017-12-18 14:00-15:00,34386.5,34.91755556,52.80411111,62.175,4760.333333,-55.02222222,41.8,54.08888889,46.93588889
2017-12-18 15:00-16:00,34431.5,30.67288889,46.63744444,54.88388889,4820.333333,-54.9,42.26666667,53.2,43.00666667
2017-12-18 16:00-17:00,34476.25,28.62567677,42.25155556,49.18837626,4880.621212,-55.26489899,48.79368687,44.61616162,38.74213131
2017-12-18 17:00-18:00,34520.75,31.42944444,46.0837096,52.64086111,4940.348485,-55.37777778,56.26818182,35.92474747,39.92137626
2017-12-18 18:00-19:00,34565.5,25.32488889,38.80511111,44.88288889,5000.333333,-55.73333333,62.73333333,29.53333333,35.21422222
2017-12-18 19:00-20:00,34610.25,25.2749596,39.04249242,45.146,5060.291667,-55.60277778,66.19469697,25.3959596,35.10795707
2017-12-18 20:00-21:00,34655,22.99477778,35.937,42.13788889,5120.333333,-56.03333333,69.37777778,21.97777778,33.22433333
2017-12-18 21:00-22:00,34699.75,22.62967929,35.85994444,42.51326263,5180.087121,-56.09419192,71.77348485,19.65,33.20022727
2017-12-18 22:00-23:00,34744.5,22.22155556,35.46333333,42.517,5240.333333,-55.95555556,71.8,19.32222222,32.63055556
2017-12-18 23:00-00:00,34789.5,20.55344444,32.94422222,39.59688889,5300.333333,-56.1,70.24444444,20.18888889,30.63411111
2017-12-19 00:00-01:00,34834.5,20.76755556,33.08277778,40.35388889,5360.333333,-55.95555556,66.66666667,23.87777778,30.91666667
2017-12-19 01:00-02:00,34879.5,23.11433333,36.36888889,43.806,5420.333333,-55.82222222,63.04444444,27.81111111,33.47055556
2017-12-19 02:00-03:00,34924.5,27.49511111,42.84711111,51.98777778,5480.333333,-55.96666667,59.42222222,32.41111111,38.03877778
2017-12-19 03:00-04:00,34969.5,30.50111111,47.28922222,57.752,5540.333333,-55.83333333,56.15555556,36.56666667,40.597
2017-12-19 04:00-05:00,35010,33.89451852,51.73648148,62.45288889,2703.259259,-55.93703704,52.72592593,40.72222222,43.63996296
2017-12-19 05:00-06:00,35046.25,42.52884524,63.62684127,75.625,2618.64881,-55.56468254,51.33015873,41.92420635,50.41129365
2017-12-19 06:00-07:00,35082.75,33.10840873,49.19899603,58.64753571,2653.702381,-55.48928571,50.88055556,42.27222222,43.06196429
2017-12-19 07:00-08:00,35119.25,38.88063889,58.10335317,68.73809921,2695.702381,-55.53769841,49.2218254,45.81309524,47.53209127
2017-12-19 08:00-09:00,35156.25,39.09044444,58.52905556,69.564,2755.7,-55.53333333,47.66111111,48.00555556,48.35972222
2017-12-19 09:00-10:00,35193.25,37.32514286,55.4136627,66.00514683,2772.666667,-55.375,46.66825397,48.36111111,47.25139286
2017-12-19 10:00-11:00,35228,30.35573016,45.79949206,54.47155556,2774.428571,-55.1984127,44.67142857,48.51428571,41.83122222
2017-12-19 11:00-12:00,35262.5,22.06300325,32.81412338,39.20910714,2810.175325,-55.51298701,44.24675325,48.2224026,32.05571429
2017-12-19 12:00-13:00,35299,20.28752107,29.81645594,35.21464368,2870.787356,-54.98697318,43.88773946,49.06321839,29.70301149
2017-12-19 13:00-14:00,35335.25,23.13852273,35.06842172,41.43401936,2928.720118,-55.33375421,43.28156566,48.40951178,33.67486532
2017-12-19 14:00-15:00,35370.5,14.91468889,22.21073333,26.4328,2913.866667,-55.25111111,42.94222222,45.72666667,22.21073333
2017-12-19 15:00-16:00,35408,19.72892063,29.20150794,34.54844444,2944.338095,-55.15396825,46.33650794,40.96984127,28.38911111
2017-12-19 16:00-17:00,35447.25,21.12026515,31.2444697,36.90465909,3003.954545,-55.29545455,52.29166667,34.625,30.96056818
2017-12-19 17:00-18:00,35485,19.88630158,30.1329895,35.59050638,3063.048012,-55.62565641,57.53338335,29.28394599,29.79165041
2017-12-19 18:00-19:00,35521.25,23.4997735,35.89128205,42.74498291,3123.897436,-55.97008547,61.47136752,27.3982906,33.59705128
2017-12-19 19:00-20:00,35557,23.60711111,36.41211111,42.66066667,3184.648148,-55.77407407,67.65925926,22.78888889,33.56266667
2017-12-19 20:00-21:00,35593.5,23.22014943,36.31501533,42.72692337,3244.218391,-56.01417625,72.42950192,19,33.46880077
2017-12-19 21:00-22:00,35630.5,21.56711494,33.96257088,40.1655977,3178.063218,-55.89348659,73.78007663,17.43601533,32.07141379
2017-12-19 22:00-23:00,35667.25,21.23437302,33.3858373,38.98047619,3129.005952,-56.03650794,74.69484127,16.25079365,31.66107143
2017-12-19 23:00-00:00,35704.25,21.56455556,33.94822222,40.23838889,3171.183333,-56.23888889,73.98333333,16.11111111,31.90466667
2017-12-20 00:00-01:00,35741.5,21.56542912,33.90603831,39.8990613,3221.252874,-56.31609195,69.6908046,18.81417625,32.099341
2017-12-20 01:00-02:00,35777.75,23.17445726,36.90144017,44.60905128,3217.339744,-55.97008547,65.32136752,22.93888889,34.05431624
2017-12-20 02:00-03:00,35814,28.97772414,45.60901916,55.30219157,3266.942529,-56.05517241,61.97662835,27.11072797,39.11199617
2017-12-20 03:00-04:00,35850.5,31.9597037,49.85885185,60.59959259,3325.185185,-55.95185185,57.55555556,31.52222222,41.60266667
2017-12-20 04:00-05:00,35884.25,30.45101675,47.11566388,57.22370215,3385.886962,-55.90011962,53.61842105,37.05502392,41.09851675
2017-12-20 05:00-06:00,35915.25,34.86185417,52.55976389,62.41135417,3438.260417,-55.76944444,53.12847222,37.43888889,44.24348611
2017-12-20 06:00-07:00,50118.5,29.87045455,43.32295455,50.83272727,6715.909091,-60.25,53.93181818,37.09090909,38.73704545
2017-12-20 07:00-08:00,50163,27.48022222,39.61333333,46.05488889,6776.333333,-59.93333333,52.57777778,39.66666667,36.72088889
2017-12-20 08:00-09:00,50208,28.10955556,40.71466667,47.50022222,6836.333333,-60.15555556,51.06666667,43.55555556,37.63488889
2017-12-20 09:00-10:00,50253,25.68155556,37.74555556,44.01911111,6896.333333,-60.28888889,50.04444444,43.35555556,35.94577778
2017-12-20 10:00-11:00,50297.5,29.43840909,43.40636364,50.90431818,6956.068182,-60.20454545,50,42.75,39.27795455
2017-12-20 11:00-12:00,50342,31.806,46.83511111,55.31044444,7016.333333,-60.28888889,49.37777778,43.97777778,41.56822222
2017-12-20 12:00-13:00,50387,26.73777778,40.09933333,46.87177778,7076.333333,-59.93333333,48.95555556,41.53333333,37.66666667
2017-12-20 13:00-14:00,50432,21.75133333,32.10488889,37.42311111,7136.333333,-59.97777778,50.31111111,37.2,31.76822222
2017-12-20 14:00-15:00,50477,16.88222222,24.66288889,28.80911111,7196.333333,-60.11111111,54.2,40.55555556,24.61822222
2017-12-20 15:00-16:00,50522,22.40444444,32.978,38.03511111,7256.333333,-60.33333333,50.77777778,40.22222222,31.97933333
2017-12-20 16:00-17:00,50567,29.17355556,42.05088889,48.832,7316.333333,-59.62222222,51.26666667,40.33333333,37.45111111
2017-12-20 17:00-18:00,50612,30.98622222,44.53111111,51.67911111,7376.333333,-59.8,59.53333333,36.64444444,37.66888889
2017-12-20 18:00-19:00,50644.5,20.739,29.288,33.006,7419.65,-60.3,64.35,33.5,28.771
2017-12-20 19:00-20:00,21785.5,14.53095238,21.95595238,25.49047619,32.66666667,-52.95238095,58.71428571,45.97619048,21.94142857
2017-12-20 20:00-21:00,21829,11.92688889,18.94022222,23.116,90.66666667,-52.82222222,55.51111111,56.8,18.65955556
2017-12-20 21:00-22:00,21874,0.311333333,0.621333333,0.612222222,150.6666667,-52.64444444,49.37777778,74.2,0.621333333
2017-12-20 22:00-23:00,21919,0.228666667,0.386222222,0.457555556,210.6666667,-53.8,47.33333333,72.11111111,0.386222222
2017-12-20 23:00-00:00,21964,1.166444444,1.752888889,2.166666667,270.6666667,-52.86666667,48.71111111,67.6,1.752888889
2017-12-21 00:00-01:00,22009,6.630444444,9.102666667,10.25755556,330.6666667,-52.46666667,45.93333333,78.51111111,9.102666667
2017-12-21 01:00-02:00,22054,3.589111111,5.123777778,5.749777778,390.6666667,-52.2,45.97777778,80.17777778,5.123777778
2017-12-21 02:00-03:00,22099,7.356444444,9.873333333,10.82688889,450.6666667,-52.37777778,46.8,74.95555556,9.873333333
2017-12-21 03:00-04:00,22144,9.610222222,12.64466667,13.89911111,510.6666667,-52.17777778,46.66666667,74.35555556,12.64466667
2017-12-21 04:00-05:00,22189,20.03533333,25.95977778,28.08333333,570.6666667,-52.33333333,45.22222222,75.02222222,25.95066667
2017-12-21 05:00-06:00,22234,21.13177778,27.56311111,29.988,630.6666667,-52.11111111,43.08888889,76.88888889,27.17733333
2017-12-21 06:00-07:00,22279,22.79844444,29.34977778,32.12733333,690.6666667,-51.88888889,43.4,73.6,29.00622222
2017-12-21 07:00-08:00,22324,27.52888889,37.04022222,41.49533333,750.6666667,-51.64444444,43.2,72.82222222,35.228
2017-12-21 08:00-09:00,22369,35.48688889,48.26222222,53.876,810.6666667,-53.93333333,42.13333333,72.08888889,44.53
2017-12-21 09:00-10:00,22414,45.90266667,63.43577778,71.986,870.6666667,-53.46666667,39.84444444,73.35555556,52.17488889
2017-12-21 10:00-11:00,36562.5,28.26516425,38.0352029,42.51341546,472.6594203,-56.58599034,40.53381643,70.78647343,37.42335266
2017-12-21 11:00-12:00,36601.25,25.34992063,33.42946032,36.34004762,510.047619,-56.82857143,40.88888889,69.56587302,33.35270635
2017-12-21 12:00-13:00,36645.25,24.10908081,31.88701515,34.84382071,540.1270202,-56.38686869,40.68232323,68.58813131,31.8694596
2017-12-21 13:00-14:00,36689.75,25.9455303,35.09801768,38.50395455,570.2272727,-56.09090909,40.40151515,68.69393939,33.90878788
2017-12-21 14:00-15:00,36734.5,24.243,32.61688889,35.82044444,600.1666667,-56.12222222,40.47777778,68.91111111,32.55933333
2017-12-21 15:00-16:00,36779,25.1974677,34.33828682,37.67172093,630.4069767,-56.63100775,42.33281654,67.00155039,33.46328682
2017-12-21 16:00-17:00,36823.5,34.72744444,46.906,51.73044444,660.1666667,-56.73333333,47.33333333,61.34444444,41.43266667
2017-12-21 17:00-18:00,36868.25,23.48190152,30.31956061,32.56218434,690.2613636,-57.30656566,51.68560606,55.4760101,29.5602096
2017-12-21 18:00-19:00,36912.75,9.868755051,12.72998485,13.76236364,731.094697,-56.9489899,51.1280303,50.35631313,12.72998485
2017-12-21 19:00-20:00,36957.5,8.148666667,10.412,11.34922222,790.8333333,-56.37777778,53.1,44.98888889,10.412
2017-12-21 20:00-21:00,37002.5,7.249555556,9.066111111,9.764777778,850.8333333,-56.43333333,56,41.16666667,9.066111111
