created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-01 00:00-00:10,422646.5,12.479285714285716,17.518571428571427,20.137857142857143,6342.714285714285,-57.5,60.85714285714286,61.5,17.518571428571427
2017-12-01 00:10-00:20,422654.0,14.2575,20.954375,24.103749999999998,6352.625,-57.5,60.5625,62.625,20.905
2017-12-01 00:20-00:30,422661.5,20.889285714285712,30.85,35.058571428571426,6362.714285714285,-57.35714285714286,60.5,63.21428571428571,28.77357142857143
2017-12-01 00:30-00:40,422669.0,18.445625,26.67625,30.604375,6372.625,-57.0625,60.4375,63.5,25.055
2017-12-01 00:40-00:50,422676.5,14.615,22.322142857142858,25.379285714285714,6382.714285714285,-58.85714285714286,60.14285714285714,64.21428571428572,22.291428571428572
2017-12-01 00:50-01:00,422684.0,10.415,15.664375,17.87625,6392.625,-59.4375,60.0625,64.5,15.664375
2017-12-01 01:00-01:10,422691.5,11.221428571428572,16.65714285714286,19.082142857142856,6402.714285714285,-59.07142857142857,59.5,65.07142857142857,16.65714285714286
2017-12-01 01:10-01:20,422699.0,9.6875,14.901875,16.836875,6412.625,-59.3125,59.5,65.5,14.901875
2017-12-01 01:20-01:30,422706.5,8.439285714285713,12.570714285714285,14.447142857142858,6422.714285714285,-58.64285714285714,59.5,64.92857142857143,12.570714285714285
2017-12-01 01:30-01:40,422714.0,8.284375,11.764375,13.55625,6432.625,-58.3125,59.125,64.6875,11.764375
2017-12-01 01:40-01:50,422721.5,7.942142857142858,11.43,12.917142857142856,6442.714285714285,-59.42857142857143,59.0,64.5,11.43
2017-12-01 01:50-02:00,422729.0,8.846250000000001,12.3275,14.10125,6452.625,-58.9375,59.0,64.625,12.3275
2017-12-01 02:00-02:10,422736.5,9.086428571428572,12.903571428571428,14.569285714285716,6462.714285714285,-58.35714285714286,59.0,65.07142857142857,12.903571428571428
2017-12-01 02:10-02:20,422744.0,11.924375,16.769375,19.16,6472.625,-58.875,58.6875,65.25,16.61
2017-12-01 02:20-02:30,422751.5,7.439285714285715,10.616428571428571,12.022142857142857,6482.714285714285,-58.214285714285715,58.5,65.0,10.616428571428571
2017-12-01 02:30-02:40,422759.0,4.189375,6.3675,7.324999999999999,6492.625,-59.1875,57.875,65.375,6.3675
2017-12-01 02:40-02:50,422766.5,3.6500000000000004,5.525714285714286,6.592142857142857,6502.714285714285,-59.0,57.85714285714286,65.42857142857143,5.525714285714286
2017-12-01 02:50-03:00,422774.0,3.703125,5.585,6.651249999999999,6512.625,-58.875,57.75,65.1875,5.585
2017-12-01 03:00-03:10,422781.5,5.952857142857143,8.175714285714285,9.257857142857143,6522.714285714285,-58.64285714285714,57.64285714285714,65.21428571428572,8.175714285714285
2017-12-01 03:10-03:20,422788.75,3.411875,4.9868749999999995,5.574821428571428,6532.455357142857,-57.089285714285715,57.9375,65.42857142857143,4.9868749999999995
2017-12-01 03:20-03:30,422796.0,3.955,5.875714285714286,6.812142857142857,6542.714285714285,-57.285714285714285,58.0,65.0,5.875714285714286
2017-12-01 03:30-03:40,422803.5,20.1175,27.455624999999998,29.79875,6552.625,-58.3125,58.0,65.375,22.205
2017-12-01 03:40-03:50,422811.0,18.487142857142857,26.398571428571426,29.28142857142857,6562.714285714285,-58.42857142857143,57.785714285714285,66.28571428571429,23.68142857142857
2017-12-01 03:50-04:00,422818.5,18.739375000000003,25.440624999999997,28.275625,6572.625,-58.125,57.5,66.9375,24.59
2017-12-01 04:00-04:10,422826.0,10.575714285714284,15.153571428571428,16.83,6582.714285714285,-58.285714285714285,57.5,66.85714285714286,15.149999999999999
2017-12-01 04:10-04:20,422833.5,10.965625,15.664375,17.252499999999998,6592.625,-58.375,57.5,66.75,15.453125
2017-12-01 04:20-04:30,422841.0,7.5128571428571425,11.246428571428572,12.267857142857142,6602.714285714285,-58.14285714285714,57.5,66.5,11.246428571428572
2017-12-01 04:30-04:40,422848.5,6.86125,10.5175,11.585625,6612.625,-58.8125,57.3125,66.0625,10.5175
2017-12-01 04:40-04:50,422856.0,8.945714285714285,12.656428571428572,13.77142857142857,6622.714285714285,-58.28571428571429,56.85714285714286,66.14285714285714,11.895
2017-12-01 04:50-05:00,422863.5,5.2375,7.918749999999999,9.01,6632.625,-58.75,56.625,66.3125,7.918749999999999
2017-12-01 05:00-05:10,422871.0,2.2014285714285715,3.105714285714286,3.397857142857143,6642.714285714285,-58.78571428571429,56.85714285714286,66.0,3.105714285714286
2017-12-01 05:10-05:20,422878.5,2.341875,3.270625,3.5825,6652.625,-57.5,57.0,65.8125,3.270625
2017-12-01 05:20-05:30,422886.0,4.58,6.452857142857143,7.402142857142858,6662.714285714285,-58.28571428571429,56.64285714285714,65.5,6.452857142857143
2017-12-01 05:30-05:40,422893.5,4.474375,6.396875,7.196250000000001,6672.625,-58.375,56.25,66.0,6.396875
2017-12-01 05:40-05:50,422901.0,8.702857142857143,12.467142857142857,14.430714285714286,6682.714285714285,-58.14285714285714,56.42857142857143,66.28571428571428,12.442142857142859
2017-12-01 05:50-06:00,422908.5,15.08625,22.65,25.7475,6692.625,-58.3125,56.125,66.4375,20.860625
2017-12-01 06:00-06:10,422916.0,13.79857142857143,20.98,23.61857142857143,6702.714285714285,-58.92857142857143,56.14285714285714,66.78571428571429,19.07
2017-12-01 06:10-06:20,422923.5,17.02125,26.14625,29.47,6712.625,-58.5,56.0,66.625,21.31625
