created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-20 06:40-06:50,62967.72222222222,7.763432539682539,10.501448412698412,11.573551587301587,858.1527777777778,-64.84325396825398,60.888888888888886,52.66269841269841,10.501448412698412
2017-12-20 06:50-07:00,62975.22222222222,6.888690476190476,9.309761904761904,10.359702380952381,839.5793650793651,-64.69642857142857,60.87301587301587,52.932539682539684,9.309761904761904
2017-12-20 07:00-07:10,62982.666666666664,6.240297619047619,8.26640873015873,8.932083333333333,839.8511904761905,-64.60912698412699,60.77579365079365,53.42261904761905,8.26640873015873
2017-12-20 07:10-07:20,62990.11111111111,5.334146825396825,7.142896825396825,7.850833333333333,849.8888888888889,-64.83531746031746,60.666666666666664,53.78174603174603,7.142896825396825
2017-12-20 07:20-07:30,62997.555555555555,4.619623015873016,6.207162698412699,6.76531746031746,859.8511904761905,-64.72222222222223,60.666666666666664,54.166666666666664,6.207162698412699
2017-12-20 07:30-07:40,63005.055555555555,3.7132539682539685,5.003611111111111,5.552123015873016,851.6130952380952,-65.04761904761905,60.63492063492063,54.458333333333336,5.003611111111111
2017-12-20 07:40-07:50,63012.444444444445,3.2929166666666667,4.440132275132275,4.878128306878307,837.1574074074074,-64.63161375661376,60.666666666666664,54.51984126984127,4.440132275132275
2017-12-20 07:50-08:00,63019.88888888889,3.093075396825397,4.167857142857143,4.582222222222223,832.0972222222222,-64.75396825396825,60.714285714285715,54.595238095238095,4.167857142857143
2017-12-20 08:00-08:10,63027.38888888889,2.677579365079365,3.5952380952380953,3.993531746031746,830.5595238095239,-64.78769841269842,60.773809523809526,54.28174603174603,3.5952380952380953
2017-12-20 08:10-08:20,63034.88888888889,2.4915079365079364,3.4124206349206347,3.75625,839.952380952381,-64.80555555555556,60.78373015873016,54.03968253968254,3.4124206349206347
2017-12-20 08:20-08:30,63042.38888888889,2.4057539682539684,3.2409126984126986,3.601984126984127,845.9722222222223,-64.67592592592592,60.87103174603175,54.08730158730159,3.2409126984126986
2017-12-20 08:30-08:40,63049.833333333336,2.4557142857142855,3.273253968253968,3.6448809523809524,855.8829365079365,-64.49007936507937,60.714285714285715,54.523809523809526,3.273253968253968
2017-12-20 08:40-08:50,63057.22222222222,2.4783531746031744,3.3878769841269842,3.7195833333333335,864.7222222222223,-64.2420634920635,60.666666666666664,54.98412698412698,3.3878769841269842
2017-12-20 08:50-09:00,63064.666666666664,2.645734126984127,3.6458730158730157,4.067777777777778,872.6944444444445,-64.71031746031746,60.59722222222222,55.720238095238095,3.6458730158730157
2017-12-20 09:00-09:10,63072.22222222222,2.782142857142857,3.820654761904762,4.29718253968254,875.8988095238095,-65.25,60.607142857142854,56.507936507936506,3.820654761904762
2017-12-20 09:10-09:20,63079.72222222222,3.029761904761905,4.207996031746031,4.7323611111111115,885.2123015873016,-65.13095238095238,60.60515873015873,56.976190476190474,4.207996031746031
2017-12-20 09:20-09:30,63087.22222222222,3.151765873015873,4.473353174603175,4.961388888888889,895.2321428571429,-65.07142857142857,60.535714285714285,57.410714285714285,4.473353174603175
2017-12-20 09:30-09:40,63094.666666666664,3.4438161375661376,4.697486772486773,5.269537037037037,905.1329365079365,-64.73214285714286,60.17857142857143,58.07275132275132,4.697486772486773
2017-12-20 09:40-09:50,63102.11111111111,4.01125,5.562837301587302,6.255654761904762,915.2321428571429,-65.32539682539682,59.986111111111114,58.948412698412696,5.562837301587302
2017-12-20 09:50-10:00,63109.61111111111,4.293968253968254,5.916428571428572,6.752202380952381,925.2123015873016,-64.69246031746032,59.93650793650794,59.84722222222222,5.916428571428572
2017-12-20 10:00-10:10,63117.11111111111,4.360753968253968,6.048611111111111,6.758392857142857,935.2321428571429,-65.36111111111111,59.93055555555556,60.19047619047619,6.048611111111111
2017-12-20 10:10-10:20,63124.61111111111,4.349285714285714,5.9215277777777775,6.669444444444444,945.2123015873016,-64.83531746031746,59.94047619047619,60.51190476190476,5.9215277777777775
2017-12-20 10:20-10:30,63132.11111111111,4.38547619047619,6.039265873015873,6.693968253968254,955.2321428571429,-64.59325396825396,59.99801587301587,60.56349206349206,6.039265873015873
2017-12-20 10:30-10:40,63139.61111111111,4.724484126984127,6.583194444444445,7.236428571428571,965.2123015873016,-64.39484126984127,59.98412698412698,60.79365079365079,6.583194444444445
2017-12-20 10:40-10:50,63147.11111111111,5.252400793650794,7.261130952380952,8.051746031746031,975.2321428571429,-64.52380952380952,59.90277777777778,60.78174603174603,7.261130952380952
2017-12-20 10:50-11:00,63154.61111111111,5.599503968253968,7.621904761904761,8.510277777777777,985.2123015873016,-64.59126984126985,59.83730158730159,60.26190476190476,7.621904761904761
