created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-09 21:30-21:40,56596.0,9.322857142857142,12.447142857142858,15.06,5.142857142857143,-55.714285714285715,72.85714285714286,27.714285714285715,12.447142857142858
2017-12-09 21:40-21:50,56603.5,7.835,9.96625,10.66875,12.625,-55.375,72.875,27.625,9.96625
2017-12-09 21:50-22:00,56611.0,7.761428571428572,9.778571428571428,10.48857142857143,22.714285714285715,-55.57142857142857,72.85714285714286,28.0,9.778571428571428
2017-12-09 22:00-22:10,56618.5,8.66375,11.2825,12.0925,32.625,-55.0,73.875,27.25,11.2825
2017-12-09 22:10-22:20,56626.0,10.885714285714286,14.212857142857143,15.385714285714286,42.714285714285715,-55.714285714285715,74.0,27.285714285714285,14.212857142857143
2017-12-09 22:20-22:30,56633.5,10.29,13.47125,14.25625,52.625,-56.375,74.0,27.875,13.47125
2017-12-09 22:30-22:40,56641.0,10.127142857142857,12.917142857142856,13.931428571428572,62.714285714285715,-55.142857142857146,74.85714285714286,27.714285714285715,12.917142857142856
2017-12-09 22:40-22:50,56648.5,12.31875,15.44875,17.72625,27.625,-55.25,75.0,28.0,15.44875
2017-12-09 22:50-23:00,56656.5,11.01625,14.0775,15.4975,11.375,-55.625,74.5,27.375,14.0775
2017-12-09 23:00-23:10,56664.0,10.714285714285715,13.824285714285715,15.524285714285714,21.285714285714285,-55.57142857142857,74.0,27.142857142857142,13.824285714285715
2017-12-09 23:10-23:20,56671.5,9.4925,12.1175,12.885,31.375,-55.625,74.25,26.5,12.1175
2017-12-09 23:20-23:30,56679.0,8.79,11.42,12.414285714285715,41.285714285714285,-55.57142857142857,74.0,26.571428571428573,11.42
2017-12-09 23:30-23:40,56686.5,8.58125,10.81625,11.585,51.375,-55.875,74.0,27.0,10.81625
2017-12-09 23:40-23:50,56694.0,8.535714285714285,10.94142857142857,11.891428571428571,61.285714285714285,-55.42857142857143,74.0,27.285714285714285,10.94142857142857
2017-12-09 23:50-00:00,56701.5,9.94375,12.735,13.78875,71.375,-55.875,74.0,27.625,12.735
2017-12-10 00:00-00:10,56709.0,10.42142857142857,13.428571428571429,14.365714285714287,81.28571428571429,-55.285714285714285,74.0,27.428571428571427,13.428571428571429
2017-12-10 00:10-00:20,56716.5,10.995000000000001,14.14625,15.32625,91.375,-54.875,73.875,28.0,14.14625
2017-12-10 00:20-00:30,56724.0,12.3,15.894285714285715,17.501428571428573,101.28571428571429,-54.57142857142857,73.0,29.428571428571427,15.894285714285715
2017-12-10 00:30-00:40,56731.5,13.08,17.08625,18.478749999999998,111.375,-54.875,73.0,30.75,17.08625
2017-12-10 00:40-00:50,56739.0,13.261428571428572,17.855714285714285,19.222857142857144,121.28571428571429,-55.285714285714285,72.14285714285714,31.142857142857142,17.855714285714285
2017-12-10 00:50-01:00,56746.5,14.3475,18.81625,20.43875,131.375,-52.875,71.375,31.0,18.81625
2017-12-10 01:00-01:10,56754.0,14.677142857142858,19.355714285714285,21.34285714285714,141.28571428571428,-52.714285714285715,71.0,31.0,19.355714285714285
2017-12-10 01:10-01:20,56761.5,15.41,20.75375,22.945,151.375,-53.5,70.125,31.0,20.75375
2017-12-10 01:20-01:30,56769.0,16.087142857142858,21.84,24.615714285714287,161.28571428571428,-53.57142857142857,69.85714285714286,31.0,21.84
2017-12-10 01:30-01:40,56776.5,16.18875,22.37125,24.96375,171.375,-53.5,69.0,31.75,22.37125
2017-12-10 01:40-01:50,56784.0,18.102857142857143,24.58857142857143,27.768571428571427,181.28571428571428,-52.714285714285715,68.71428571428571,32.0,24.58857142857143
2017-12-10 01:50-02:00,56791.5,18.94875,25.74125,28.6875,191.375,-53.625,68.0,32.0,25.74125
2017-12-10 02:00-02:10,56799.0,16.298571428571428,21.924285714285713,24.125714285714285,201.28571428571428,-52.857142857142854,68.0,32.0,21.924285714285713
2017-12-10 02:10-02:20,56806.0,14.071428571428571,18.99142857142857,21.177142857142858,211.28571428571428,-52.714285714285715,67.0,32.0,18.99142857142857
2017-12-10 02:20-02:30,56813.0,13.614285714285714,18.375714285714285,21.14142857142857,221.28571428571428,-53.57142857142857,67.0,33.0,18.375714285714285
2017-12-10 02:30-02:40,56820.5,14.155,18.92875,21.06125,231.375,-53.375,66.5,33.0,18.92875
2017-12-10 02:40-02:50,56828.0,14.762857142857143,19.565714285714286,21.158571428571427,241.28571428571428,-53.285714285714285,66.0,33.714285714285715,19.565714285714286
2017-12-10 02:50-03:00,56835.5,17.7775,23.68625,26.3025,251.375,-53.625,66.0,34.0,23.68625
2017-12-10 03:00-03:10,56843.0,16.68,21.78857142857143,23.502857142857142,261.2857142857143,-53.857142857142854,66.0,34.0,21.78857142857143
2017-12-10 03:10-03:20,56850.5,15.02375,19.64,21.21125,271.375,-54.0,66.0,34.125,19.64
2017-12-10 03:20-03:30,56858.0,15.142857142857142,19.465714285714284,21.201428571428572,281.2857142857143,-53.285714285714285,65.28571428571429,35.0,19.465714285714284
2017-12-10 03:30-03:40,56865.5,15.605,20.3325,22.38125,291.375,-53.875,65.0,35.0,20.3325
2017-12-10 03:40-03:50,56873.0,16.28142857142857,21.338571428571427,23.388571428571428,301.2857142857143,-53.714285714285715,65.0,35.0,21.338571428571427
2017-12-10 03:50-04:00,56880.5,16.8175,22.15625,24.56125,311.375,-53.75,65.0,35.0,22.15625
2017-12-10 04:00-04:10,56888.0,18.19,24.04285714285714,26.455714285714286,321.2857142857143,-54.0,65.0,36.0,24.04285714285714
2017-12-10 04:10-04:20,56895.5,18.18,24.025,26.919999999999998,331.375,-53.25,64.5,36.0,24.025
2017-12-10 04:20-04:30,56903.0,18.284285714285716,24.318571428571428,27.462857142857143,341.2857142857143,-54.57142857142857,64.0,36.57142857142857,24.318571428571428
2017-12-10 04:30-04:40,56910.5,17.53375,23.21,25.86375,351.375,-53.625,64.0,37.0,23.21
2017-12-10 04:40-04:50,56918.0,17.801428571428573,23.437142857142856,26.798571428571428,361.2857142857143,-53.142857142857146,64.0,37.57142857142857,23.437142857142856
2017-12-10 04:50-05:00,56925.5,17.545,23.098750000000003,25.490000000000002,371.375,-53.75,63.75,38.0,23.098750000000003
2017-12-10 05:00-05:10,56933.0,17.275714285714283,22.53142857142857,25.36,381.2857142857143,-54.142857142857146,63.0,38.0,22.53142857142857
2017-12-10 05:10-05:20,56940.5,17.29375,22.96875,24.87875,391.375,-53.75,63.0,38.375,22.96875
2017-12-10 05:20-05:30,56948.0,17.55,23.872857142857143,25.775714285714287,401.2857142857143,-54.0,63.0,39.0,23.872857142857143
2017-12-10 05:30-05:40,56955.5,17.53,23.228749999999998,25.47625,411.375,-54.5,63.0,39.0,23.228749999999998
2017-12-10 05:40-05:50,56963.0,17.751428571428573,24.00857142857143,25.624285714285712,421.2857142857143,-53.857142857142854,63.0,39.0,24.00857142857143
2017-12-10 05:50-06:00,56970.5,17.78125,24.08375,25.92125,431.375,-54.0,63.0,39.125,24.08375
2017-12-10 06:00-06:10,56978.0,19.67142857142857,25.748571428571427,28.647142857142857,441.2857142857143,-54.285714285714285,62.42857142857143,40.0,25.748571428571427
2017-12-10 06:10-06:20,56985.5,21.96125,28.13125,31.30625,451.375,-53.5,62.0,40.375,28.10375
2017-12-10 06:20-06:30,56993.0,21.915714285714284,28.035714285714285,31.248571428571427,461.2857142857143,-54.0,62.0,41.285714285714285,28.035714285714285
2017-12-10 06:30-06:40,57000.5,22.146250000000002,29.085,32.57125,471.375,-54.125,62.0,41.25,29.04625
2017-12-10 06:40-06:50,57008.0,24.325714285714287,31.322857142857142,34.99857142857143,481.2857142857143,-54.714285714285715,62.0,42.42857142857143,30.84
2017-12-10 06:50-07:00,57015.5,25.096249999999998,33.12875,37.2775,491.375,-54.75,62.0,43.75,31.951249999999998
