created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-28 15:10-15:20,30736.0,16.64857142857143,21.3,22.045714285714286,546.7142857142857,-42.285714285714285,54.0,53.285714285714285,21.3
2017-12-28 15:20-15:30,30743.5,17.70875,23.2825,23.81875,556.625,-42.375,54.0,54.25,23.2825
2017-12-28 15:30-15:40,30751.0,17.874285714285715,23.485714285714288,24.112857142857145,566.7142857142857,-42.142857142857146,54.0,55.0,23.485714285714288
2017-12-28 15:40-15:50,30758.5,18.58625,24.298750000000002,25.2575,576.625,-42.625,54.0,55.125,24.298750000000002
2017-12-28 15:50-16:00,30766.0,21.412857142857142,27.69,28.88,586.7142857142857,-42.285714285714285,54.0,55.0,27.69
2017-12-28 16:00-16:10,30773.5,27.666249999999998,36.11,37.40625,596.625,-42.375,54.25,55.0,35.870000000000005
2017-12-28 16:10-16:20,30781.0,29.03142857142857,37.511428571428574,38.824285714285715,606.7142857142857,-42.142857142857146,55.0,54.42857142857143,37.09
2017-12-28 16:20-16:30,30788.5,25.96375,33.60125,34.83,616.625,-42.125,55.0,54.75,33.5375
2017-12-28 16:30-16:40,30796.0,23.52857142857143,29.855714285714285,31.007142857142856,626.7142857142857,-42.714285714285715,56.0,55.142857142857146,29.855714285714285
2017-12-28 16:40-16:50,30803.5,23.31875,30.1775,31.28625,636.625,-41.5,56.625,55.25,30.1775
2017-12-28 16:50-17:00,30811.0,22.65142857142857,28.377142857142857,29.457142857142856,646.7142857142857,-42.857142857142854,57.285714285714285,55.0,28.377142857142857
2017-12-28 17:00-17:10,30818.5,20.7475,26.80125,27.7325,656.625,-42.625,58.0,54.875,26.80125
2017-12-28 17:10-17:20,30826.0,20.642857142857142,26.11285714285714,27.144285714285715,666.7142857142857,-42.42857142857143,58.285714285714285,55.0,26.11285714285714
2017-12-28 17:20-17:30,30833.5,22.375,28.8875,30.0,676.625,-42.25,59.0,53.875,28.8875
2017-12-28 17:30-17:40,30841.0,24.71,31.22142857142857,32.23285714285714,686.7142857142857,-41.142857142857146,59.857142857142854,53.0,31.22142857142857
2017-12-28 17:40-17:50,30848.5,25.333750000000002,32.21625,33.0275,696.625,-41.5,60.125,52.5,32.15125
2017-12-28 17:50-18:00,30855.5,25.981666666666666,32.25,33.145,706.6666666666666,-42.666666666666664,61.0,51.5,32.18333333333334
2017-12-28 18:00-18:10,30862.0,27.434285714285714,35.08142857142857,35.95857142857143,716.2857142857143,-43.142857142857146,61.857142857142854,50.285714285714285,34.48857142857143
2017-12-28 18:10-18:20,30869.0,31.48,40.98142857142857,42.394285714285715,726.7142857142857,-43.0,62.714285714285715,49.0,38.244285714285716
2017-12-28 18:20-18:30,30876.0,31.292857142857144,40.22714285714286,41.56142857142857,736.7142857142857,-44.0,63.0,47.285714285714285,37.69857142857143
2017-12-28 18:30-18:40,30883.0,26.185714285714287,34.12571428571429,35.30142857142857,746.7142857142857,-43.714285714285715,64.14285714285714,46.57142857142857,33.47714285714286
2017-12-28 18:40-18:50,30890.5,23.26625,29.72375,30.61875,756.625,-42.5,65.0,46.125,29.71
2017-12-28 18:50-19:00,30898.0,22.435714285714287,29.345714285714287,30.142857142857142,766.7142857142857,-42.142857142857146,65.14285714285714,45.714285714285715,29.33142857142857
2017-12-28 19:00-19:10,30905.5,22.9,29.77875,31.13,776.625,-42.75,66.0,44.625,29.755
2017-12-28 19:10-19:20,30912.5,23.588333333333335,30.186666666666667,31.291666666666668,786.5,-42.833333333333336,67.16666666666667,43.166666666666664,30.145
2017-12-28 19:20-19:30,30919.5,23.57125,30.0275,30.835,796.625,-42.0,68.5,41.25,29.98375
2017-12-28 19:30-19:40,30927.0,22.215714285714284,29.169999999999998,30.252857142857142,806.7142857142857,-42.857142857142854,69.71428571428571,39.714285714285715,29.107142857142858
2017-12-28 19:40-19:50,30934.5,21.5025,27.61,28.675,816.625,-42.5,70.0,38.875,27.61
2017-12-28 19:50-20:00,30942.0,22.068571428571428,28.44,29.734285714285715,826.7142857142857,-41.714285714285715,70.0,38.285714285714285,28.44
2017-12-28 20:00-20:10,30949.5,23.2275,29.42375,30.3525,836.625,-42.375,70.25,38.125,29.35625
2017-12-28 20:10-20:20,30957.0,23.504285714285714,30.181428571428572,31.017142857142858,846.7142857142857,-42.57142857142857,70.42857142857143,37.57142857142857,30.001428571428573
2017-12-28 20:20-20:30,30964.5,23.3625,29.77875,30.72875,856.625,-47.25,70.875,36.875,29.595
2017-12-28 20:30-20:40,30972.0,22.565714285714286,28.745714285714286,29.498571428571427,866.7142857142857,-44.285714285714285,71.42857142857143,36.714285714285715,28.652857142857144
2017-12-28 20:40-20:50,30979.5,21.46875,27.42,28.085,876.625,-46.25,72.25,35.5,27.41
2017-12-28 20:50-21:00,30987.0,20.11285714285714,26.39,27.658571428571427,886.7142857142857,-42.142857142857146,73.0,34.857142857142854,26.39
2017-12-28 21:00-21:10,30994.5,19.73375,26.0875,27.08875,896.625,-42.875,73.5,33.75,26.0875
2017-12-28 21:10-21:20,31002.0,19.697142857142858,24.924285714285716,25.757142857142856,906.7142857142857,-42.57142857142857,73.57142857142857,33.0,24.924285714285716
2017-12-28 21:20-21:30,31009.5,19.0825,24.535,25.04375,916.625,-40.375,73.875,32.75,24.535
2017-12-28 21:30-21:40,31017.0,19.504285714285714,24.76142857142857,25.982857142857142,926.7142857142857,-41.857142857142854,74.57142857142857,32.42857142857143,24.76142857142857
2017-12-28 21:40-21:50,31024.5,18.4575,23.61625,24.57875,936.625,-42.0,75.375,31.375,23.61625
2017-12-28 21:50-22:00,31032.0,18.467142857142857,23.537142857142857,24.624285714285715,946.7142857142857,-42.857142857142854,76.57142857142857,30.428571428571427,23.537142857142857
2017-12-28 22:00-22:10,31039.5,18.69125,23.8275,24.459999999999997,956.625,-42.0,77.5,30.0,23.8275
2017-12-28 22:10-22:20,31047.0,18.301428571428573,23.447142857142858,24.161428571428573,966.7142857142857,-42.0,76.85714285714286,30.0,23.447142857142858
2017-12-28 22:20-22:30,31054.5,18.35875,23.84375,24.7675,976.625,-41.875,75.75,31.0,23.84375
2017-12-28 22:30-22:40,31062.0,17.087142857142858,22.132857142857144,22.662857142857142,986.7142857142857,-42.285714285714285,75.0,31.571428571428573,22.132857142857144
2017-12-28 22:40-22:50,31069.5,16.58375,21.685,22.57,996.625,-42.125,75.0,31.5,21.685
2017-12-28 22:50-23:00,31077.0,15.022857142857143,19.195714285714285,19.87857142857143,1006.7142857142857,-41.857142857142854,75.0,31.0,19.195714285714285
2017-12-28 23:00-23:10,31084.5,13.065,16.485,17.2175,1016.625,-42.125,75.0,31.0,16.485
2017-12-28 23:10-23:20,31092.0,12.01,15.02,15.612857142857143,1026.7142857142858,-42.714285714285715,75.0,31.0,15.02
2017-12-28 23:20-23:30,31099.5,12.0,15.56875,16.15625,1036.625,-42.5,74.75,31.125,15.56875
2017-12-28 23:30-23:40,31107.0,11.98857142857143,15.714285714285714,16.705714285714286,1046.7142857142858,-42.857142857142854,73.28571428571429,33.285714285714285,15.714285714285714
2017-12-28 23:40-23:50,31114.5,11.615,14.8125,15.51375,1056.625,-43.0,72.5,34.5,14.8125
2017-12-28 23:50-00:00,31122.0,11.134285714285715,14.748571428571429,15.534285714285714,1066.7142857142858,-42.857142857142854,71.85714285714286,35.857142857142854,14.748571428571429
2017-12-29 00:00-00:10,31129.5,10.56375,13.655,14.18375,1076.625,-42.0,71.0,36.625,13.655
2017-12-29 00:10-00:20,31137.0,10.447142857142858,13.972857142857142,14.68142857142857,1086.7142857142858,-41.142857142857146,70.14285714285714,38.0,13.972857142857142
2017-12-29 00:20-00:30,31144.5,9.76375,12.385,12.77,1096.625,-41.5,70.25,38.375,12.385
