created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-19 15:00-16:00,12768.0,23.808,33.39666666666667,37.18955555555556,68.0,-64.35555555555555,58.888888888888886,44.24444444444445,33.032666666666664
2017-12-19 16:00-17:00,12813.0,25.22222222222222,35.11044444444445,38.93088888888889,128.0,-65.26666666666667,60.48888888888889,43.111111111111114,34.30133333333333
2017-12-19 17:00-18:00,12858.0,30.186444444444444,41.70155555555556,45.815777777777775,188.0,-66.6,60.422222222222224,44.46666666666667,38.184
2017-12-19 18:00-19:00,12903.0,28.500888888888888,39.04977777777778,43.01244444444444,248.0,-66.73333333333333,61.91111111111111,43.75555555555555,36.37177777777778
2017-12-19 19:00-20:00,12948.0,22.416666666666668,30.55288888888889,33.54888888888889,235.7111111111111,-66.4,65.17777777777778,41.8,29.902
2017-12-19 20:00-21:00,12993.0,12.713111111111111,17.527555555555555,19.209777777777777,30.4,-68.71111111111111,66.68888888888888,40.84444444444444,17.527555555555555
2017-12-19 21:00-22:00,13038.0,11.312666666666667,15.845333333333333,17.29088888888889,41.333333333333336,-68.66666666666667,66.26666666666667,40.2,15.845333333333333
2017-12-19 22:00-23:00,13083.0,10.880444444444445,15.036666666666667,16.334666666666667,101.33333333333333,-69.02222222222223,65.4888888888889,43.888888888888886,15.036666666666667
2017-12-19 23:00-00:00,13128.0,8.982222222222223,12.124222222222222,13.29888888888889,97.35555555555555,-68.64444444444445,64.42222222222222,49.75555555555555,12.124222222222222
2017-12-20 00:00-01:00,13172.5,4.577272727272727,5.801363636363637,6.475,29.522727272727273,-69.11363636363636,63.68181818181818,49.54545454545455,5.801363636363637
2017-12-20 01:00-02:00,13217.0,3.1417777777777776,4.044888888888889,4.431333333333334,27.733333333333334,-69.4888888888889,62.91111111111111,51.8,4.044888888888889
2017-12-20 02:00-03:00,13262.0,0.9855555555555555,1.3871111111111112,1.6035555555555556,53.333333333333336,-68.97777777777777,62.044444444444444,53.62222222222222,1.3871111111111112
2017-12-20 03:00-04:00,13307.0,0.7328888888888889,1.1653333333333333,1.4457777777777778,104.0,-68.11111111111111,62.0,54.86666666666667,1.1653333333333333
2017-12-20 04:00-05:00,13351.5,1.2020454545454546,1.7875,2.1275,23.204545454545453,-68.29545454545455,62.0,55.0,1.7875
2017-12-20 05:00-06:00,13396.0,0.7464444444444445,1.1957777777777778,1.461111111111111,36.977777777777774,-67.62222222222222,62.0,54.266666666666666,1.1957777777777778
2017-12-20 06:00-07:00,13441.0,0.5517777777777778,0.9477777777777778,1.1977777777777778,32.0,-66.55555555555556,62.0,56.333333333333336,0.9477777777777778
2017-12-20 07:00-08:00,13486.0,0.25066666666666665,0.36377777777777776,0.5482222222222222,43.644444444444446,-66.28888888888889,61.977777777777774,57.44444444444444,0.36377777777777776
2017-12-20 08:00-09:00,13531.0,0.18044444444444446,0.39066666666666666,0.5748888888888889,61.333333333333336,-65.73333333333333,61.977777777777774,58.333333333333336,0.39066666666666666
2017-12-20 09:00-10:00,13576.0,0.1617777777777778,0.24600000000000002,0.274,105.17777777777778,-66.4888888888889,60.44444444444444,62.62222222222222,0.24600000000000002
2017-12-20 10:00-11:00,13621.0,0.2071111111111111,0.262,0.6111111111111112,17.955555555555556,-66.26666666666667,57.13333333333333,62.53333333333333,0.262
2017-12-20 11:00-12:00,13666.0,0.1928888888888889,0.32733333333333337,0.6722222222222223,68.0,-66.75555555555556,56.0,60.022222222222226,0.32733333333333337
2017-12-20 12:00-13:00,13711.0,0.2528888888888889,0.44177777777777777,0.7571111111111111,92.8,-66.6,56.0,57.4,0.44177777777777777
2017-12-20 13:00-14:00,13756.0,0.25133333333333335,0.4637777777777778,0.8542222222222222,44.0,-66.55555555555556,55.577777777777776,54.2,0.4637777777777778
2017-12-20 14:00-15:00,13801.0,0.13777777777777778,0.3337777777777778,0.7533333333333333,33.84444444444444,-66.42222222222222,54.48888888888889,54.022222222222226,0.3337777777777778
2017-12-20 15:00-16:00,13846.0,0.21555555555555556,0.4022222222222222,0.6886666666666666,14.88888888888889,-66.35555555555555,54.15555555555556,53.111111111111114,0.4022222222222222
2017-12-20 16:00-17:00,13891.0,0.17755555555555558,0.2437777777777778,0.39355555555555555,61.333333333333336,-66.26666666666667,56.13333333333333,47.37777777777778,0.2437777777777778
2017-12-20 17:00-18:00,13936.0,0.060444444444444446,0.23555555555555555,0.4477777777777778,30.866666666666667,-68.46666666666667,58.22222222222222,45.6,0.23555555555555555
2017-12-20 18:00-19:00,13981.0,0.1388888888888889,0.2737777777777778,0.46044444444444443,86.66666666666667,-68.24444444444444,60.31111111111111,43.08888888888889,0.2737777777777778
2017-12-20 19:00-20:00,14026.0,0.1731111111111111,0.16955555555555557,0.20555555555555555,131.37777777777777,-68.26666666666667,62.044444444444444,38.422222222222224,0.16955555555555557
2017-12-20 20:00-21:00,14071.0,0.07377777777777779,0.23555555555555555,0.4788888888888889,34.666666666666664,-68.17777777777778,63.0,38.13333333333333,0.23555555555555555
2017-12-20 21:00-22:00,14116.0,0.14022222222222222,0.20155555555555557,0.5144444444444445,94.66666666666667,-66.71111111111111,62.62222222222222,39.355555555555554,0.20155555555555557
2017-12-20 22:00-23:00,14161.0,0.1288888888888889,0.20022222222222222,0.5351111111111111,154.66666666666666,-66.28888888888889,61.333333333333336,41.17777777777778,0.20022222222222222
2017-12-20 23:00-00:00,14206.0,0.27111111111111114,0.532,0.9528888888888889,89.06666666666666,-67.02222222222223,61.31111111111111,43.666666666666664,0.532
2017-12-21 00:00-01:00,14251.0,0.23822222222222222,0.44133333333333336,0.8144444444444444,65.33333333333333,-67.93333333333334,59.6,44.4,0.44133333333333336
2017-12-21 01:00-02:00,14296.0,0.2617777777777778,0.6628888888888889,1.0442222222222222,125.33333333333333,-67.0,58.37777777777778,45.044444444444444,0.6628888888888889
2017-12-21 02:00-03:00,14341.0,0.7855555555555556,1.434,1.9602222222222223,185.33333333333334,-66.82222222222222,57.13333333333333,46.2,1.434
2017-12-21 03:00-04:00,14387.0,0.47595744680851065,0.9714893617021276,1.3059574468085107,35.829787234042556,-67.61702127659575,56.51063829787234,45.659574468085104,0.9714893617021276
2017-12-21 04:00-05:00,14432.5,1.105909090909091,1.8088636363636363,2.1986363636363637,28.65909090909091,-65.52272727272727,56.0,45.20454545454545,1.8088636363636363
2017-12-21 05:00-06:00,14477.0,1.0477777777777777,1.5784444444444445,1.8448888888888888,68.0,-64.11111111111111,56.62222222222222,43.24444444444445,1.5784444444444445
2017-12-21 06:00-07:00,14522.5,0.6376086956521739,1.1658695652173914,1.4208695652173913,23.304347826086957,-64.91304347826087,55.84782608695652,40.78260869565217,1.1658695652173914
2017-12-21 07:00-08:00,14568.0,1.4426666666666668,2.1735555555555557,2.558222222222222,13.155555555555555,-64.64444444444445,55.51111111111111,40.86666666666667,2.1735555555555557
2017-12-21 08:00-09:00,14613.0,1.9217777777777778,2.6357777777777778,3.1475555555555554,57.333333333333336,-64.37777777777778,54.333333333333336,42.422222222222224,2.6357777777777778
2017-12-21 09:00-10:00,14658.0,0.7471111111111112,1.2064444444444444,1.4537777777777778,117.33333333333333,-64.5111111111111,54.955555555555556,37.77777777777778,1.2064444444444444
2017-12-21 10:00-11:00,14703.0,0.13533333333333333,0.3015555555555556,0.42733333333333334,177.33333333333334,-64.31111111111112,55.0,35.84444444444444,0.3015555555555556
